filename,start_points,connection_points,branch_points
413__M_Left_index_finger.png,272,70,0
413__M_Left_index_finger.png,58,93,45
413__M_Left_index_finger.png,7,31,25
413__M_Left_index_finger.png,7,32,24
413__M_Left_index_finger.png,0,43,91
413__M_Left_index_finger.png,272,70,0
413__M_Left_index_finger.png,217,83,12
413__M_Left_index_finger.png,55,74,52
413__M_Left_index_finger.png,12,66,85
413__M_Left_index_finger.png,31,95,82
413__M_Left_little_finger.png,272,70,0
413__M_Left_little_finger.png,272,70,0
413__M_Left_little_finger.png,272,70,0
413__M_Left_little_finger.png,272,70,0
413__M_Left_little_finger.png,272,70,0
413__M_Left_little_finger.png,272,70,0
413__M_Left_little_finger.png,271,70,0
413__M_Left_little_finger.png,146,72,31
413__M_Left_little_finger.png,36,68,70
413__M_Left_little_finger.png,1,47,105
413__M_Left_little_finger.png,272,70,0
413__M_Left_little_finger.png,159,80,14
413__M_Left_little_finger.png,22,18,18
413__M_Left_little_finger.png,12,28,14
413__M_Left_little_finger.png,3,37,86
413__M_Left_little_finger.png,272,70,0
413__M_Left_little_finger.png,129,72,27
413__M_Left_little_finger.png,8,26,26
413__M_Left_little_finger.png,13,24,19
413__M_Left_little_finger.png,7,34,68
413__M_Left_little_finger.png,272,70,0
413__M_Left_little_finger.png,215,78,10
413__M_Left_little_finger.png,13,52,35
413__M_Left_little_finger.png,5,34,28
413__M_Left_little_finger.png,1,62,96
413__M_Left_middle_finger.png,272,70,0
413__M_Left_middle_finger.png,200,71,31
413__M_Left_middle_finger.png,62,65,65
413__M_Left_middle_finger.png,17,71,77
413__M_Left_middle_finger.png,48,90,59
413__M_Left_middle_finger.png,272,70,0
413__M_Left_middle_finger.png,30,67,94
413__M_Left_middle_finger.png,10,23,37
413__M_Left_middle_finger.png,4,36,62
413__M_Left_middle_finger.png,1,33,85
413__M_Left_middle_finger.png,251,82,6
413__M_Left_middle_finger.png,3,72,78
413__M_Left_middle_finger.png,6,31,29
413__M_Left_middle_finger.png,4,35,56
413__M_Left_middle_finger.png,3,24,84
413__M_Left_middle_finger.png,251,80,5
413__M_Left_middle_finger.png,4,54,100
413__M_Left_middle_finger.png,3,32,73
413__M_Left_middle_finger.png,2,37,62
413__M_Left_middle_finger.png,1,32,84
413__M_Left_middle_finger.png,272,70,0
413__M_Left_middle_finger.png,136,78,73
413__M_Left_middle_finger.png,8,56,120
413__M_Left_middle_finger.png,4,78,102
413__M_Left_middle_finger.png,42,108,66
413__M_Left_ring_finger.png,272,70,0
413__M_Left_ring_finger.png,272,70,0
413__M_Left_ring_finger.png,242,72,12
413__M_Left_ring_finger.png,151,77,42
413__M_Left_ring_finger.png,112,70,69
413__M_Left_ring_finger.png,272,70,0
413__M_Left_ring_finger.png,186,84,30
413__M_Left_ring_finger.png,2,49,94
413__M_Left_ring_finger.png,4,26,81
413__M_Left_ring_finger.png,0,39,91
413__M_Left_ring_finger.png,272,70,0
413__M_Left_ring_finger.png,80,111,56
413__M_Left_ring_finger.png,8,31,62
413__M_Left_ring_finger.png,10,34,33
413__M_Left_ring_finger.png,8,35,60
413__M_Left_ring_finger.png,272,70,0
413__M_Left_ring_finger.png,74,99,66
413__M_Left_ring_finger.png,8,29,73
413__M_Left_ring_finger.png,3,34,61
413__M_Left_ring_finger.png,4,32,36
413__M_Left_ring_finger.png,272,70,0
413__M_Left_ring_finger.png,160,106,27
413__M_Left_ring_finger.png,0,39,120
413__M_Left_ring_finger.png,2,45,105
413__M_Left_ring_finger.png,0,65,98
413__M_Left_thumb_finger.png,272,70,0
413__M_Left_thumb_finger.png,246,90,1
413__M_Left_thumb_finger.png,119,136,35
413__M_Left_thumb_finger.png,39,135,75
413__M_Left_thumb_finger.png,3,126,75
413__M_Left_thumb_finger.png,272,70,0
413__M_Left_thumb_finger.png,117,144,28
413__M_Left_thumb_finger.png,0,100,91
413__M_Left_thumb_finger.png,4,42,103
413__M_Left_thumb_finger.png,5,38,83
413__M_Left_thumb_finger.png,272,70,0
413__M_Left_thumb_finger.png,46,170,33
413__M_Left_thumb_finger.png,1,88,79
413__M_Left_thumb_finger.png,1,42,87
413__M_Left_thumb_finger.png,5,28,59
413__M_Left_thumb_finger.png,272,70,0
413__M_Left_thumb_finger.png,51,190,25
413__M_Left_thumb_finger.png,0,116,65
413__M_Left_thumb_finger.png,3,40,97
413__M_Left_thumb_finger.png,4,24,90
413__M_Left_thumb_finger.png,272,70,0
413__M_Left_thumb_finger.png,97,106,55
413__M_Left_thumb_finger.png,0,53,127
413__M_Left_thumb_finger.png,1,35,127
413__M_Left_thumb_finger.png,1,30,107
448__M_Left_index_finger.png,272,70,0
448__M_Left_index_finger.png,249,74,1
448__M_Left_index_finger.png,177,80,16
448__M_Left_index_finger.png,136,70,31
448__M_Left_index_finger.png,162,90,13
448__M_Left_index_finger.png,192,88,7
448__M_Left_index_finger.png,4,76,53
448__M_Left_index_finger.png,1,18,62
448__M_Left_index_finger.png,5,12,51
448__M_Left_index_finger.png,4,16,19
448__M_Left_index_finger.png,73,106,39
448__M_Left_index_finger.png,0,28,79
448__M_Left_index_finger.png,0,10,69
448__M_Left_index_finger.png,3,20,19
448__M_Left_index_finger.png,4,2,1
448__M_Left_index_finger.png,88,105,35
448__M_Left_index_finger.png,0,49,75
448__M_Left_index_finger.png,1,28,63
448__M_Left_index_finger.png,5,22,22
448__M_Left_index_finger.png,6,0,0
448__M_Left_index_finger.png,205,98,12
448__M_Left_index_finger.png,11,126,49
448__M_Left_index_finger.png,2,34,70
448__M_Left_index_finger.png,5,22,59
448__M_Left_index_finger.png,1,16,37
448__M_Left_little_finger.png,272,70,0
448__M_Left_little_finger.png,124,94,38
448__M_Left_little_finger.png,0,60,71
448__M_Left_little_finger.png,0,31,84
448__M_Left_little_finger.png,4,62,67
448__M_Left_little_finger.png,205,108,11
448__M_Left_little_finger.png,1,125,62
448__M_Left_little_finger.png,0,65,81
448__M_Left_little_finger.png,1,42,77
448__M_Left_little_finger.png,8,23,34
448__M_Left_little_finger.png,143,118,24
448__M_Left_little_finger.png,0,128,52
448__M_Left_little_finger.png,0,103,57
448__M_Left_little_finger.png,0,25,84
448__M_Left_little_finger.png,3,16,24
448__M_Left_little_finger.png,191,100,22
448__M_Left_little_finger.png,0,114,55
448__M_Left_little_finger.png,1,36,90
448__M_Left_little_finger.png,1,24,67
448__M_Left_little_finger.png,4,20,22
448__M_Left_little_finger.png,272,70,0
448__M_Left_little_finger.png,115,118,23
448__M_Left_little_finger.png,2,60,98
448__M_Left_little_finger.png,3,49,74
448__M_Left_little_finger.png,68,67,22
448__M_Left_middle_finger.png,268,72,0
448__M_Left_middle_finger.png,60,110,29
448__M_Left_middle_finger.png,0,23,81
448__M_Left_middle_finger.png,2,26,49
448__M_Left_middle_finger.png,4,39,33
448__M_Left_middle_finger.png,157,112,12
448__M_Left_middle_finger.png,0,61,62
448__M_Left_middle_finger.png,1,21,81
448__M_Left_middle_finger.png,0,17,78
448__M_Left_middle_finger.png,7,22,11
448__M_Left_middle_finger.png,98,116,33
448__M_Left_middle_finger.png,0,34,99
448__M_Left_middle_finger.png,1,21,92
448__M_Left_middle_finger.png,0,18,85
448__M_Left_middle_finger.png,2,17,51
448__M_Left_middle_finger.png,163,93,24
448__M_Left_middle_finger.png,0,52,92
448__M_Left_middle_finger.png,0,16,103
448__M_Left_middle_finger.png,2,12,82
448__M_Left_middle_finger.png,1,32,66
448__M_Left_middle_finger.png,270,70,0
448__M_Left_middle_finger.png,85,81,64
448__M_Left_middle_finger.png,3,72,78
448__M_Left_middle_finger.png,0,32,83
448__M_Left_middle_finger.png,15,70,63
448__M_Left_ring_finger.png,272,70,0
448__M_Left_ring_finger.png,157,108,8
448__M_Left_ring_finger.png,0,63,73
448__M_Left_ring_finger.png,0,21,79
448__M_Left_ring_finger.png,4,32,35
448__M_Left_ring_finger.png,272,70,0
448__M_Left_ring_finger.png,38,89,59
448__M_Left_ring_finger.png,1,24,68
448__M_Left_ring_finger.png,1,40,50
448__M_Left_ring_finger.png,15,28,10
448__M_Left_ring_finger.png,272,70,0
448__M_Left_ring_finger.png,28,77,63
448__M_Left_ring_finger.png,1,18,72
448__M_Left_ring_finger.png,8,26,45
448__M_Left_ring_finger.png,8,29,27
448__M_Left_ring_finger.png,272,70,0
448__M_Left_ring_finger.png,99,88,52
448__M_Left_ring_finger.png,3,15,72
448__M_Left_ring_finger.png,2,15,72
448__M_Left_ring_finger.png,0,16,77
448__M_Left_ring_finger.png,272,70,0
448__M_Left_ring_finger.png,269,70,0
448__M_Left_ring_finger.png,129,71,40
448__M_Left_ring_finger.png,61,80,49
448__M_Left_ring_finger.png,92,74,50
448__M_Left_thumb_finger.png,272,70,0
448__M_Left_thumb_finger.png,196,84,13
448__M_Left_thumb_finger.png,27,70,49
448__M_Left_thumb_finger.png,6,26,41
448__M_Left_thumb_finger.png,9,4,2
448__M_Left_thumb_finger.png,220,88,7
448__M_Left_thumb_finger.png,2,105,34
448__M_Left_thumb_finger.png,0,36,65
448__M_Left_thumb_finger.png,8,20,41
448__M_Left_thumb_finger.png,5,0,0
448__M_Left_thumb_finger.png,100,122,18
448__M_Left_thumb_finger.png,1,95,44
448__M_Left_thumb_finger.png,0,51,75
448__M_Left_thumb_finger.png,3,24,55
448__M_Left_thumb_finger.png,4,2,0
448__M_Left_thumb_finger.png,133,107,24
448__M_Left_thumb_finger.png,3,126,22
448__M_Left_thumb_finger.png,0,91,33
448__M_Left_thumb_finger.png,1,35,66
448__M_Left_thumb_finger.png,5,14,11
448__M_Left_thumb_finger.png,249,76,6
448__M_Left_thumb_finger.png,30,140,25
448__M_Left_thumb_finger.png,0,79,67
448__M_Left_thumb_finger.png,5,40,59
448__M_Left_thumb_finger.png,9,12,0
4__M_Left_index_finger.png,272,70,0
4__M_Left_index_finger.png,264,72,3
4__M_Left_index_finger.png,168,118,24
4__M_Left_index_finger.png,35,145,67
4__M_Left_index_finger.png,30,142,77
4__M_Left_index_finger.png,272,70,0
4__M_Left_index_finger.png,99,99,68
4__M_Left_index_finger.png,1,90,95
4__M_Left_index_finger.png,1,52,105
4__M_Left_index_finger.png,0,40,99
4__M_Left_index_finger.png,272,70,0
4__M_Left_index_finger.png,39,129,66
4__M_Left_index_finger.png,2,24,104
4__M_Left_index_finger.png,1,13,99
4__M_Left_index_finger.png,0,30,74
4__M_Left_index_finger.png,272,70,0
4__M_Left_index_finger.png,47,129,66
4__M_Left_index_finger.png,2,48,91
4__M_Left_index_finger.png,1,27,107
4__M_Left_index_finger.png,2,23,100
4__M_Left_index_finger.png,272,70,0
4__M_Left_index_finger.png,145,111,33
4__M_Left_index_finger.png,2,65,100
4__M_Left_index_finger.png,1,28,128
4__M_Left_index_finger.png,1,29,96
4__M_Left_little_finger.png,272,70,0
4__M_Left_little_finger.png,256,74,6
4__M_Left_little_finger.png,166,84,52
4__M_Left_little_finger.png,91,84,73
4__M_Left_little_finger.png,109,69,61
4__M_Left_little_finger.png,272,70,0
4__M_Left_little_finger.png,130,118,52
4__M_Left_little_finger.png,0,31,158
4__M_Left_little_finger.png,6,37,42
4__M_Left_little_finger.png,7,34,15
4__M_Left_little_finger.png,266,72,3
4__M_Left_little_finger.png,112,115,47
4__M_Left_little_finger.png,0,45,86
4__M_Left_little_finger.png,3,24,77
4__M_Left_little_finger.png,12,4,0
4__M_Left_little_finger.png,272,70,0
4__M_Left_little_finger.png,108,110,51
4__M_Left_little_finger.png,1,43,93
4__M_Left_little_finger.png,2,21,84
4__M_Left_little_finger.png,13,10,7
4__M_Left_little_finger.png,272,70,0
4__M_Left_little_finger.png,239,78,12
4__M_Left_little_finger.png,75,81,79
4__M_Left_little_finger.png,18,72,87
4__M_Left_little_finger.png,46,65,37
4__M_Left_middle_finger.png,272,70,0
4__M_Left_middle_finger.png,249,78,9
4__M_Left_middle_finger.png,176,102,24
4__M_Left_middle_finger.png,199,73,36
4__M_Left_middle_finger.png,263,78,0
4__M_Left_middle_finger.png,272,70,0
4__M_Left_middle_finger.png,75,113,72
4__M_Left_middle_finger.png,0,52,108
4__M_Left_middle_finger.png,0,65,112
4__M_Left_middle_finger.png,92,119,66
4__M_Left_middle_finger.png,257,82,0
4__M_Left_middle_finger.png,43,114,78
4__M_Left_middle_finger.png,1,17,96
4__M_Left_middle_finger.png,3,21,107
4__M_Left_middle_finger.png,1,88,94
4__M_Left_middle_finger.png,263,74,3
4__M_Left_middle_finger.png,55,150,55
4__M_Left_middle_finger.png,0,76,77
4__M_Left_middle_finger.png,0,85,80
4__M_Left_middle_finger.png,7,154,52
4__M_Left_middle_finger.png,272,70,0
4__M_Left_middle_finger.png,103,113,59
4__M_Left_middle_finger.png,3,93,102
4__M_Left_middle_finger.png,10,66,128
4__M_Left_middle_finger.png,180,81,41
4__M_Left_ring_finger.png,272,70,0
4__M_Left_ring_finger.png,256,74,8
4__M_Left_ring_finger.png,173,110,32
4__M_Left_ring_finger.png,46,121,80
4__M_Left_ring_finger.png,64,99,68
4__M_Left_ring_finger.png,272,70,0
4__M_Left_ring_finger.png,91,99,75
4__M_Left_ring_finger.png,13,66,117
4__M_Left_ring_finger.png,1,34,114
4__M_Left_ring_finger.png,2,30,70
4__M_Left_ring_finger.png,207,112,10
4__M_Left_ring_finger.png,2,86,117
4__M_Left_ring_finger.png,3,31,87
4__M_Left_ring_finger.png,3,28,59
4__M_Left_ring_finger.png,6,28,21
4__M_Left_ring_finger.png,252,76,8
4__M_Left_ring_finger.png,20,117,86
4__M_Left_ring_finger.png,1,31,82
4__M_Left_ring_finger.png,1,40,80
4__M_Left_ring_finger.png,0,27,73
4__M_Left_ring_finger.png,272,70,0
4__M_Left_ring_finger.png,99,118,53
4__M_Left_ring_finger.png,0,57,106
4__M_Left_ring_finger.png,0,66,104
4__M_Left_ring_finger.png,1,44,105
4__M_Left_thumb_finger.png,272,70,0
4__M_Left_thumb_finger.png,262,67,10
4__M_Left_thumb_finger.png,107,162,33
4__M_Left_thumb_finger.png,142,141,24
4__M_Left_thumb_finger.png,207,120,2
4__M_Left_thumb_finger.png,272,70,0
4__M_Left_thumb_finger.png,176,116,17
4__M_Left_thumb_finger.png,27,186,24
4__M_Left_thumb_finger.png,1,127,82
4__M_Left_thumb_finger.png,21,132,87
4__M_Left_thumb_finger.png,272,70,0
4__M_Left_thumb_finger.png,124,130,38
4__M_Left_thumb_finger.png,5,115,79
4__M_Left_thumb_finger.png,1,68,83
4__M_Left_thumb_finger.png,0,39,108
4__M_Left_thumb_finger.png,272,70,0
4__M_Left_thumb_finger.png,82,130,53
4__M_Left_thumb_finger.png,0,97,72
4__M_Left_thumb_finger.png,1,28,103
4__M_Left_thumb_finger.png,1,46,99
4__M_Left_thumb_finger.png,272,70,0
4__M_Left_thumb_finger.png,162,100,34
4__M_Left_thumb_finger.png,0,110,53
4__M_Left_thumb_finger.png,1,78,70
4__M_Left_thumb_finger.png,1,77,96
528__F_Left_index_finger.png,263,78,0
528__F_Left_index_finger.png,269,72,0
528__F_Left_index_finger.png,231,79,8
528__F_Left_index_finger.png,182,89,21
528__F_Left_index_finger.png,192,90,25
528__F_Left_index_finger.png,259,72,6
528__F_Left_index_finger.png,41,105,92
528__F_Left_index_finger.png,0,38,116
528__F_Left_index_finger.png,1,40,100
528__F_Left_index_finger.png,0,64,94
528__F_Left_index_finger.png,164,132,22
528__F_Left_index_finger.png,2,46,141
528__F_Left_index_finger.png,2,30,101
528__F_Left_index_finger.png,2,35,95
528__F_Left_index_finger.png,0,33,100
528__F_Left_index_finger.png,208,90,22
528__F_Left_index_finger.png,0,72,117
528__F_Left_index_finger.png,1,36,111
528__F_Left_index_finger.png,3,41,92
528__F_Left_index_finger.png,2,39,107
528__F_Left_index_finger.png,272,70,0
528__F_Left_index_finger.png,71,110,78
528__F_Left_index_finger.png,3,70,99
528__F_Left_index_finger.png,20,106,64
528__F_Left_index_finger.png,145,100,28
528__F_Left_little_finger.png,263,78,0
528__F_Left_little_finger.png,272,70,0
528__F_Left_little_finger.png,272,70,0
528__F_Left_little_finger.png,272,70,0
528__F_Left_little_finger.png,272,70,0
528__F_Left_little_finger.png,272,70,0
528__F_Left_little_finger.png,261,72,0
528__F_Left_little_finger.png,173,72,32
528__F_Left_little_finger.png,182,75,31
528__F_Left_little_finger.png,239,76,8
528__F_Left_little_finger.png,271,70,0
528__F_Left_little_finger.png,14,63,125
528__F_Left_little_finger.png,6,31,72
528__F_Left_little_finger.png,6,26,74
528__F_Left_little_finger.png,2,30,92
528__F_Left_little_finger.png,260,72,6
528__F_Left_little_finger.png,15,51,122
528__F_Left_little_finger.png,1,26,85
528__F_Left_little_finger.png,8,23,64
528__F_Left_little_finger.png,6,26,56
528__F_Left_little_finger.png,272,70,0
528__F_Left_little_finger.png,59,132,72
528__F_Left_little_finger.png,0,33,148
528__F_Left_little_finger.png,2,29,92
528__F_Left_little_finger.png,20,73,63
528__F_Left_middle_finger.png,263,78,0
528__F_Left_middle_finger.png,272,70,0
528__F_Left_middle_finger.png,261,70,5
528__F_Left_middle_finger.png,206,84,17
528__F_Left_middle_finger.png,207,87,21
528__F_Left_middle_finger.png,272,70,0
528__F_Left_middle_finger.png,116,88,71
528__F_Left_middle_finger.png,0,33,122
528__F_Left_middle_finger.png,1,47,99
528__F_Left_middle_finger.png,1,54,98
528__F_Left_middle_finger.png,229,82,18
528__F_Left_middle_finger.png,1,64,133
528__F_Left_middle_finger.png,2,27,102
528__F_Left_middle_finger.png,1,27,106
528__F_Left_middle_finger.png,1,30,96
528__F_Left_middle_finger.png,211,104,13
528__F_Left_middle_finger.png,1,90,103
528__F_Left_middle_finger.png,1,26,106
528__F_Left_middle_finger.png,2,27,91
528__F_Left_middle_finger.png,0,36,96
528__F_Left_middle_finger.png,272,70,0
528__F_Left_middle_finger.png,69,115,75
528__F_Left_middle_finger.png,0,54,119
528__F_Left_middle_finger.png,0,82,82
528__F_Left_middle_finger.png,53,104,52
528__F_Left_ring_finger.png,260,80,0
528__F_Left_ring_finger.png,98,131,55
528__F_Left_ring_finger.png,4,97,107
528__F_Left_ring_finger.png,3,74,123
528__F_Left_ring_finger.png,42,128,80
528__F_Left_ring_finger.png,241,90,5
528__F_Left_ring_finger.png,4,68,135
528__F_Left_ring_finger.png,2,45,106
528__F_Left_ring_finger.png,2,41,115
528__F_Left_ring_finger.png,0,62,123
528__F_Left_ring_finger.png,207,114,5
528__F_Left_ring_finger.png,2,46,121
528__F_Left_ring_finger.png,1,29,85
528__F_Left_ring_finger.png,1,31,100
528__F_Left_ring_finger.png,0,69,95
528__F_Left_ring_finger.png,204,86,28
528__F_Left_ring_finger.png,2,69,117
528__F_Left_ring_finger.png,2,54,85
528__F_Left_ring_finger.png,23,86,77
528__F_Left_ring_finger.png,149,100,40
528__F_Left_ring_finger.png,272,70,0
528__F_Left_ring_finger.png,208,92,20
528__F_Left_ring_finger.png,233,77,15
528__F_Left_ring_finger.png,271,70,0
528__F_Left_ring_finger.png,272,70,0
528__F_Left_thumb_finger.png,260,80,0
528__F_Left_thumb_finger.png,231,86,12
528__F_Left_thumb_finger.png,90,109,65
528__F_Left_thumb_finger.png,8,86,98
528__F_Left_thumb_finger.png,0,53,102
528__F_Left_thumb_finger.png,272,70,0
528__F_Left_thumb_finger.png,43,146,71
528__F_Left_thumb_finger.png,0,77,104
528__F_Left_thumb_finger.png,0,41,118
528__F_Left_thumb_finger.png,4,24,75
528__F_Left_thumb_finger.png,237,98,1
528__F_Left_thumb_finger.png,7,113,126
528__F_Left_thumb_finger.png,0,52,116
528__F_Left_thumb_finger.png,0,55,89
528__F_Left_thumb_finger.png,5,23,51
528__F_Left_thumb_finger.png,228,96,8
528__F_Left_thumb_finger.png,6,138,77
528__F_Left_thumb_finger.png,0,103,80
528__F_Left_thumb_finger.png,0,64,84
528__F_Left_thumb_finger.png,5,20,69
528__F_Left_thumb_finger.png,272,70,0
528__F_Left_thumb_finger.png,121,110,48
528__F_Left_thumb_finger.png,19,76,100
528__F_Left_thumb_finger.png,0,44,106
528__F_Left_thumb_finger.png,0,49,68
565__M_Left_index_finger.png,272,70,0
565__M_Left_index_finger.png,146,78,42
565__M_Left_index_finger.png,10,53,109
565__M_Left_index_finger.png,0,38,93
565__M_Left_index_finger.png,33,71,53
565__M_Left_index_finger.png,264,72,1
565__M_Left_index_finger.png,0,60,119
565__M_Left_index_finger.png,3,24,85
565__M_Left_index_finger.png,4,28,37
565__M_Left_index_finger.png,5,16,3
565__M_Left_index_finger.png,231,71,23
565__M_Left_index_finger.png,0,56,94
565__M_Left_index_finger.png,5,42,35
565__M_Left_index_finger.png,10,22,27
565__M_Left_index_finger.png,11,4,2
565__M_Left_index_finger.png,272,70,0
565__M_Left_index_finger.png,46,77,76
565__M_Left_index_finger.png,7,30,54
565__M_Left_index_finger.png,8,20,28
565__M_Left_index_finger.png,16,4,0
565__M_Left_index_finger.png,272,70,0
565__M_Left_index_finger.png,271,70,0
565__M_Left_index_finger.png,146,74,32
565__M_Left_index_finger.png,45,66,45
565__M_Left_index_finger.png,30,66,33
565__M_Left_little_finger.png,272,70,0
565__M_Left_little_finger.png,272,70,0
565__M_Left_little_finger.png,263,70,5
565__M_Left_little_finger.png,195,72,35
565__M_Left_little_finger.png,200,73,29
565__M_Left_little_finger.png,272,70,0
565__M_Left_little_finger.png,197,75,28
565__M_Left_little_finger.png,2,46,140
565__M_Left_little_finger.png,0,17,145
565__M_Left_little_finger.png,0,31,108
565__M_Left_little_finger.png,272,70,0
565__M_Left_little_finger.png,81,81,102
565__M_Left_little_finger.png,9,74,126
565__M_Left_little_finger.png,3,38,120
565__M_Left_little_finger.png,3,31,103
565__M_Left_little_finger.png,272,70,0
565__M_Left_little_finger.png,109,106,58
565__M_Left_little_finger.png,0,82,104
565__M_Left_little_finger.png,0,35,121
565__M_Left_little_finger.png,0,38,102
565__M_Left_little_finger.png,272,70,0
565__M_Left_little_finger.png,253,71,9
565__M_Left_little_finger.png,103,91,73
565__M_Left_little_finger.png,46,87,89
565__M_Left_little_finger.png,52,74,84
565__M_Left_middle_finger.png,272,70,0
565__M_Left_middle_finger.png,229,72,20
565__M_Left_middle_finger.png,137,65,47
565__M_Left_middle_finger.png,147,73,35
565__M_Left_middle_finger.png,211,85,16
565__M_Left_middle_finger.png,216,80,28
565__M_Left_middle_finger.png,1,42,116
565__M_Left_middle_finger.png,2,36,47
565__M_Left_middle_finger.png,5,30,57
565__M_Left_middle_finger.png,1,34,89
565__M_Left_middle_finger.png,134,116,49
565__M_Left_middle_finger.png,3,68,102
565__M_Left_middle_finger.png,2,32,79
565__M_Left_middle_finger.png,0,40,71
565__M_Left_middle_finger.png,0,30,92
565__M_Left_middle_finger.png,202,96,23
565__M_Left_middle_finger.png,3,95,113
565__M_Left_middle_finger.png,1,34,101
565__M_Left_middle_finger.png,2,29,78
565__M_Left_middle_finger.png,4,33,57
565__M_Left_middle_finger.png,272,70,0
565__M_Left_middle_finger.png,198,74,33
565__M_Left_middle_finger.png,94,63,69
565__M_Left_middle_finger.png,61,82,32
565__M_Left_middle_finger.png,85,74,44
565__M_Left_ring_finger.png,272,70,0
565__M_Left_ring_finger.png,55,86,101
565__M_Left_ring_finger.png,0,32,123
565__M_Left_ring_finger.png,4,58,80
565__M_Left_ring_finger.png,12,99,74
565__M_Left_ring_finger.png,148,85,56
565__M_Left_ring_finger.png,3,78,103
565__M_Left_ring_finger.png,3,36,71
565__M_Left_ring_finger.png,4,34,66
565__M_Left_ring_finger.png,1,32,106
565__M_Left_ring_finger.png,82,102,78
565__M_Left_ring_finger.png,0,18,124
565__M_Left_ring_finger.png,7,36,44
565__M_Left_ring_finger.png,6,24,67
565__M_Left_ring_finger.png,0,27,111
565__M_Left_ring_finger.png,187,82,38
565__M_Left_ring_finger.png,0,28,128
565__M_Left_ring_finger.png,3,18,83
565__M_Left_ring_finger.png,1,39,94
565__M_Left_ring_finger.png,3,62,86
565__M_Left_ring_finger.png,272,70,0
565__M_Left_ring_finger.png,211,70,29
565__M_Left_ring_finger.png,134,72,46
565__M_Left_ring_finger.png,142,94,32
565__M_Left_ring_finger.png,218,84,13
565__M_Left_thumb_finger.png,247,80,7
565__M_Left_thumb_finger.png,72,158,36
565__M_Left_thumb_finger.png,19,130,55
565__M_Left_thumb_finger.png,11,109,71
565__M_Left_thumb_finger.png,34,101,69
565__M_Left_thumb_finger.png,119,91,59
565__M_Left_thumb_finger.png,0,44,109
565__M_Left_thumb_finger.png,4,32,99
565__M_Left_thumb_finger.png,0,32,109
565__M_Left_thumb_finger.png,0,58,99
565__M_Left_thumb_finger.png,60,111,74
565__M_Left_thumb_finger.png,2,26,114
565__M_Left_thumb_finger.png,2,31,67
565__M_Left_thumb_finger.png,2,22,93
565__M_Left_thumb_finger.png,1,36,89
565__M_Left_thumb_finger.png,68,124,56
565__M_Left_thumb_finger.png,1,52,120
565__M_Left_thumb_finger.png,0,32,84
565__M_Left_thumb_finger.png,9,28,38
565__M_Left_thumb_finger.png,6,32,55
565__M_Left_thumb_finger.png,155,98,48
565__M_Left_thumb_finger.png,0,117,84
565__M_Left_thumb_finger.png,2,51,87
565__M_Left_thumb_finger.png,5,30,76
565__M_Left_thumb_finger.png,5,44,38
566__M_Left_index_finger.png,272,70,0
566__M_Left_index_finger.png,144,101,36
566__M_Left_index_finger.png,10,52,98
566__M_Left_index_finger.png,0,63,68
566__M_Left_index_finger.png,7,39,68
566__M_Left_index_finger.png,255,75,9
566__M_Left_index_finger.png,4,114,82
566__M_Left_index_finger.png,1,54,73
566__M_Left_index_finger.png,7,23,54
566__M_Left_index_finger.png,8,22,18
566__M_Left_index_finger.png,252,75,9
566__M_Left_index_finger.png,0,63,107
566__M_Left_index_finger.png,2,44,68
566__M_Left_index_finger.png,3,22,70
566__M_Left_index_finger.png,13,28,14
566__M_Left_index_finger.png,245,80,8
566__M_Left_index_finger.png,14,92,103
566__M_Left_index_finger.png,0,40,95
566__M_Left_index_finger.png,1,24,87
566__M_Left_index_finger.png,2,35,70
566__M_Left_index_finger.png,272,70,0
566__M_Left_index_finger.png,267,70,1
566__M_Left_index_finger.png,246,76,3
566__M_Left_index_finger.png,222,79,12
566__M_Left_index_finger.png,258,70,5
566__M_Left_little_finger.png,272,70,0
566__M_Left_little_finger.png,227,79,23
566__M_Left_little_finger.png,117,77,63
566__M_Left_little_finger.png,85,72,65
566__M_Left_little_finger.png,107,95,50
566__M_Left_little_finger.png,272,70,0
566__M_Left_little_finger.png,119,121,54
566__M_Left_little_finger.png,1,41,148
566__M_Left_little_finger.png,0,41,136
566__M_Left_little_finger.png,0,25,120
566__M_Left_little_finger.png,272,70,0
566__M_Left_little_finger.png,73,149,58
566__M_Left_little_finger.png,0,68,120
566__M_Left_little_finger.png,0,94,94
566__M_Left_little_finger.png,2,56,84
566__M_Left_little_finger.png,272,70,0
566__M_Left_little_finger.png,132,109,60
566__M_Left_little_finger.png,1,73,129
566__M_Left_little_finger.png,0,47,137
566__M_Left_little_finger.png,3,44,119
566__M_Left_little_finger.png,272,70,0
566__M_Left_little_finger.png,272,70,0
566__M_Left_little_finger.png,272,70,0
566__M_Left_little_finger.png,266,74,0
566__M_Left_little_finger.png,272,70,0
566__M_Left_middle_finger.png,272,70,0
566__M_Left_middle_finger.png,166,83,39
566__M_Left_middle_finger.png,67,64,83
566__M_Left_middle_finger.png,5,48,114
566__M_Left_middle_finger.png,0,42,98
566__M_Left_middle_finger.png,266,74,0
566__M_Left_middle_finger.png,19,77,116
566__M_Left_middle_finger.png,0,29,111
566__M_Left_middle_finger.png,0,24,99
566__M_Left_middle_finger.png,4,33,92
566__M_Left_middle_finger.png,232,92,8
566__M_Left_middle_finger.png,5,117,82
566__M_Left_middle_finger.png,0,37,109
