filename,start_points,connection_points,branch_points
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,7,42,0
448__M_Left_ring_finger.png,0,12,10
448__M_Left_ring_finger.png,0,8,20
448__M_Left_ring_finger.png,0,6,12
448__M_Left_ring_finger.png,0,6,16
448__M_Left_ring_finger.png,0,4,12
448__M_Left_ring_finger.png,1,6,6
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,20,26,6
448__M_Left_ring_finger.png,0,13,17
448__M_Left_ring_finger.png,0,8,12
448__M_Left_ring_finger.png,1,8,16
448__M_Left_ring_finger.png,0,7,12
448__M_Left_ring_finger.png,0,4,11
448__M_Left_ring_finger.png,1,4,10
448__M_Left_ring_finger.png,0,8,2
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,0,18,13
448__M_Left_ring_finger.png,0,9,18
448__M_Left_ring_finger.png,0,8,13
448__M_Left_ring_finger.png,0,8,5
448__M_Left_ring_finger.png,0,6,17
448__M_Left_ring_finger.png,0,8,8
448__M_Left_ring_finger.png,0,8,5
448__M_Left_ring_finger.png,5,2,1
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,26,22,12
448__M_Left_ring_finger.png,1,18,10
448__M_Left_ring_finger.png,0,4,13
448__M_Left_ring_finger.png,0,6,15
448__M_Left_ring_finger.png,1,6,12
448__M_Left_ring_finger.png,1,6,9
448__M_Left_ring_finger.png,0,10,6
448__M_Left_ring_finger.png,3,8,2
448__M_Left_ring_finger.png,3,4,0
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,31,28,1
448__M_Left_ring_finger.png,0,12,12
448__M_Left_ring_finger.png,0,6,15
448__M_Left_ring_finger.png,1,4,11
448__M_Left_ring_finger.png,1,6,8
448__M_Left_ring_finger.png,0,8,10
448__M_Left_ring_finger.png,3,6,6
448__M_Left_ring_finger.png,3,8,1
448__M_Left_ring_finger.png,5,4,0
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,29,28,0
448__M_Left_ring_finger.png,0,7,18
448__M_Left_ring_finger.png,1,6,9
448__M_Left_ring_finger.png,0,10,5
448__M_Left_ring_finger.png,0,6,12
448__M_Left_ring_finger.png,0,8,9
448__M_Left_ring_finger.png,0,8,7
448__M_Left_ring_finger.png,5,4,2
448__M_Left_ring_finger.png,2,4,6
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,32,28,2
448__M_Left_ring_finger.png,0,18,14
448__M_Left_ring_finger.png,0,4,15
448__M_Left_ring_finger.png,0,6,11
448__M_Left_ring_finger.png,0,6,9
448__M_Left_ring_finger.png,0,6,14
448__M_Left_ring_finger.png,1,6,9
448__M_Left_ring_finger.png,1,4,8
448__M_Left_ring_finger.png,1,5,9
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,2,26,8
448__M_Left_ring_finger.png,0,8,16
448__M_Left_ring_finger.png,0,6,13
448__M_Left_ring_finger.png,0,7,8
448__M_Left_ring_finger.png,1,4,11
448__M_Left_ring_finger.png,1,4,15
448__M_Left_ring_finger.png,1,4,7
448__M_Left_ring_finger.png,0,6,13
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,21,26,10
448__M_Left_ring_finger.png,1,11,14
448__M_Left_ring_finger.png,0,4,15
448__M_Left_ring_finger.png,2,6,10
448__M_Left_ring_finger.png,1,8,6
448__M_Left_ring_finger.png,0,7,12
448__M_Left_ring_finger.png,1,4,11
448__M_Left_ring_finger.png,0,6,11
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,27,28,0
448__M_Left_ring_finger.png,0,11,20
448__M_Left_ring_finger.png,2,6,12
448__M_Left_ring_finger.png,0,4,13
448__M_Left_ring_finger.png,0,6,12
448__M_Left_ring_finger.png,0,4,16
448__M_Left_ring_finger.png,0,8,13
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,36,28,0
448__M_Left_ring_finger.png,25,28,0
448__M_Left_ring_finger.png,11,24,10
448__M_Left_ring_finger.png,11,30,5
448__M_Left_ring_finger.png,11,30,6
448__M_Left_ring_finger.png,21,26,4
448__M_Left_thumb_finger.png,36,28,0
448__M_Left_thumb_finger.png,36,28,0
448__M_Left_thumb_finger.png,36,28,0
448__M_Left_thumb_finger.png,36,28,0
448__M_Left_thumb_finger.png,36,28,0
448__M_Left_thumb_finger.png,16,28,4
448__M_Left_thumb_finger.png,0,18,8
448__M_Left_thumb_finger.png,1,6,9
448__M_Left_thumb_finger.png,2,6,3
448__M_Left_thumb_finger.png,5,0,0
448__M_Left_thumb_finger.png,2,0,0
448__M_Left_thumb_finger.png,36,28,0
448__M_Left_thumb_finger.png,36,28,0
448__M_Left_thumb_finger.png,36,28,0
448__M_Left_thumb_finger.png,24,28,4
448__M_Left_thumb_finger.png,0,16,13
448__M_Left_thumb_finger.png,0,12,12
448__M_Left_thumb_finger.png,2,6,8
448__M_Left_thumb_finger.png,2,4,6
448__M_Left_thumb_finger.png,1,6,8
448__M_Left_thumb_finger.png,2,4,8
448__M_Left_thumb_finger.png,0,0,0
448__M_Left_thumb_finger.png,36,28,0
448__M_Left_thumb_finger.png,36,28,0
448__M_Left_thumb_finger.png,22,28,4
448__M_Left_thumb_finger.png,0,24,7
448__M_Left_thumb_finger.png,0,12,8
448__M_Left_thumb_finger.png,1,8,9
448__M_Left_thumb_finger.png,3,4,8
448__M_Left_thumb_finger.png,0,4,15
448__M_Left_thumb_finger.png,0,4,13
448__M_Left_thumb_finger.png,6,0,0
448__M_Left_thumb_finger.png,1,0,0
448__M_Left_thumb_finger.png,36,28,0
448__M_Left_thumb_finger.png,30,30,0
448__M_Left_thumb_finger.png,1,22,6
448__M_Left_thumb_finger.png,2,15,4
448__M_Left_thumb_finger.png,0,16,11
448__M_Left_thumb_finger.png,0,10,13
448__M_Left_thumb_finger.png,0,6,10
448__M_Left_thumb_finger.png,0,6,10
448__M_Left_thumb_finger.png,4,6,0
448__M_Left_thumb_finger.png,3,0,0
448__M_Left_thumb_finger.png,1,0,0
448__M_Left_thumb_finger.png,36,28,0
448__M_Left_thumb_finger.png,2,30,8
448__M_Left_thumb_finger.png,1,28,4
448__M_Left_thumb_finger.png,0,17,9
448__M_Left_thumb_finger.png,0,12,11
448__M_Left_thumb_finger.png,1,8,12
448__M_Left_thumb_finger.png,0,8,12
448__M_Left_thumb_finger.png,0,8,9
448__M_Left_thumb_finger.png,1,6,10
448__M_Left_thumb_finger.png,1,0,0
448__M_Left_thumb_finger.png,0,0,0
448__M_Left_thumb_finger.png,34,28,0
448__M_Left_thumb_finger.png,0,28,6
448__M_Left_thumb_finger.png,0,18,5
448__M_Left_thumb_finger.png,1,18,9
448__M_Left_thumb_finger.png,0,16,9
448__M_Left_thumb_finger.png,0,13,11
448__M_Left_thumb_finger.png,0,6,13
448__M_Left_thumb_finger.png,0,6,11
448__M_Left_thumb_finger.png,0,6,11
448__M_Left_thumb_finger.png,1,4,2
448__M_Left_thumb_finger.png,1,0,0
448__M_Left_thumb_finger.png,36,28,0
448__M_Left_thumb_finger.png,1,18,10
448__M_Left_thumb_finger.png,0,29,6
448__M_Left_thumb_finger.png,0,29,3
448__M_Left_thumb_finger.png,1,9,11
448__M_Left_thumb_finger.png,0,9,12
448__M_Left_thumb_finger.png,0,20,6
448__M_Left_thumb_finger.png,0,8,13
448__M_Left_thumb_finger.png,1,8,3
448__M_Left_thumb_finger.png,3,2,2
448__M_Left_thumb_finger.png,1,2,0
448__M_Left_thumb_finger.png,36,28,0
448__M_Left_thumb_finger.png,5,32,9
448__M_Left_thumb_finger.png,0,16,7
448__M_Left_thumb_finger.png,0,27,6
448__M_Left_thumb_finger.png,0,18,6
448__M_Left_thumb_finger.png,1,9,12
448__M_Left_thumb_finger.png,0,20,5
448__M_Left_thumb_finger.png,0,12,10
448__M_Left_thumb_finger.png,0,4,13
448__M_Left_thumb_finger.png,1,6,3
448__M_Left_thumb_finger.png,2,4,2
448__M_Left_thumb_finger.png,36,28,0
448__M_Left_thumb_finger.png,7,28,9
448__M_Left_thumb_finger.png,1,14,10
448__M_Left_thumb_finger.png,3,32,3
448__M_Left_thumb_finger.png,0,20,5
448__M_Left_thumb_finger.png,0,15,10
448__M_Left_thumb_finger.png,0,20,7
448__M_Left_thumb_finger.png,0,12,11
448__M_Left_thumb_finger.png,0,8,9
448__M_Left_thumb_finger.png,0,4,7
448__M_Left_thumb_finger.png,1,0,0
448__M_Left_thumb_finger.png,36,28,0
448__M_Left_thumb_finger.png,28,26,6
448__M_Left_thumb_finger.png,0,33,3
448__M_Left_thumb_finger.png,0,26,7
448__M_Left_thumb_finger.png,1,22,1
448__M_Left_thumb_finger.png,0,15,12
448__M_Left_thumb_finger.png,0,12,12
448__M_Left_thumb_finger.png,0,12,8
448__M_Left_thumb_finger.png,1,10,6
448__M_Left_thumb_finger.png,1,6,2
448__M_Left_thumb_finger.png,1,0,0
448__M_Left_thumb_finger.png,36,28,0
448__M_Left_thumb_finger.png,36,28,0
448__M_Left_thumb_finger.png,30,28,0
448__M_Left_thumb_finger.png,4,24,6
448__M_Left_thumb_finger.png,1,28,5
448__M_Left_thumb_finger.png,0,22,9
448__M_Left_thumb_finger.png,0,11,14
448__M_Left_thumb_finger.png,0,8,14
448__M_Left_thumb_finger.png,0,6,15
448__M_Left_thumb_finger.png,2,6,2
448__M_Left_thumb_finger.png,3,2,0
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,19,34,7
4__M_Left_index_finger.png,11,32,8
4__M_Left_index_finger.png,4,34,15
4__M_Left_index_finger.png,8,34,11
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,27,36,0
4__M_Left_index_finger.png,16,34,9
4__M_Left_index_finger.png,7,34,11
4__M_Left_index_finger.png,1,24,16
4__M_Left_index_finger.png,0,25,17
4__M_Left_index_finger.png,0,18,20
4__M_Left_index_finger.png,0,20,22
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,26,30,3
4__M_Left_index_finger.png,2,23,20
4__M_Left_index_finger.png,0,21,21
4__M_Left_index_finger.png,1,14,22
4__M_Left_index_finger.png,1,14,20
4__M_Left_index_finger.png,0,16,16
4__M_Left_index_finger.png,1,16,18
4__M_Left_index_finger.png,1,18,14
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,5,31,12
4__M_Left_index_finger.png,0,18,21
4__M_Left_index_finger.png,0,26,12
4__M_Left_index_finger.png,1,7,21
4__M_Left_index_finger.png,0,14,18
4__M_Left_index_finger.png,1,12,16
4__M_Left_index_finger.png,0,6,18
4__M_Left_index_finger.png,0,6,18
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,33,30,0
4__M_Left_index_finger.png,3,40,7
4__M_Left_index_finger.png,1,10,18
4__M_Left_index_finger.png,0,11,19
4__M_Left_index_finger.png,0,8,17
4__M_Left_index_finger.png,2,6,14
4__M_Left_index_finger.png,1,8,16
4__M_Left_index_finger.png,0,8,18
4__M_Left_index_finger.png,2,8,8
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,28,30,4
4__M_Left_index_finger.png,1,22,17
4__M_Left_index_finger.png,0,14,15
4__M_Left_index_finger.png,0,6,20
4__M_Left_index_finger.png,0,6,15
4__M_Left_index_finger.png,1,6,15
4__M_Left_index_finger.png,0,6,17
4__M_Left_index_finger.png,0,6,13
4__M_Left_index_finger.png,2,6,16
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,23,36,2
4__M_Left_index_finger.png,1,28,13
4__M_Left_index_finger.png,0,14,17
4__M_Left_index_finger.png,0,14,14
4__M_Left_index_finger.png,0,6,14
4__M_Left_index_finger.png,0,6,15
4__M_Left_index_finger.png,0,8,16
4__M_Left_index_finger.png,1,6,15
4__M_Left_index_finger.png,2,8,7
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,29,28,4
4__M_Left_index_finger.png,0,10,34
4__M_Left_index_finger.png,0,21,11
4__M_Left_index_finger.png,0,14,14
4__M_Left_index_finger.png,0,11,18
4__M_Left_index_finger.png,1,4,13
4__M_Left_index_finger.png,0,8,15
4__M_Left_index_finger.png,0,14,17
4__M_Left_index_finger.png,1,6,16
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,35,28,0
4__M_Left_index_finger.png,0,38,14
4__M_Left_index_finger.png,0,14,17
4__M_Left_index_finger.png,0,14,14
4__M_Left_index_finger.png,1,8,8
4__M_Left_index_finger.png,1,8,17
4__M_Left_index_finger.png,1,8,16
4__M_Left_index_finger.png,1,6,24
4__M_Left_index_finger.png,1,6,19
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,12,34,7
4__M_Left_index_finger.png,0,18,16
4__M_Left_index_finger.png,0,10,20
4__M_Left_index_finger.png,0,12,13
4__M_Left_index_finger.png,1,8,18
4__M_Left_index_finger.png,0,6,20
4__M_Left_index_finger.png,0,7,16
4__M_Left_index_finger.png,0,8,11
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,36,28,0
4__M_Left_index_finger.png,27,34,0
4__M_Left_index_finger.png,0,19,19
4__M_Left_index_finger.png,0,14,15
4__M_Left_index_finger.png,0,12,17
4__M_Left_index_finger.png,0,13,18
4__M_Left_index_finger.png,0,10,22
4__M_Left_index_finger.png,0,7,21
4__M_Left_index_finger.png,0,9,15
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,22,32,6
4__M_Left_little_finger.png,27,24,8
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,32,30,0
4__M_Left_little_finger.png,11,36,9
4__M_Left_little_finger.png,8,29,15
4__M_Left_little_finger.png,2,18,24
4__M_Left_little_finger.png,0,14,22
4__M_Left_little_finger.png,0,10,20
4__M_Left_little_finger.png,1,6,19
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,24,34,1
4__M_Left_little_finger.png,0,20,24
4__M_Left_little_finger.png,0,11,32
4__M_Left_little_finger.png,1,7,31
4__M_Left_little_finger.png,0,8,21
4__M_Left_little_finger.png,2,8,10
4__M_Left_little_finger.png,4,6,2
4__M_Left_little_finger.png,2,12,2
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,23,30,8
4__M_Left_little_finger.png,0,15,31
4__M_Left_little_finger.png,0,15,23
4__M_Left_little_finger.png,0,6,26
4__M_Left_little_finger.png,2,10,7
4__M_Left_little_finger.png,5,2,0
4__M_Left_little_finger.png,1,6,8
4__M_Left_little_finger.png,3,4,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,28,30,4
4__M_Left_little_finger.png,13,36,10
4__M_Left_little_finger.png,0,12,22
4__M_Left_little_finger.png,0,8,20
4__M_Left_little_finger.png,2,9,10
4__M_Left_little_finger.png,1,8,12
4__M_Left_little_finger.png,0,10,8
4__M_Left_little_finger.png,3,0,0
4__M_Left_little_finger.png,0,0,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,29,28,5
4__M_Left_little_finger.png,15,32,9
4__M_Left_little_finger.png,0,17,18
4__M_Left_little_finger.png,1,7,12
4__M_Left_little_finger.png,1,12,13
4__M_Left_little_finger.png,2,4,15
4__M_Left_little_finger.png,0,8,16
4__M_Left_little_finger.png,2,6,3
4__M_Left_little_finger.png,2,0,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,33,30,0
4__M_Left_little_finger.png,24,34,3
4__M_Left_little_finger.png,0,16,15
4__M_Left_little_finger.png,0,14,14
4__M_Left_little_finger.png,1,6,16
4__M_Left_little_finger.png,0,6,17
4__M_Left_little_finger.png,0,6,15
4__M_Left_little_finger.png,4,4,0
4__M_Left_little_finger.png,3,2,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,33,30,0
4__M_Left_little_finger.png,8,40,8
4__M_Left_little_finger.png,0,8,27
4__M_Left_little_finger.png,0,14,15
4__M_Left_little_finger.png,1,12,7
4__M_Left_little_finger.png,0,8,18
4__M_Left_little_finger.png,1,4,14
4__M_Left_little_finger.png,4,0,0
4__M_Left_little_finger.png,2,0,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,14,28,10
4__M_Left_little_finger.png,2,16,15
4__M_Left_little_finger.png,1,8,17
4__M_Left_little_finger.png,1,6,16
4__M_Left_little_finger.png,0,8,17
4__M_Left_little_finger.png,1,6,13
4__M_Left_little_finger.png,1,6,11
4__M_Left_little_finger.png,5,0,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,33,28,0
4__M_Left_little_finger.png,4,28,13
4__M_Left_little_finger.png,1,13,21
4__M_Left_little_finger.png,0,9,18
4__M_Left_little_finger.png,0,12,17
4__M_Left_little_finger.png,1,10,14
4__M_Left_little_finger.png,0,6,11
4__M_Left_little_finger.png,2,2,1
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,36,28,0
4__M_Left_little_finger.png,17,32,7
4__M_Left_little_finger.png,11,26,10
4__M_Left_little_finger.png,0,22,17
4__M_Left_little_finger.png,0,10,19
4__M_Left_little_finger.png,0,9,20
4__M_Left_little_finger.png,2,14,19
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,20,38,3
4__M_Left_middle_finger.png,18,32,4
4__M_Left_middle_finger.png,9,36,6
4__M_Left_middle_finger.png,11,24,15
4__M_Left_middle_finger.png,22,28,7
4__M_Left_middle_finger.png,33,30,0
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,14,28,13
4__M_Left_middle_finger.png,2,24,15
4__M_Left_middle_finger.png,0,20,19
4__M_Left_middle_finger.png,1,12,20
4__M_Left_middle_finger.png,0,16,20
4__M_Left_middle_finger.png,1,13,21
4__M_Left_middle_finger.png,0,20,25
4__M_Left_middle_finger.png,30,30,3
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,33,30,0
4__M_Left_middle_finger.png,0,22,25
4__M_Left_middle_finger.png,0,20,17
4__M_Left_middle_finger.png,0,12,15
4__M_Left_middle_finger.png,2,10,16
4__M_Left_middle_finger.png,0,22,11
4__M_Left_middle_finger.png,0,12,19
4__M_Left_middle_finger.png,0,6,30
4__M_Left_middle_finger.png,6,30,13
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,33,30,0
4__M_Left_middle_finger.png,0,30,14
4__M_Left_middle_finger.png,1,9,22
4__M_Left_middle_finger.png,1,6,18
4__M_Left_middle_finger.png,0,8,14
4__M_Left_middle_finger.png,1,10,14
4__M_Left_middle_finger.png,0,10,20
4__M_Left_middle_finger.png,0,9,24
4__M_Left_middle_finger.png,2,19,15
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,24,38,0
4__M_Left_middle_finger.png,21,36,3
4__M_Left_middle_finger.png,1,26,19
4__M_Left_middle_finger.png,0,12,19
4__M_Left_middle_finger.png,0,6,16
4__M_Left_middle_finger.png,0,6,14
4__M_Left_middle_finger.png,1,6,17
4__M_Left_middle_finger.png,0,8,16
4__M_Left_middle_finger.png,0,6,19
4__M_Left_middle_finger.png,0,20,16
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,21,38,3
4__M_Left_middle_finger.png,0,20,21
4__M_Left_middle_finger.png,0,8,14
4__M_Left_middle_finger.png,0,9,15
4__M_Left_middle_finger.png,0,6,15
4__M_Left_middle_finger.png,1,8,10
4__M_Left_middle_finger.png,0,10,18
4__M_Left_middle_finger.png,0,14,16
4__M_Left_middle_finger.png,1,24,8
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,12,44,3
4__M_Left_middle_finger.png,1,29,20
4__M_Left_middle_finger.png,0,15,18
4__M_Left_middle_finger.png,0,13,12
4__M_Left_middle_finger.png,0,13,16
4__M_Left_middle_finger.png,0,18,15
4__M_Left_middle_finger.png,0,19,10
4__M_Left_middle_finger.png,0,24,8
4__M_Left_middle_finger.png,1,30,9
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,8,35,11
4__M_Left_middle_finger.png,0,20,17
4__M_Left_middle_finger.png,0,20,14
4__M_Left_middle_finger.png,2,14,8
4__M_Left_middle_finger.png,1,26,8
4__M_Left_middle_finger.png,1,10,23
4__M_Left_middle_finger.png,0,10,20
4__M_Left_middle_finger.png,0,24,13
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,30,30,3
4__M_Left_middle_finger.png,5,36,11
4__M_Left_middle_finger.png,0,12,25
4__M_Left_middle_finger.png,1,14,18
4__M_Left_middle_finger.png,0,24,12
4__M_Left_middle_finger.png,0,10,23
4__M_Left_middle_finger.png,0,9,27
4__M_Left_middle_finger.png,0,12,19
4__M_Left_middle_finger.png,4,18,27
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,36,28,0
4__M_Left_middle_finger.png,17,22,15
4__M_Left_middle_finger.png,0,18,22
4__M_Left_middle_finger.png,1,14,19
4__M_Left_middle_finger.png,1,24,12
4__M_Left_middle_finger.png,0,8,27
4__M_Left_middle_finger.png,1,20,18
4__M_Left_middle_finger.png,12,34,7
4__M_Left_middle_finger.png,34,28,0
4__M_Left_ring_finger.png,36,28,0
4__M_Left_ring_finger.png,36,28,0
4__M_Left_ring_finger.png,36,28,0
4__M_Left_ring_finger.png,36,28,0
4__M_Left_ring_finger.png,36,28,0
4__M_Left_ring_finger.png,36,28,0
4__M_Left_ring_finger.png,35,28,0
4__M_Left_ring_finger.png,18,30,9
4__M_Left_ring_finger.png,16,34,4
4__M_Left_ring_finger.png,22,32,3
4__M_Left_ring_finger.png,15,32,8
4__M_Left_ring_finger.png,36,28,0
4__M_Left_ring_finger.png,36,28,0
4__M_Left_ring_finger.png,36,28,0
4__M_Left_ring_finger.png,36,28,0
4__M_Left_ring_finger.png,29,32,0
4__M_Left_ring_finger.png,20,30,11
4__M_Left_ring_finger.png,11,32,10
4__M_Left_ring_finger.png,0,32,15
4__M_Left_ring_finger.png,0,13,20
4__M_Left_ring_finger.png,2,16,14
4__M_Left_ring_finger.png,0,20,13
4__M_Left_ring_finger.png,36,28,0
4__M_Left_ring_finger.png,36,28,0
4__M_Left_ring_finger.png,36,28,0
4__M_Left_ring_finger.png,23,38,0
4__M_Left_ring_finger.png,1,34,16
4__M_Left_ring_finger.png,3,40,9
4__M_Left_ring_finger.png,1,22,22
4__M_Left_ring_finger.png,0,16,21
4__M_Left_ring_finger.png,0,14,19
4__M_Left_ring_finger.png,1,5,22
4__M_Left_ring_finger.png,0,10,16
4__M_Left_ring_finger.png,36,28,0
4__M_Left_ring_finger.png,36,28,0
4__M_Left_ring_finger.png,36,28,0
4__M_Left_ring_finger.png,10,30,13
4__M_Left_ring_finger.png,0,8,27
4__M_Left_ring_finger.png,1,6,23
4__M_Left_ring_finger.png,1,9,19
4__M_Left_ring_finger.png,0,14,18
4__M_Left_ring_finger.png,0,10,16
4__M_Left_ring_finger.png,1,8,11
4__M_Left_ring_finger.png,1,8,7
4__M_Left_ring_finger.png,36,28,0
4__M_Left_ring_finger.png,36,28,0
4__M_Left_ring_finger.png,9,32,16
4__M_Left_ring_finger.png,0,10,32
4__M_Left_ring_finger.png,1,6,27
4__M_Left_ring_finger.png,0,10,17
4__M_Left_ring_finger.png,1,6,18
4__M_Left_ring_finger.png,1,8,16
4__M_Left_ring_finger.png,1,10,14
4__M_Left_ring_finger.png,2,6,8
4__M_Left_ring_finger.png,0,8,3
4__M_Left_ring_finger.png,36,28,0
4__M_Left_ring_finger.png,24,26,8
4__M_Left_ring_finger.png,7,34,9
4__M_Left_ring_finger.png,0,16,18
4__M_Left_ring_finger.png,0,8,20
4__M_Left_ring_finger.png,0,10,15
4__M_Left_ring_finger.png,0,6,18
4__M_Left_ring_finger.png,1,6,8
4__M_Left_ring_finger.png,0,6,14
4__M_Left_ring_finger.png,1,6,6
4__M_Left_ring_finger.png,1,8,0
4__M_Left_ring_finger.png,36,28,0
4__M_Left_ring_finger.png,30,30,3
