filename,start_points,connection_points,branch_points
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,19,26,3
4__M_Left_little_finger.png,24,24,0
4__M_Left_little_finger.png,23,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,14,26,5
4__M_Left_little_finger.png,13,26,5
4__M_Left_little_finger.png,3,28,9
4__M_Left_little_finger.png,0,10,23
4__M_Left_little_finger.png,0,10,12
4__M_Left_little_finger.png,1,9,18
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,5,32,5
4__M_Left_little_finger.png,0,14,23
4__M_Left_little_finger.png,0,5,26
4__M_Left_little_finger.png,0,9,23
4__M_Left_little_finger.png,1,6,16
4__M_Left_little_finger.png,1,6,9
4__M_Left_little_finger.png,2,9,2
4__M_Left_little_finger.png,2,11,2
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,22,26,0
4__M_Left_little_finger.png,8,22,11
4__M_Left_little_finger.png,0,13,18
4__M_Left_little_finger.png,0,13,22
4__M_Left_little_finger.png,1,5,20
4__M_Left_little_finger.png,1,5,14
4__M_Left_little_finger.png,1,4,5
4__M_Left_little_finger.png,1,6,2
4__M_Left_little_finger.png,1,8,2
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,19,22,6
4__M_Left_little_finger.png,2,24,16
4__M_Left_little_finger.png,0,13,17
4__M_Left_little_finger.png,0,6,17
4__M_Left_little_finger.png,0,8,12
4__M_Left_little_finger.png,1,12,1
4__M_Left_little_finger.png,2,6,1
4__M_Left_little_finger.png,2,4,2
4__M_Left_little_finger.png,0,4,1
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,17,22,7
4__M_Left_little_finger.png,1,26,9
4__M_Left_little_finger.png,0,14,10
4__M_Left_little_finger.png,1,6,9
4__M_Left_little_finger.png,1,10,6
4__M_Left_little_finger.png,1,6,11
4__M_Left_little_finger.png,0,12,7
4__M_Left_little_finger.png,1,6,1
4__M_Left_little_finger.png,0,0,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,16,32,0
4__M_Left_little_finger.png,22,26,0
4__M_Left_little_finger.png,0,12,22
4__M_Left_little_finger.png,1,6,11
4__M_Left_little_finger.png,1,8,11
4__M_Left_little_finger.png,0,8,9
4__M_Left_little_finger.png,0,6,12
4__M_Left_little_finger.png,2,4,9
4__M_Left_little_finger.png,3,4,5
4__M_Left_little_finger.png,3,0,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,23,24,1
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,4,24,10
4__M_Left_little_finger.png,0,8,11
4__M_Left_little_finger.png,0,14,12
4__M_Left_little_finger.png,1,4,11
4__M_Left_little_finger.png,0,6,11
4__M_Left_little_finger.png,0,6,13
4__M_Left_little_finger.png,4,2,2
4__M_Left_little_finger.png,4,0,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,23,24,1
4__M_Left_little_finger.png,19,26,3
4__M_Left_little_finger.png,1,17,14
4__M_Left_little_finger.png,0,12,13
4__M_Left_little_finger.png,0,8,15
4__M_Left_little_finger.png,1,10,5
4__M_Left_little_finger.png,1,6,12
4__M_Left_little_finger.png,1,4,13
4__M_Left_little_finger.png,1,2,1
4__M_Left_little_finger.png,2,0,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,23,24,1
4__M_Left_little_finger.png,1,18,13
4__M_Left_little_finger.png,1,7,14
4__M_Left_little_finger.png,0,8,12
4__M_Left_little_finger.png,0,6,12
4__M_Left_little_finger.png,1,6,12
4__M_Left_little_finger.png,1,6,9
4__M_Left_little_finger.png,3,4,6
4__M_Left_little_finger.png,1,4,4
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,4,22,10
4__M_Left_little_finger.png,0,15,13
4__M_Left_little_finger.png,0,10,14
4__M_Left_little_finger.png,0,4,15
4__M_Left_little_finger.png,1,6,12
4__M_Left_little_finger.png,0,10,12
4__M_Left_little_finger.png,1,6,7
4__M_Left_little_finger.png,3,0,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,25,24,0
4__M_Left_little_finger.png,9,24,9
4__M_Left_little_finger.png,0,12,18
4__M_Left_little_finger.png,1,6,14
4__M_Left_little_finger.png,0,14,12
4__M_Left_little_finger.png,0,8,10
4__M_Left_little_finger.png,1,4,12
4__M_Left_little_finger.png,1,4,9
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,15,24,8
4__M_Left_middle_finger.png,21,24,1
4__M_Left_middle_finger.png,11,30,2
4__M_Left_middle_finger.png,13,22,8
4__M_Left_middle_finger.png,18,24,3
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,19,26,3
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,2,26,12
4__M_Left_middle_finger.png,0,18,16
4__M_Left_middle_finger.png,0,16,13
4__M_Left_middle_finger.png,0,16,13
4__M_Left_middle_finger.png,1,10,16
4__M_Left_middle_finger.png,0,6,21
4__M_Left_middle_finger.png,3,26,8
4__M_Left_middle_finger.png,18,26,2
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,18,24,3
4__M_Left_middle_finger.png,0,14,15
4__M_Left_middle_finger.png,0,20,11
4__M_Left_middle_finger.png,0,8,15
4__M_Left_middle_finger.png,0,10,12
4__M_Left_middle_finger.png,0,18,11
4__M_Left_middle_finger.png,0,14,12
4__M_Left_middle_finger.png,0,14,13
4__M_Left_middle_finger.png,5,21,11
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,3,28,12
4__M_Left_middle_finger.png,1,13,18
4__M_Left_middle_finger.png,0,6,17
4__M_Left_middle_finger.png,0,6,12
4__M_Left_middle_finger.png,2,6,13
4__M_Left_middle_finger.png,2,8,12
4__M_Left_middle_finger.png,0,6,17
4__M_Left_middle_finger.png,0,8,15
4__M_Left_middle_finger.png,0,17,13
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,4,24,12
4__M_Left_middle_finger.png,0,18,14
4__M_Left_middle_finger.png,0,8,14
4__M_Left_middle_finger.png,1,4,12
4__M_Left_middle_finger.png,0,6,10
4__M_Left_middle_finger.png,0,8,12
4__M_Left_middle_finger.png,1,4,15
4__M_Left_middle_finger.png,0,8,16
4__M_Left_middle_finger.png,0,8,15
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,21,24,2
4__M_Left_middle_finger.png,16,32,0
4__M_Left_middle_finger.png,3,32,8
4__M_Left_middle_finger.png,0,11,13
4__M_Left_middle_finger.png,1,8,11
4__M_Left_middle_finger.png,1,4,9
4__M_Left_middle_finger.png,2,4,10
4__M_Left_middle_finger.png,1,4,11
4__M_Left_middle_finger.png,2,6,11
4__M_Left_middle_finger.png,1,4,14
4__M_Left_middle_finger.png,0,12,12
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,15,25,7
4__M_Left_middle_finger.png,10,24,7
4__M_Left_middle_finger.png,0,10,13
4__M_Left_middle_finger.png,0,6,10
4__M_Left_middle_finger.png,0,5,13
4__M_Left_middle_finger.png,0,4,13
4__M_Left_middle_finger.png,0,6,9
4__M_Left_middle_finger.png,0,8,13
4__M_Left_middle_finger.png,0,6,14
4__M_Left_middle_finger.png,0,20,7
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,16,28,3
4__M_Left_middle_finger.png,5,30,5
4__M_Left_middle_finger.png,0,21,13
4__M_Left_middle_finger.png,0,10,14
4__M_Left_middle_finger.png,1,8,10
4__M_Left_middle_finger.png,0,10,10
4__M_Left_middle_finger.png,0,12,10
4__M_Left_middle_finger.png,1,12,10
4__M_Left_middle_finger.png,0,12,11
4__M_Left_middle_finger.png,1,22,9
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,24,24,0
4__M_Left_middle_finger.png,12,30,3
4__M_Left_middle_finger.png,0,24,14
4__M_Left_middle_finger.png,0,16,12
4__M_Left_middle_finger.png,1,10,9
4__M_Left_middle_finger.png,0,10,6
4__M_Left_middle_finger.png,0,20,7
4__M_Left_middle_finger.png,1,8,16
4__M_Left_middle_finger.png,0,12,15
4__M_Left_middle_finger.png,0,16,11
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,16,28,3
4__M_Left_middle_finger.png,2,24,9
4__M_Left_middle_finger.png,2,11,14
4__M_Left_middle_finger.png,1,6,21
4__M_Left_middle_finger.png,0,14,9
4__M_Left_middle_finger.png,0,12,15
4__M_Left_middle_finger.png,0,7,19
4__M_Left_middle_finger.png,1,6,19
4__M_Left_middle_finger.png,0,8,18
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,25,24,0
4__M_Left_middle_finger.png,21,24,0
4__M_Left_middle_finger.png,1,14,14
4__M_Left_middle_finger.png,2,13,14
4__M_Left_middle_finger.png,1,10,12
4__M_Left_middle_finger.png,1,26,8
4__M_Left_middle_finger.png,1,8,18
4__M_Left_middle_finger.png,0,12,13
4__M_Left_middle_finger.png,1,18,11
4__M_Left_middle_finger.png,3,23,11
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,14,28,3
4__M_Left_ring_finger.png,10,28,5
4__M_Left_ring_finger.png,17,24,3
4__M_Left_ring_finger.png,17,24,5
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,22,26,0
4__M_Left_ring_finger.png,15,30,2
4__M_Left_ring_finger.png,8,22,11
4__M_Left_ring_finger.png,0,18,15
4__M_Left_ring_finger.png,0,15,16
4__M_Left_ring_finger.png,0,14,12
4__M_Left_ring_finger.png,0,16,10
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,10,22,11
4__M_Left_ring_finger.png,4,30,10
4__M_Left_ring_finger.png,4,28,5
4__M_Left_ring_finger.png,3,22,14
4__M_Left_ring_finger.png,0,16,17
4__M_Left_ring_finger.png,0,14,12
4__M_Left_ring_finger.png,0,11,12
4__M_Left_ring_finger.png,0,9,14
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,2,28,7
4__M_Left_ring_finger.png,1,19,12
4__M_Left_ring_finger.png,1,20,11
4__M_Left_ring_finger.png,0,8,17
4__M_Left_ring_finger.png,0,9,18
4__M_Left_ring_finger.png,0,6,15
4__M_Left_ring_finger.png,0,6,14
4__M_Left_ring_finger.png,1,4,10
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,5,24,11
4__M_Left_ring_finger.png,0,6,22
4__M_Left_ring_finger.png,0,9,18
4__M_Left_ring_finger.png,1,5,13
4__M_Left_ring_finger.png,0,5,16
4__M_Left_ring_finger.png,0,8,14
4__M_Left_ring_finger.png,0,8,14
4__M_Left_ring_finger.png,2,6,4
4__M_Left_ring_finger.png,1,8,4
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,21,24,2
4__M_Left_ring_finger.png,9,24,7
4__M_Left_ring_finger.png,0,22,16
4__M_Left_ring_finger.png,0,7,19
4__M_Left_ring_finger.png,0,7,15
4__M_Left_ring_finger.png,0,9,13
4__M_Left_ring_finger.png,0,6,12
4__M_Left_ring_finger.png,0,8,11
4__M_Left_ring_finger.png,1,4,12
4__M_Left_ring_finger.png,0,10,7
4__M_Left_ring_finger.png,2,4,1
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,10,26,6
4__M_Left_ring_finger.png,1,20,12
4__M_Left_ring_finger.png,0,12,13
4__M_Left_ring_finger.png,0,8,14
4__M_Left_ring_finger.png,1,5,10
4__M_Left_ring_finger.png,0,6,12
4__M_Left_ring_finger.png,0,8,3
4__M_Left_ring_finger.png,1,4,5
4__M_Left_ring_finger.png,1,4,6
4__M_Left_ring_finger.png,2,4,2
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,23,24,1
4__M_Left_ring_finger.png,1,28,12
4__M_Left_ring_finger.png,0,14,18
4__M_Left_ring_finger.png,1,14,15
4__M_Left_ring_finger.png,3,6,3
4__M_Left_ring_finger.png,2,4,10
4__M_Left_ring_finger.png,1,8,5
4__M_Left_ring_finger.png,1,8,5
4__M_Left_ring_finger.png,1,4,6
4__M_Left_ring_finger.png,2,6,5
4__M_Left_ring_finger.png,1,6,5
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,4,28,12
4__M_Left_ring_finger.png,0,15,17
4__M_Left_ring_finger.png,0,14,13
4__M_Left_ring_finger.png,0,10,13
4__M_Left_ring_finger.png,1,6,8
4__M_Left_ring_finger.png,0,6,6
4__M_Left_ring_finger.png,1,8,12
4__M_Left_ring_finger.png,0,12,7
4__M_Left_ring_finger.png,0,7,10
4__M_Left_ring_finger.png,0,4,8
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,22,26,0
4__M_Left_ring_finger.png,4,22,15
4__M_Left_ring_finger.png,0,19,6
4__M_Left_ring_finger.png,0,6,11
4__M_Left_ring_finger.png,0,4,10
4__M_Left_ring_finger.png,0,8,10
4__M_Left_ring_finger.png,0,13,7
4__M_Left_ring_finger.png,0,8,13
4__M_Left_ring_finger.png,0,8,9
4__M_Left_ring_finger.png,0,6,11
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,20,26,1
4__M_Left_ring_finger.png,0,26,5
4__M_Left_ring_finger.png,0,12,9
4__M_Left_ring_finger.png,1,8,13
4__M_Left_ring_finger.png,0,8,12
4__M_Left_ring_finger.png,0,8,12
4__M_Left_ring_finger.png,0,6,15
4__M_Left_ring_finger.png,1,6,12
4__M_Left_ring_finger.png,0,8,10
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,25,24,0
4__M_Left_ring_finger.png,21,24,1
4__M_Left_ring_finger.png,0,20,8
4__M_Left_ring_finger.png,0,11,15
4__M_Left_ring_finger.png,1,10,13
4__M_Left_ring_finger.png,1,8,13
4__M_Left_ring_finger.png,0,10,13
4__M_Left_ring_finger.png,0,12,13
4__M_Left_ring_finger.png,0,12,12
4__M_Left_ring_finger.png,0,10,11
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,21,24,2
4__M_Left_thumb_finger.png,17,26,4
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,22,26,0
4__M_Left_thumb_finger.png,20,24,2
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,17,26,4
4__M_Left_thumb_finger.png,2,26,13
4__M_Left_thumb_finger.png,2,26,10
4__M_Left_thumb_finger.png,8,28,7
4__M_Left_thumb_finger.png,16,26,3
4__M_Left_thumb_finger.png,16,25,5
4__M_Left_thumb_finger.png,17,26,4
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,3,31,10
4__M_Left_thumb_finger.png,2,28,10
4__M_Left_thumb_finger.png,1,20,11
4__M_Left_thumb_finger.png,3,28,8
4__M_Left_thumb_finger.png,3,30,1
4__M_Left_thumb_finger.png,0,26,11
4__M_Left_thumb_finger.png,20,25,1
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,9,24,8
4__M_Left_thumb_finger.png,2,34,2
4__M_Left_thumb_finger.png,0,30,1
4__M_Left_thumb_finger.png,0,26,5
4__M_Left_thumb_finger.png,0,22,9
4__M_Left_thumb_finger.png,0,26,3
4__M_Left_thumb_finger.png,0,15,16
4__M_Left_thumb_finger.png,0,24,14
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,22,26,0
4__M_Left_thumb_finger.png,8,28,5
4__M_Left_thumb_finger.png,2,24,7
4__M_Left_thumb_finger.png,7,32,0
4__M_Left_thumb_finger.png,0,22,5
4__M_Left_thumb_finger.png,0,19,9
4__M_Left_thumb_finger.png,0,22,9
4__M_Left_thumb_finger.png,0,14,14
4__M_Left_thumb_finger.png,0,18,11
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,19,26,3
4__M_Left_thumb_finger.png,6,26,10
4__M_Left_thumb_finger.png,1,20,14
4__M_Left_thumb_finger.png,3,26,7
4__M_Left_thumb_finger.png,0,16,15
4__M_Left_thumb_finger.png,0,18,10
4__M_Left_thumb_finger.png,0,12,15
4__M_Left_thumb_finger.png,0,8,14
4__M_Left_thumb_finger.png,0,9,14
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,19,26,3
4__M_Left_thumb_finger.png,4,23,8
4__M_Left_thumb_finger.png,0,11,22
4__M_Left_thumb_finger.png,0,16,12
4__M_Left_thumb_finger.png,0,21,7
4__M_Left_thumb_finger.png,0,12,9
4__M_Left_thumb_finger.png,1,6,7
4__M_Left_thumb_finger.png,0,6,13
4__M_Left_thumb_finger.png,0,6,17
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,21,22,5
4__M_Left_thumb_finger.png,0,20,12
4__M_Left_thumb_finger.png,1,14,10
4__M_Left_thumb_finger.png,0,14,12
4__M_Left_thumb_finger.png,0,8,16
4__M_Left_thumb_finger.png,0,14,7
4__M_Left_thumb_finger.png,1,10,11
4__M_Left_thumb_finger.png,0,4,5
4__M_Left_thumb_finger.png,0,8,14
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,22,26,0
4__M_Left_thumb_finger.png,0,22,10
4__M_Left_thumb_finger.png,2,22,8
4__M_Left_thumb_finger.png,0,14,11
4__M_Left_thumb_finger.png,0,14,7
4__M_Left_thumb_finger.png,0,4,11
4__M_Left_thumb_finger.png,0,6,15
4__M_Left_thumb_finger.png,0,4,10
4__M_Left_thumb_finger.png,2,10,11
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,12,20,11
4__M_Left_thumb_finger.png,0,24,12
4__M_Left_thumb_finger.png,0,22,7
4__M_Left_thumb_finger.png,0,13,9
4__M_Left_thumb_finger.png,0,13,9
4__M_Left_thumb_finger.png,0,13,9
4__M_Left_thumb_finger.png,0,6,14
4__M_Left_thumb_finger.png,0,6,8
4__M_Left_thumb_finger.png,0,6,13
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,20,26,1
4__M_Left_thumb_finger.png,2,24,7
4__M_Left_thumb_finger.png,1,13,7
4__M_Left_thumb_finger.png,0,16,9
4__M_Left_thumb_finger.png,0,18,6
4__M_Left_thumb_finger.png,0,10,11
4__M_Left_thumb_finger.png,0,6,12
4__M_Left_thumb_finger.png,0,7,11
4__M_Left_thumb_finger.png,2,10,3
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,25,24,0
4__M_Left_thumb_finger.png,7,22,9
4__M_Left_thumb_finger.png,0,8,15
4__M_Left_thumb_finger.png,0,17,4
4__M_Left_thumb_finger.png,0,20,5
4__M_Left_thumb_finger.png,0,12,13
4__M_Left_thumb_finger.png,0,12,8
4__M_Left_thumb_finger.png,0,14,9
4__M_Left_thumb_finger.png,1,8,14
528__F_Left_index_finger.png,25,24,0
528__F_Left_index_finger.png,16,32,0
528__F_Left_index_finger.png,25,24,0
528__F_Left_index_finger.png,25,24,0
528__F_Left_index_finger.png,25,24,0
528__F_Left_index_finger.png,25,24,0
528__F_Left_index_finger.png,25,24,0
528__F_Left_index_finger.png,25,24,0
528__F_Left_index_finger.png,25,24,0
528__F_Left_index_finger.png,25,24,0
528__F_Left_index_finger.png,25,24,0
528__F_Left_index_finger.png,25,24,0
528__F_Left_index_finger.png,25,24,0
528__F_Left_index_finger.png,25,24,0
528__F_Left_index_finger.png,25,24,0
528__F_Left_index_finger.png,25,24,0
528__F_Left_index_finger.png,25,24,0
528__F_Left_index_finger.png,25,24,0
528__F_Left_index_finger.png,25,24,0
528__F_Left_index_finger.png,25,24,0
528__F_Left_index_finger.png,21,24,1
528__F_Left_index_finger.png,20,24,0
528__F_Left_index_finger.png,17,28,1
528__F_Left_index_finger.png,20,26,1
528__F_Left_index_finger.png,25,24,0
528__F_Left_index_finger.png,25,24,0
528__F_Left_index_finger.png,25,24,0
528__F_Left_index_finger.png,25,24,0
528__F_Left_index_finger.png,20,24,0
528__F_Left_index_finger.png,3,23,8
528__F_Left_index_finger.png,1,22,11
528__F_Left_index_finger.png,0,9,19
528__F_Left_index_finger.png,0,14,9
528__F_Left_index_finger.png,1,6,14
528__F_Left_index_finger.png,0,12,12
528__F_Left_index_finger.png,0,10,17
528__F_Left_index_finger.png,25,24,0
528__F_Left_index_finger.png,25,24,0
528__F_Left_index_finger.png,25,24,0
528__F_Left_index_finger.png,4,26,11
528__F_Left_index_finger.png,0,14,18
528__F_Left_index_finger.png,0,9,16
528__F_Left_index_finger.png,0,8,14
528__F_Left_index_finger.png,0,7,15
528__F_Left_index_finger.png,1,10,9
528__F_Left_index_finger.png,0,6,12
528__F_Left_index_finger.png,0,6,12
528__F_Left_index_finger.png,0,12,13
528__F_Left_index_finger.png,25,24,0
528__F_Left_index_finger.png,25,24,0
528__F_Left_index_finger.png,8,26,8
528__F_Left_index_finger.png,1,13,21
528__F_Left_index_finger.png,0,14,12
528__F_Left_index_finger.png,2,10,9
528__F_Left_index_finger.png,0,8,11
528__F_Left_index_finger.png,0,5,19
528__F_Left_index_finger.png,1,4,14
528__F_Left_index_finger.png,0,10,12
528__F_Left_index_finger.png,1,6,14
528__F_Left_index_finger.png,0,8,13
528__F_Left_index_finger.png,25,24,0
528__F_Left_index_finger.png,18,22,6
528__F_Left_index_finger.png,12,26,4
528__F_Left_index_finger.png,0,7,22
528__F_Left_index_finger.png,0,10,17
528__F_Left_index_finger.png,2,4,12
528__F_Left_index_finger.png,1,11,9
528__F_Left_index_finger.png,0,6,12
528__F_Left_index_finger.png,0,10,10
528__F_Left_index_finger.png,1,8,10
528__F_Left_index_finger.png,0,6,13
528__F_Left_index_finger.png,1,12,8
528__F_Left_index_finger.png,25,24,0
528__F_Left_index_finger.png,14,26,7
528__F_Left_index_finger.png,1,24,11
528__F_Left_index_finger.png,0,11,20
528__F_Left_index_finger.png,1,4,23
528__F_Left_index_finger.png,1,7,10
528__F_Left_index_finger.png,0,6,14
528__F_Left_index_finger.png,0,6,13
528__F_Left_index_finger.png,2,4,13
528__F_Left_index_finger.png,0,4,14
528__F_Left_index_finger.png,0,7,11
528__F_Left_index_finger.png,0,8,12
528__F_Left_index_finger.png,25,24,0
528__F_Left_index_finger.png,2,28,12
528__F_Left_index_finger.png,8,24,10
528__F_Left_index_finger.png,0,5,20
528__F_Left_index_finger.png,2,5,13
528__F_Left_index_finger.png,1,6,11
528__F_Left_index_finger.png,0,6,12
528__F_Left_index_finger.png,1,6,11
528__F_Left_index_finger.png,0,6,12
528__F_Left_index_finger.png,0,12,10
