filename,start_points,connection_points,branch_points
4__M_Left_middle_finger.png,0,15,29
4__M_Left_middle_finger.png,0,19,34
4__M_Left_middle_finger.png,29,48,0
4__M_Left_middle_finger.png,49,32,0
4__M_Left_middle_finger.png,49,32,0
4__M_Left_middle_finger.png,26,42,8
4__M_Left_middle_finger.png,0,18,33
4__M_Left_middle_finger.png,0,12,25
4__M_Left_middle_finger.png,0,8,23
4__M_Left_middle_finger.png,0,18,21
4__M_Left_middle_finger.png,1,10,25
4__M_Left_middle_finger.png,0,12,33
4__M_Left_middle_finger.png,6,32,19
4__M_Left_middle_finger.png,49,32,0
4__M_Left_middle_finger.png,40,36,3
4__M_Left_middle_finger.png,28,40,7
4__M_Left_middle_finger.png,0,26,25
4__M_Left_middle_finger.png,0,8,23
4__M_Left_middle_finger.png,0,8,19
4__M_Left_middle_finger.png,2,6,20
4__M_Left_middle_finger.png,1,8,25
4__M_Left_middle_finger.png,0,7,30
4__M_Left_middle_finger.png,0,28,17
4__M_Left_middle_finger.png,49,32,0
4__M_Left_middle_finger.png,49,32,0
4__M_Left_middle_finger.png,21,43,7
4__M_Left_middle_finger.png,0,13,26
4__M_Left_middle_finger.png,0,8,20
4__M_Left_middle_finger.png,1,7,19
4__M_Left_middle_finger.png,2,6,18
4__M_Left_middle_finger.png,1,10,19
4__M_Left_middle_finger.png,0,12,22
4__M_Left_middle_finger.png,0,24,16
4__M_Left_middle_finger.png,49,32,0
4__M_Left_middle_finger.png,47,32,1
4__M_Left_middle_finger.png,19,48,6
4__M_Left_middle_finger.png,1,30,20
4__M_Left_middle_finger.png,0,12,20
4__M_Left_middle_finger.png,1,11,23
4__M_Left_middle_finger.png,0,20,12
4__M_Left_middle_finger.png,0,20,21
4__M_Left_middle_finger.png,0,28,11
4__M_Left_middle_finger.png,0,37,13
4__M_Left_middle_finger.png,49,32,0
4__M_Left_middle_finger.png,49,32,0
4__M_Left_middle_finger.png,37,38,3
4__M_Left_middle_finger.png,2,39,17
4__M_Left_middle_finger.png,0,24,21
4__M_Left_middle_finger.png,0,18,15
4__M_Left_middle_finger.png,0,30,11
4__M_Left_middle_finger.png,0,14,30
4__M_Left_middle_finger.png,0,16,24
4__M_Left_middle_finger.png,1,25,20
4__M_Left_middle_finger.png,49,32,0
4__M_Left_middle_finger.png,49,32,0
4__M_Left_middle_finger.png,34,36,7
4__M_Left_middle_finger.png,3,34,19
4__M_Left_middle_finger.png,0,17,26
4__M_Left_middle_finger.png,0,22,21
4__M_Left_middle_finger.png,1,23,22
4__M_Left_middle_finger.png,0,8,34
4__M_Left_middle_finger.png,0,14,30
4__M_Left_middle_finger.png,16,32,17
4__M_Left_middle_finger.png,49,32,0
4__M_Left_middle_finger.png,49,32,0
4__M_Left_middle_finger.png,49,32,0
4__M_Left_middle_finger.png,5,34,18
4__M_Left_middle_finger.png,0,28,25
4__M_Left_middle_finger.png,0,18,27
4__M_Left_middle_finger.png,0,22,28
4__M_Left_middle_finger.png,1,26,26
4__M_Left_middle_finger.png,29,38,4
4__M_Left_middle_finger.png,49,32,0
4__M_Left_ring_finger.png,49,32,0
4__M_Left_ring_finger.png,49,32,0
4__M_Left_ring_finger.png,49,32,0
4__M_Left_ring_finger.png,49,32,0
4__M_Left_ring_finger.png,49,32,0
4__M_Left_ring_finger.png,49,32,0
4__M_Left_ring_finger.png,26,32,13
4__M_Left_ring_finger.png,18,38,9
4__M_Left_ring_finger.png,28,36,5
4__M_Left_ring_finger.png,23,34,10
4__M_Left_ring_finger.png,49,32,0
4__M_Left_ring_finger.png,49,32,0
4__M_Left_ring_finger.png,49,32,0
4__M_Left_ring_finger.png,39,38,2
4__M_Left_ring_finger.png,19,52,4
4__M_Left_ring_finger.png,13,36,22
4__M_Left_ring_finger.png,0,36,20
4__M_Left_ring_finger.png,1,16,29
4__M_Left_ring_finger.png,0,21,20
4__M_Left_ring_finger.png,0,18,23
4__M_Left_ring_finger.png,49,32,0
4__M_Left_ring_finger.png,49,32,0
4__M_Left_ring_finger.png,49,32,0
4__M_Left_ring_finger.png,7,40,19
4__M_Left_ring_finger.png,11,27,21
4__M_Left_ring_finger.png,4,24,23
4__M_Left_ring_finger.png,1,15,31
4__M_Left_ring_finger.png,1,10,26
4__M_Left_ring_finger.png,0,11,22
4__M_Left_ring_finger.png,2,10,17
4__M_Left_ring_finger.png,49,32,0
4__M_Left_ring_finger.png,49,32,0
4__M_Left_ring_finger.png,26,34,13
4__M_Left_ring_finger.png,1,12,31
4__M_Left_ring_finger.png,0,12,34
4__M_Left_ring_finger.png,1,8,23
4__M_Left_ring_finger.png,1,10,23
4__M_Left_ring_finger.png,1,12,22
4__M_Left_ring_finger.png,2,10,8
4__M_Left_ring_finger.png,1,8,7
4__M_Left_ring_finger.png,49,32,0
4__M_Left_ring_finger.png,23,44,7
4__M_Left_ring_finger.png,0,29,31
4__M_Left_ring_finger.png,1,13,30
4__M_Left_ring_finger.png,2,10,19
4__M_Left_ring_finger.png,1,7,24
4__M_Left_ring_finger.png,1,8,19
4__M_Left_ring_finger.png,0,6,21
4__M_Left_ring_finger.png,3,8,5
4__M_Left_ring_finger.png,3,8,0
4__M_Left_ring_finger.png,49,32,0
4__M_Left_ring_finger.png,24,38,14
4__M_Left_ring_finger.png,0,41,18
4__M_Left_ring_finger.png,1,23,21
4__M_Left_ring_finger.png,4,9,17
4__M_Left_ring_finger.png,0,10,14
4__M_Left_ring_finger.png,0,12,9
4__M_Left_ring_finger.png,3,6,9
4__M_Left_ring_finger.png,1,6,11
4__M_Left_ring_finger.png,0,8,7
4__M_Left_ring_finger.png,49,32,0
4__M_Left_ring_finger.png,39,32,7
4__M_Left_ring_finger.png,0,29,31
4__M_Left_ring_finger.png,0,14,30
4__M_Left_ring_finger.png,0,10,23
4__M_Left_ring_finger.png,3,8,10
4__M_Left_ring_finger.png,1,12,16
4__M_Left_ring_finger.png,2,12,9
4__M_Left_ring_finger.png,0,8,22
4__M_Left_ring_finger.png,1,4,16
4__M_Left_ring_finger.png,49,32,0
4__M_Left_ring_finger.png,49,32,0
4__M_Left_ring_finger.png,24,36,13
4__M_Left_ring_finger.png,0,31,10
4__M_Left_ring_finger.png,0,13,20
4__M_Left_ring_finger.png,0,12,19
4__M_Left_ring_finger.png,1,15,12
4__M_Left_ring_finger.png,0,10,22
4__M_Left_ring_finger.png,0,10,17
4__M_Left_ring_finger.png,0,8,16
4__M_Left_ring_finger.png,49,32,0
4__M_Left_ring_finger.png,49,32,0
4__M_Left_ring_finger.png,40,36,3
4__M_Left_ring_finger.png,0,28,20
4__M_Left_ring_finger.png,1,16,21
4__M_Left_ring_finger.png,0,12,22
4__M_Left_ring_finger.png,0,14,23
4__M_Left_ring_finger.png,1,14,23
4__M_Left_ring_finger.png,0,12,22
4__M_Left_ring_finger.png,0,10,23
4__M_Left_ring_finger.png,49,32,0
4__M_Left_ring_finger.png,49,32,0
4__M_Left_ring_finger.png,49,32,0
4__M_Left_ring_finger.png,1,40,19
4__M_Left_ring_finger.png,0,17,27
4__M_Left_ring_finger.png,1,14,26
4__M_Left_ring_finger.png,0,10,30
4__M_Left_ring_finger.png,1,24,20
4__M_Left_ring_finger.png,0,24,19
4__M_Left_ring_finger.png,0,17,23
4__M_Left_thumb_finger.png,49,32,0
4__M_Left_thumb_finger.png,49,32,0
4__M_Left_thumb_finger.png,49,32,0
4__M_Left_thumb_finger.png,49,32,0
4__M_Left_thumb_finger.png,43,34,3
4__M_Left_thumb_finger.png,28,42,6
4__M_Left_thumb_finger.png,46,32,1
4__M_Left_thumb_finger.png,26,34,14
4__M_Left_thumb_finger.png,39,40,0
4__M_Left_thumb_finger.png,49,32,0
4__M_Left_thumb_finger.png,49,32,0
4__M_Left_thumb_finger.png,49,32,0
4__M_Left_thumb_finger.png,49,32,0
4__M_Left_thumb_finger.png,49,32,0
4__M_Left_thumb_finger.png,7,40,23
4__M_Left_thumb_finger.png,10,42,14
4__M_Left_thumb_finger.png,5,48,8
4__M_Left_thumb_finger.png,29,42,3
4__M_Left_thumb_finger.png,20,38,12
4__M_Left_thumb_finger.png,16,56,0
4__M_Left_thumb_finger.png,49,32,0
4__M_Left_thumb_finger.png,49,32,0
4__M_Left_thumb_finger.png,49,32,0
4__M_Left_thumb_finger.png,31,42,1
4__M_Left_thumb_finger.png,4,50,9
4__M_Left_thumb_finger.png,7,42,4
4__M_Left_thumb_finger.png,1,48,8
4__M_Left_thumb_finger.png,0,40,11
4__M_Left_thumb_finger.png,6,28,26
4__M_Left_thumb_finger.png,4,39,21
4__M_Left_thumb_finger.png,49,32,0
4__M_Left_thumb_finger.png,49,32,0
4__M_Left_thumb_finger.png,45,30,5
4__M_Left_thumb_finger.png,15,46,7
4__M_Left_thumb_finger.png,9,42,9
4__M_Left_thumb_finger.png,4,36,8
4__M_Left_thumb_finger.png,0,31,17
4__M_Left_thumb_finger.png,0,32,15
4__M_Left_thumb_finger.png,0,21,25
4__M_Left_thumb_finger.png,4,22,22
4__M_Left_thumb_finger.png,49,32,0
4__M_Left_thumb_finger.png,49,32,0
4__M_Left_thumb_finger.png,47,32,1
4__M_Left_thumb_finger.png,11,39,19
4__M_Left_thumb_finger.png,1,34,18
4__M_Left_thumb_finger.png,5,34,15
4__M_Left_thumb_finger.png,0,34,14
4__M_Left_thumb_finger.png,0,18,17
4__M_Left_thumb_finger.png,0,12,27
4__M_Left_thumb_finger.png,1,13,22
4__M_Left_thumb_finger.png,49,32,0
4__M_Left_thumb_finger.png,49,32,0
4__M_Left_thumb_finger.png,40,40,0
4__M_Left_thumb_finger.png,3,35,17
4__M_Left_thumb_finger.png,0,26,20
4__M_Left_thumb_finger.png,0,12,27
4__M_Left_thumb_finger.png,0,28,14
4__M_Left_thumb_finger.png,1,8,17
4__M_Left_thumb_finger.png,1,9,23
4__M_Left_thumb_finger.png,0,10,20
4__M_Left_thumb_finger.png,49,32,0
4__M_Left_thumb_finger.png,49,32,0
4__M_Left_thumb_finger.png,43,32,4
4__M_Left_thumb_finger.png,0,33,20
4__M_Left_thumb_finger.png,2,32,14
4__M_Left_thumb_finger.png,0,18,18
4__M_Left_thumb_finger.png,0,6,22
4__M_Left_thumb_finger.png,0,8,21
4__M_Left_thumb_finger.png,1,14,21
4__M_Left_thumb_finger.png,1,10,23
4__M_Left_thumb_finger.png,49,32,0
4__M_Left_thumb_finger.png,49,32,0
4__M_Left_thumb_finger.png,35,27,13
4__M_Left_thumb_finger.png,3,41,16
4__M_Left_thumb_finger.png,1,30,10
4__M_Left_thumb_finger.png,0,21,18
4__M_Left_thumb_finger.png,1,20,13
4__M_Left_thumb_finger.png,0,10,19
4__M_Left_thumb_finger.png,0,10,19
4__M_Left_thumb_finger.png,1,10,22
4__M_Left_thumb_finger.png,49,32,0
4__M_Left_thumb_finger.png,49,32,0
4__M_Left_thumb_finger.png,49,32,0
4__M_Left_thumb_finger.png,4,33,23
4__M_Left_thumb_finger.png,0,19,17
4__M_Left_thumb_finger.png,0,40,8
4__M_Left_thumb_finger.png,1,6,19
4__M_Left_thumb_finger.png,0,12,14
4__M_Left_thumb_finger.png,0,20,17
4__M_Left_thumb_finger.png,0,15,21
4__M_Left_thumb_finger.png,49,32,0
4__M_Left_thumb_finger.png,49,32,0
4__M_Left_thumb_finger.png,49,32,0
4__M_Left_thumb_finger.png,30,36,4
4__M_Left_thumb_finger.png,0,27,12
4__M_Left_thumb_finger.png,0,30,12
4__M_Left_thumb_finger.png,1,30,14
4__M_Left_thumb_finger.png,0,20,18
4__M_Left_thumb_finger.png,0,26,15
4__M_Left_thumb_finger.png,1,22,21
528__F_Left_index_finger.png,49,32,0
528__F_Left_index_finger.png,40,40,0
528__F_Left_index_finger.png,49,32,0
528__F_Left_index_finger.png,49,32,0
528__F_Left_index_finger.png,49,32,0
528__F_Left_index_finger.png,49,32,0
528__F_Left_index_finger.png,49,32,0
528__F_Left_index_finger.png,49,32,0
528__F_Left_index_finger.png,49,32,0
528__F_Left_index_finger.png,49,32,0
528__F_Left_index_finger.png,49,32,0
528__F_Left_index_finger.png,49,32,0
528__F_Left_index_finger.png,49,32,0
528__F_Left_index_finger.png,48,32,0
528__F_Left_index_finger.png,37,34,2
528__F_Left_index_finger.png,32,33,6
528__F_Left_index_finger.png,16,40,4
528__F_Left_index_finger.png,12,30,13
528__F_Left_index_finger.png,14,32,16
528__F_Left_index_finger.png,15,34,15
528__F_Left_index_finger.png,49,32,0
528__F_Left_index_finger.png,49,32,0
528__F_Left_index_finger.png,33,42,3
528__F_Left_index_finger.png,3,32,21
528__F_Left_index_finger.png,0,12,29
528__F_Left_index_finger.png,0,17,22
528__F_Left_index_finger.png,0,17,18
528__F_Left_index_finger.png,0,8,21
528__F_Left_index_finger.png,1,16,22
528__F_Left_index_finger.png,0,14,22
528__F_Left_index_finger.png,49,32,0
528__F_Left_index_finger.png,42,34,1
528__F_Left_index_finger.png,6,27,27
528__F_Left_index_finger.png,0,20,23
528__F_Left_index_finger.png,1,16,18
528__F_Left_index_finger.png,1,7,25
528__F_Left_index_finger.png,0,8,25
528__F_Left_index_finger.png,1,14,21
528__F_Left_index_finger.png,0,14,21
528__F_Left_index_finger.png,0,11,21
528__F_Left_index_finger.png,49,32,0
528__F_Left_index_finger.png,16,48,10
528__F_Left_index_finger.png,4,22,25
528__F_Left_index_finger.png,0,12,33
528__F_Left_index_finger.png,0,10,23
528__F_Left_index_finger.png,1,11,25
528__F_Left_index_finger.png,1,10,20
528__F_Left_index_finger.png,2,8,18
528__F_Left_index_finger.png,0,19,17
528__F_Left_index_finger.png,0,8,23
528__F_Left_index_finger.png,49,32,0
528__F_Left_index_finger.png,5,44,18
528__F_Left_index_finger.png,0,24,35
528__F_Left_index_finger.png,1,7,26
528__F_Left_index_finger.png,2,11,14
528__F_Left_index_finger.png,0,8,23
528__F_Left_index_finger.png,0,8,23
528__F_Left_index_finger.png,2,14,16
528__F_Left_index_finger.png,0,15,19
528__F_Left_index_finger.png,1,7,21
528__F_Left_index_finger.png,49,32,0
528__F_Left_index_finger.png,7,44,17
528__F_Left_index_finger.png,1,8,34
528__F_Left_index_finger.png,0,9,26
528__F_Left_index_finger.png,0,8,24
528__F_Left_index_finger.png,1,9,22
528__F_Left_index_finger.png,1,5,21
528__F_Left_index_finger.png,0,18,21
528__F_Left_index_finger.png,0,10,22
528__F_Left_index_finger.png,0,10,25
528__F_Left_index_finger.png,49,32,0
528__F_Left_index_finger.png,44,34,0
528__F_Left_index_finger.png,0,39,17
528__F_Left_index_finger.png,0,32,17
528__F_Left_index_finger.png,0,23,20
528__F_Left_index_finger.png,0,13,26
528__F_Left_index_finger.png,0,9,20
528__F_Left_index_finger.png,0,12,23
528__F_Left_index_finger.png,2,14,12
528__F_Left_index_finger.png,1,18,15
528__F_Left_index_finger.png,49,32,0
528__F_Left_index_finger.png,49,32,0
528__F_Left_index_finger.png,20,46,6
528__F_Left_index_finger.png,0,25,23
528__F_Left_index_finger.png,0,14,27
528__F_Left_index_finger.png,0,11,22
528__F_Left_index_finger.png,0,17,21
528__F_Left_index_finger.png,0,18,20
528__F_Left_index_finger.png,0,18,16
528__F_Left_index_finger.png,3,40,13
528__F_Left_index_finger.png,49,32,0
528__F_Left_index_finger.png,49,32,0
528__F_Left_index_finger.png,47,32,0
528__F_Left_index_finger.png,2,27,30
528__F_Left_index_finger.png,0,26,23
528__F_Left_index_finger.png,0,22,19
528__F_Left_index_finger.png,1,32,12
528__F_Left_index_finger.png,9,36,6
528__F_Left_index_finger.png,30,34,5
528__F_Left_index_finger.png,48,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,40,40,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,44,32,0
528__F_Left_little_finger.png,10,34,10
528__F_Left_little_finger.png,8,26,15
528__F_Left_little_finger.png,12,27,15
528__F_Left_little_finger.png,11,30,15
528__F_Left_little_finger.png,16,32,10
528__F_Left_little_finger.png,36,34,3
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,18,36,20
528__F_Left_little_finger.png,0,10,31
528__F_Left_little_finger.png,2,8,21
528__F_Left_little_finger.png,3,6,13
528__F_Left_little_finger.png,3,8,15
528__F_Left_little_finger.png,0,8,23
528__F_Left_little_finger.png,1,9,15
528__F_Left_little_finger.png,0,8,26
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,5,21,31
528__F_Left_little_finger.png,1,7,28
528__F_Left_little_finger.png,3,7,16
528__F_Left_little_finger.png,2,9,14
528__F_Left_little_finger.png,2,10,10
528__F_Left_little_finger.png,2,10,10
528__F_Left_little_finger.png,1,8,13
528__F_Left_little_finger.png,0,12,16
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,47,32,0
528__F_Left_little_finger.png,10,26,20
528__F_Left_little_finger.png,1,10,20
528__F_Left_little_finger.png,0,9,22
528__F_Left_little_finger.png,2,8,14
528__F_Left_little_finger.png,2,9,11
528__F_Left_little_finger.png,1,10,14
528__F_Left_little_finger.png,4,10,5
528__F_Left_little_finger.png,4,8,4
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,46,34,0
528__F_Left_little_finger.png,5,25,31
528__F_Left_little_finger.png,0,10,34
528__F_Left_little_finger.png,1,10,19
528__F_Left_little_finger.png,1,6,17
528__F_Left_little_finger.png,2,6,14
528__F_Left_little_finger.png,1,7,16
528__F_Left_little_finger.png,0,12,9
528__F_Left_little_finger.png,1,6,20
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,18,41,14
528__F_Left_little_finger.png,0,18,30
528__F_Left_little_finger.png,0,12,35
528__F_Left_little_finger.png,0,15,25
528__F_Left_little_finger.png,1,9,25
528__F_Left_little_finger.png,0,11,12
528__F_Left_little_finger.png,1,10,15
528__F_Left_little_finger.png,2,7,15
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,49,32,0
528__F_Left_little_finger.png,45,32,2
528__F_Left_little_finger.png,0,38,22
528__F_Left_little_finger.png,0,11,35
528__F_Left_little_finger.png,0,6,36
528__F_Left_little_finger.png,0,12,24
528__F_Left_little_finger.png,0,8,20
528__F_Left_little_finger.png,0,18,17
528__F_Left_little_finger.png,0,33,13
528__F_Left_middle_finger.png,49,32,0
528__F_Left_middle_finger.png,40,40,0
528__F_Left_middle_finger.png,49,32,0
528__F_Left_middle_finger.png,49,32,0
528__F_Left_middle_finger.png,49,32,0
528__F_Left_middle_finger.png,49,32,0
528__F_Left_middle_finger.png,49,32,0
528__F_Left_middle_finger.png,49,32,0
528__F_Left_middle_finger.png,49,32,0
528__F_Left_middle_finger.png,49,32,0
528__F_Left_middle_finger.png,49,32,0
528__F_Left_middle_finger.png,49,32,0
528__F_Left_middle_finger.png,49,32,0
528__F_Left_middle_finger.png,49,32,0
528__F_Left_middle_finger.png,49,32,0
528__F_Left_middle_finger.png,43,32,4
528__F_Left_middle_finger.png,29,34,6
528__F_Left_middle_finger.png,23,34,8
528__F_Left_middle_finger.png,13,42,8
528__F_Left_middle_finger.png,23,36,7
528__F_Left_middle_finger.png,49,32,0
528__F_Left_middle_finger.png,49,32,0
528__F_Left_middle_finger.png,49,32,0
528__F_Left_middle_finger.png,31,33,9
528__F_Left_middle_finger.png,1,22,25
528__F_Left_middle_finger.png,0,7,31
528__F_Left_middle_finger.png,0,10,24
528__F_Left_middle_finger.png,0,17,20
528__F_Left_middle_finger.png,1,12,21
528__F_Left_middle_finger.png,0,13,27
528__F_Left_middle_finger.png,49,32,0
528__F_Left_middle_finger.png,49,32,0
528__F_Left_middle_finger.png,21,28,20
528__F_Left_middle_finger.png,0,17,30
528__F_Left_middle_finger.png,1,12,25
528__F_Left_middle_finger.png,1,8,22
528__F_Left_middle_finger.png,1,7,27
528__F_Left_middle_finger.png,0,16,21
528__F_Left_middle_finger.png,0,10,22
528__F_Left_middle_finger.png,0,12,21
528__F_Left_middle_finger.png,49,32,0
528__F_Left_middle_finger.png,47,32,0
528__F_Left_middle_finger.png,5,37,22
528__F_Left_middle_finger.png,0,10,31
528__F_Left_middle_finger.png,1,6,26
528__F_Left_middle_finger.png,1,11,20
528__F_Left_middle_finger.png,1,6,23
528__F_Left_middle_finger.png,1,8,23
528__F_Left_middle_finger.png,0,12,19
528__F_Left_middle_finger.png,1,10,20
528__F_Left_middle_finger.png,49,32,0
528__F_Left_middle_finger.png,22,38,13
528__F_Left_middle_finger.png,0,25,28
528__F_Left_middle_finger.png,1,11,29
528__F_Left_middle_finger.png,1,7,19
528__F_Left_middle_finger.png,0,11,20
528__F_Left_middle_finger.png,0,9,25
528__F_Left_middle_finger.png,0,10,22
528__F_Left_middle_finger.png,1,8,19
528__F_Left_middle_finger.png,0,7,21
528__F_Left_middle_finger.png,49,32,0
528__F_Left_middle_finger.png,16,42,14
528__F_Left_middle_finger.png,0,31,26
528__F_Left_middle_finger.png,0,12,25
528__F_Left_middle_finger.png,2,8,22
528__F_Left_middle_finger.png,2,12,13
528__F_Left_middle_finger.png,1,8,16
528__F_Left_middle_finger.png,1,6,20
528__F_Left_middle_finger.png,0,16,11
528__F_Left_middle_finger.png,0,11,22
528__F_Left_middle_finger.png,49,32,0
528__F_Left_middle_finger.png,37,42,0
528__F_Left_middle_finger.png,6,46,11
528__F_Left_middle_finger.png,0,15,25
528__F_Left_middle_finger.png,0,7,24
528__F_Left_middle_finger.png,0,14,23
528__F_Left_middle_finger.png,0,6,22
528__F_Left_middle_finger.png,0,8,19
528__F_Left_middle_finger.png,0,10,22
528__F_Left_middle_finger.png,0,10,22
528__F_Left_middle_finger.png,49,32,0
528__F_Left_middle_finger.png,49,32,0
528__F_Left_middle_finger.png,28,32,15
528__F_Left_middle_finger.png,0,30,18
528__F_Left_middle_finger.png,0,12,24
528__F_Left_middle_finger.png,0,14,26
528__F_Left_middle_finger.png,0,12,21
528__F_Left_middle_finger.png,2,15,20
528__F_Left_middle_finger.png,0,15,20
528__F_Left_middle_finger.png,0,22,16
528__F_Left_middle_finger.png,49,32,0
528__F_Left_middle_finger.png,49,32,0
528__F_Left_middle_finger.png,43,32,3
528__F_Left_middle_finger.png,2,34,24
528__F_Left_middle_finger.png,1,12,30
528__F_Left_middle_finger.png,0,24,23
528__F_Left_middle_finger.png,1,22,16
528__F_Left_middle_finger.png,1,19,19
528__F_Left_middle_finger.png,0,36,13
528__F_Left_middle_finger.png,20,34,5
528__F_Left_ring_finger.png,49,32,0
528__F_Left_ring_finger.png,37,42,0
528__F_Left_ring_finger.png,45,30,5
528__F_Left_ring_finger.png,15,34,16
528__F_Left_ring_finger.png,3,44,12
528__F_Left_ring_finger.png,2,21,31
528__F_Left_ring_finger.png,1,36,21
528__F_Left_ring_finger.png,0,17,32
528__F_Left_ring_finger.png,11,30,20
528__F_Left_ring_finger.png,16,38,16
528__F_Left_ring_finger.png,49,32,0
528__F_Left_ring_finger.png,49,32,0
528__F_Left_ring_finger.png,31,46,1
528__F_Left_ring_finger.png,2,27,25
528__F_Left_ring_finger.png,0,16,29
528__F_Left_ring_finger.png,1,20,20
528__F_Left_ring_finger.png,0,23,19
528__F_Left_ring_finger.png,0,12,26
528__F_Left_ring_finger.png,0,22,25
528__F_Left_ring_finger.png,0,20,29
528__F_Left_ring_finger.png,49,32,0
528__F_Left_ring_finger.png,47,32,1
528__F_Left_ring_finger.png,5,28,29
528__F_Left_ring_finger.png,0,30,26
528__F_Left_ring_finger.png,1,18,25
528__F_Left_ring_finger.png,1,18,20
528__F_Left_ring_finger.png,2,13,18
528__F_Left_ring_finger.png,0,12,27
528__F_Left_ring_finger.png,1,14,26
528__F_Left_ring_finger.png,0,22,24
528__F_Left_ring_finger.png,49,32,0
528__F_Left_ring_finger.png,34,38,6
528__F_Left_ring_finger.png,0,18,35
528__F_Left_ring_finger.png,0,9,26
528__F_Left_ring_finger.png,0,6,33
528__F_Left_ring_finger.png,1,10,17
528__F_Left_ring_finger.png,1,9,21
528__F_Left_ring_finger.png,1,8,28
528__F_Left_ring_finger.png,1,12,27
528__F_Left_ring_finger.png,0,12,28
528__F_Left_ring_finger.png,49,32,0
528__F_Left_ring_finger.png,28,46,3
528__F_Left_ring_finger.png,0,15,38
528__F_Left_ring_finger.png,0,10,20
528__F_Left_ring_finger.png,0,7,23
528__F_Left_ring_finger.png,1,8,17
528__F_Left_ring_finger.png,2,6,16
528__F_Left_ring_finger.png,0,8,23
528__F_Left_ring_finger.png,0,10,27
528__F_Left_ring_finger.png,0,20,19
528__F_Left_ring_finger.png,49,32,0
528__F_Left_ring_finger.png,21,48,4
528__F_Left_ring_finger.png,1,15,37
528__F_Left_ring_finger.png,1,7,24
528__F_Left_ring_finger.png,0,12,21
528__F_Left_ring_finger.png,0,13,13
528__F_Left_ring_finger.png,1,7,21
528__F_Left_ring_finger.png,1,14,18
528__F_Left_ring_finger.png,1,8,23
528__F_Left_ring_finger.png,0,17,24
528__F_Left_ring_finger.png,49,32,0
528__F_Left_ring_finger.png,22,33,15
528__F_Left_ring_finger.png,0,21,27
528__F_Left_ring_finger.png,0,10,23
528__F_Left_ring_finger.png,1,15,20
528__F_Left_ring_finger.png,1,12,15
528__F_Left_ring_finger.png,0,13,22
528__F_Left_ring_finger.png,0,18,17
528__F_Left_ring_finger.png,1,12,24
528__F_Left_ring_finger.png,12,27,21
528__F_Left_ring_finger.png,49,32,0
528__F_Left_ring_finger.png,24,34,16
528__F_Left_ring_finger.png,2,34,18
528__F_Left_ring_finger.png,0,23,22
528__F_Left_ring_finger.png,1,15,21
528__F_Left_ring_finger.png,1,18,17
528__F_Left_ring_finger.png,0,28,11
528__F_Left_ring_finger.png,11,34,12
528__F_Left_ring_finger.png,35,32,5
528__F_Left_ring_finger.png,49,32,0
528__F_Left_ring_finger.png,49,32,0
528__F_Left_ring_finger.png,49,32,0
528__F_Left_ring_finger.png,33,40,3
528__F_Left_ring_finger.png,15,34,18
528__F_Left_ring_finger.png,23,36,8
528__F_Left_ring_finger.png,34,33,9
528__F_Left_ring_finger.png,45,34,0
528__F_Left_ring_finger.png,49,32,0
528__F_Left_ring_finger.png,49,32,0
528__F_Left_ring_finger.png,49,32,0
528__F_Left_ring_finger.png,49,32,0
528__F_Left_ring_finger.png,49,32,0
528__F_Left_ring_finger.png,49,32,0
528__F_Left_ring_finger.png,49,32,0
528__F_Left_ring_finger.png,49,32,0
528__F_Left_ring_finger.png,49,32,0
528__F_Left_ring_finger.png,49,32,0
