filename,start_points,connection_points,branch_points
565__M_Left_ring_finger.png,0,4,4
565__M_Left_ring_finger.png,0,9,6
565__M_Left_ring_finger.png,1,2,4
565__M_Left_ring_finger.png,0,5,5
565__M_Left_ring_finger.png,1,4,6
565__M_Left_ring_finger.png,0,4,9
565__M_Left_ring_finger.png,1,6,10
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,0,18,8
565__M_Left_ring_finger.png,1,8,13
565__M_Left_ring_finger.png,0,6,11
565__M_Left_ring_finger.png,0,4,10
565__M_Left_ring_finger.png,0,6,7
565__M_Left_ring_finger.png,1,4,4
565__M_Left_ring_finger.png,1,4,4
565__M_Left_ring_finger.png,3,2,4
565__M_Left_ring_finger.png,1,2,3
565__M_Left_ring_finger.png,1,4,4
565__M_Left_ring_finger.png,0,8,7
565__M_Left_ring_finger.png,0,4,9
565__M_Left_ring_finger.png,0,5,9
565__M_Left_ring_finger.png,1,6,7
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,0,14,14
565__M_Left_ring_finger.png,1,10,9
565__M_Left_ring_finger.png,1,3,13
565__M_Left_ring_finger.png,0,5,11
565__M_Left_ring_finger.png,0,6,9
565__M_Left_ring_finger.png,1,4,3
565__M_Left_ring_finger.png,1,4,6
565__M_Left_ring_finger.png,4,2,1
565__M_Left_ring_finger.png,3,2,0
565__M_Left_ring_finger.png,1,4,4
565__M_Left_ring_finger.png,1,4,6
565__M_Left_ring_finger.png,0,4,7
565__M_Left_ring_finger.png,0,4,8
565__M_Left_ring_finger.png,0,6,6
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,8,18,7
565__M_Left_ring_finger.png,0,10,13
565__M_Left_ring_finger.png,0,5,12
565__M_Left_ring_finger.png,0,5,18
565__M_Left_ring_finger.png,0,4,7
565__M_Left_ring_finger.png,1,4,1
565__M_Left_ring_finger.png,1,4,6
565__M_Left_ring_finger.png,0,4,5
565__M_Left_ring_finger.png,1,4,6
565__M_Left_ring_finger.png,0,4,8
565__M_Left_ring_finger.png,0,4,5
565__M_Left_ring_finger.png,0,6,8
565__M_Left_ring_finger.png,0,6,8
565__M_Left_ring_finger.png,0,7,8
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,3,16,9
565__M_Left_ring_finger.png,1,5,12
565__M_Left_ring_finger.png,1,4,10
565__M_Left_ring_finger.png,0,8,8
565__M_Left_ring_finger.png,1,6,2
565__M_Left_ring_finger.png,1,4,6
565__M_Left_ring_finger.png,0,6,5
565__M_Left_ring_finger.png,1,8,8
565__M_Left_ring_finger.png,1,8,5
565__M_Left_ring_finger.png,1,6,9
565__M_Left_ring_finger.png,0,6,10
565__M_Left_ring_finger.png,0,6,9
565__M_Left_ring_finger.png,1,12,5
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,10,18,5
565__M_Left_ring_finger.png,0,17,10
565__M_Left_ring_finger.png,1,4,9
565__M_Left_ring_finger.png,0,4,9
565__M_Left_ring_finger.png,1,4,10
565__M_Left_ring_finger.png,0,6,9
565__M_Left_ring_finger.png,2,4,5
565__M_Left_ring_finger.png,0,5,5
565__M_Left_ring_finger.png,0,8,10
565__M_Left_ring_finger.png,0,11,6
565__M_Left_ring_finger.png,0,6,7
565__M_Left_ring_finger.png,0,8,5
565__M_Left_ring_finger.png,0,14,7
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,15,20,0
565__M_Left_ring_finger.png,2,12,12
565__M_Left_ring_finger.png,0,8,14
565__M_Left_ring_finger.png,1,6,9
565__M_Left_ring_finger.png,0,6,10
565__M_Left_ring_finger.png,1,4,9
565__M_Left_ring_finger.png,1,4,7
565__M_Left_ring_finger.png,0,4,9
565__M_Left_ring_finger.png,0,18,5
565__M_Left_ring_finger.png,0,12,4
565__M_Left_ring_finger.png,0,18,4
565__M_Left_ring_finger.png,8,20,3
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,12,20,0
565__M_Left_ring_finger.png,9,16,7
565__M_Left_ring_finger.png,5,17,6
565__M_Left_ring_finger.png,4,20,4
565__M_Left_ring_finger.png,8,20,2
565__M_Left_ring_finger.png,11,18,1
565__M_Left_ring_finger.png,14,20,1
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,16,20,0
565__M_Left_ring_finger.png,16,20,0
565__M_Left_thumb_finger.png,16,20,0
565__M_Left_thumb_finger.png,16,20,0
565__M_Left_thumb_finger.png,16,20,0
565__M_Left_thumb_finger.png,16,20,0
565__M_Left_thumb_finger.png,15,20,0
565__M_Left_thumb_finger.png,12,20,1
565__M_Left_thumb_finger.png,13,20,0
565__M_Left_thumb_finger.png,4,22,2
565__M_Left_thumb_finger.png,1,16,7
565__M_Left_thumb_finger.png,0,14,9
565__M_Left_thumb_finger.png,3,20,7
565__M_Left_thumb_finger.png,5,18,3
565__M_Left_thumb_finger.png,0,18,6
565__M_Left_thumb_finger.png,2,18,6
565__M_Left_thumb_finger.png,8,18,3
565__M_Left_thumb_finger.png,16,20,0
565__M_Left_thumb_finger.png,16,20,0
565__M_Left_thumb_finger.png,16,20,0
565__M_Left_thumb_finger.png,5,28,1
565__M_Left_thumb_finger.png,1,16,8
565__M_Left_thumb_finger.png,0,16,5
565__M_Left_thumb_finger.png,0,12,6
565__M_Left_thumb_finger.png,0,20,3
565__M_Left_thumb_finger.png,0,10,10
565__M_Left_thumb_finger.png,1,4,9
565__M_Left_thumb_finger.png,0,10,7
565__M_Left_thumb_finger.png,0,10,8
565__M_Left_thumb_finger.png,0,14,5
565__M_Left_thumb_finger.png,0,10,6
565__M_Left_thumb_finger.png,0,14,7
565__M_Left_thumb_finger.png,16,20,0
565__M_Left_thumb_finger.png,13,22,0
565__M_Left_thumb_finger.png,4,20,6
565__M_Left_thumb_finger.png,1,20,6
565__M_Left_thumb_finger.png,1,24,1
565__M_Left_thumb_finger.png,1,14,6
565__M_Left_thumb_finger.png,1,12,6
565__M_Left_thumb_finger.png,0,14,5
565__M_Left_thumb_finger.png,0,10,6
565__M_Left_thumb_finger.png,0,12,8
565__M_Left_thumb_finger.png,0,7,7
565__M_Left_thumb_finger.png,0,10,10
565__M_Left_thumb_finger.png,0,6,9
565__M_Left_thumb_finger.png,0,6,11
565__M_Left_thumb_finger.png,0,5,10
565__M_Left_thumb_finger.png,16,20,0
565__M_Left_thumb_finger.png,12,20,1
565__M_Left_thumb_finger.png,0,14,10
565__M_Left_thumb_finger.png,0,10,9
565__M_Left_thumb_finger.png,0,10,9
565__M_Left_thumb_finger.png,1,6,8
565__M_Left_thumb_finger.png,0,10,6
565__M_Left_thumb_finger.png,0,4,10
565__M_Left_thumb_finger.png,1,8,8
565__M_Left_thumb_finger.png,0,10,6
565__M_Left_thumb_finger.png,0,6,5
565__M_Left_thumb_finger.png,0,10,8
565__M_Left_thumb_finger.png,0,10,6
565__M_Left_thumb_finger.png,0,12,7
565__M_Left_thumb_finger.png,0,12,5
565__M_Left_thumb_finger.png,16,20,0
565__M_Left_thumb_finger.png,7,24,1
565__M_Left_thumb_finger.png,0,14,9
565__M_Left_thumb_finger.png,0,6,9
565__M_Left_thumb_finger.png,1,8,10
565__M_Left_thumb_finger.png,1,4,8
565__M_Left_thumb_finger.png,0,8,8
565__M_Left_thumb_finger.png,0,6,10
565__M_Left_thumb_finger.png,1,4,9
565__M_Left_thumb_finger.png,0,6,8
565__M_Left_thumb_finger.png,1,4,9
565__M_Left_thumb_finger.png,0,8,7
565__M_Left_thumb_finger.png,1,6,10
565__M_Left_thumb_finger.png,0,4,10
565__M_Left_thumb_finger.png,0,14,4
565__M_Left_thumb_finger.png,15,20,0
565__M_Left_thumb_finger.png,0,12,13
565__M_Left_thumb_finger.png,1,4,11
565__M_Left_thumb_finger.png,0,6,12
565__M_Left_thumb_finger.png,1,6,10
565__M_Left_thumb_finger.png,0,4,9
565__M_Left_thumb_finger.png,2,6,1
565__M_Left_thumb_finger.png,2,4,5
565__M_Left_thumb_finger.png,0,4,8
565__M_Left_thumb_finger.png,1,4,10
565__M_Left_thumb_finger.png,1,4,9
565__M_Left_thumb_finger.png,1,4,9
565__M_Left_thumb_finger.png,0,4,12
565__M_Left_thumb_finger.png,0,8,7
565__M_Left_thumb_finger.png,0,8,8
565__M_Left_thumb_finger.png,16,20,0
565__M_Left_thumb_finger.png,0,11,15
565__M_Left_thumb_finger.png,1,6,15
565__M_Left_thumb_finger.png,0,6,10
565__M_Left_thumb_finger.png,1,4,8
565__M_Left_thumb_finger.png,1,6,5
565__M_Left_thumb_finger.png,0,5,8
565__M_Left_thumb_finger.png,0,6,3
565__M_Left_thumb_finger.png,1,4,9
565__M_Left_thumb_finger.png,0,4,9
565__M_Left_thumb_finger.png,0,4,10
565__M_Left_thumb_finger.png,0,4,10
565__M_Left_thumb_finger.png,0,7,8
565__M_Left_thumb_finger.png,1,4,7
565__M_Left_thumb_finger.png,0,6,9
565__M_Left_thumb_finger.png,13,20,1
565__M_Left_thumb_finger.png,0,14,9
565__M_Left_thumb_finger.png,1,10,7
565__M_Left_thumb_finger.png,0,10,9
565__M_Left_thumb_finger.png,0,6,11
565__M_Left_thumb_finger.png,1,4,9
565__M_Left_thumb_finger.png,1,4,4
565__M_Left_thumb_finger.png,4,4,1
565__M_Left_thumb_finger.png,0,6,4
565__M_Left_thumb_finger.png,2,4,6
565__M_Left_thumb_finger.png,1,4,8
565__M_Left_thumb_finger.png,0,6,6
565__M_Left_thumb_finger.png,3,2,4
565__M_Left_thumb_finger.png,0,6,6
565__M_Left_thumb_finger.png,0,6,8
565__M_Left_thumb_finger.png,13,20,0
565__M_Left_thumb_finger.png,1,14,7
565__M_Left_thumb_finger.png,0,14,7
565__M_Left_thumb_finger.png,1,4,12
565__M_Left_thumb_finger.png,1,6,11
565__M_Left_thumb_finger.png,0,5,11
565__M_Left_thumb_finger.png,1,4,7
565__M_Left_thumb_finger.png,1,6,4
565__M_Left_thumb_finger.png,1,4,3
565__M_Left_thumb_finger.png,2,4,3
565__M_Left_thumb_finger.png,0,6,7
565__M_Left_thumb_finger.png,1,4,8
565__M_Left_thumb_finger.png,1,4,3
565__M_Left_thumb_finger.png,0,4,5
565__M_Left_thumb_finger.png,2,4,3
565__M_Left_thumb_finger.png,13,20,0
565__M_Left_thumb_finger.png,1,20,2
565__M_Left_thumb_finger.png,1,14,7
565__M_Left_thumb_finger.png,1,6,10
565__M_Left_thumb_finger.png,0,6,11
565__M_Left_thumb_finger.png,0,6,10
565__M_Left_thumb_finger.png,0,6,8
565__M_Left_thumb_finger.png,1,4,7
565__M_Left_thumb_finger.png,2,2,2
565__M_Left_thumb_finger.png,0,8,2
565__M_Left_thumb_finger.png,1,4,4
565__M_Left_thumb_finger.png,3,2,1
565__M_Left_thumb_finger.png,3,2,1
565__M_Left_thumb_finger.png,3,2,2
565__M_Left_thumb_finger.png,2,2,5
565__M_Left_thumb_finger.png,16,20,0
565__M_Left_thumb_finger.png,1,14,5
565__M_Left_thumb_finger.png,1,8,10
565__M_Left_thumb_finger.png,0,8,11
565__M_Left_thumb_finger.png,0,6,12
565__M_Left_thumb_finger.png,1,8,10
565__M_Left_thumb_finger.png,1,8,7
565__M_Left_thumb_finger.png,0,4,10
565__M_Left_thumb_finger.png,3,4,5
565__M_Left_thumb_finger.png,0,4,6
565__M_Left_thumb_finger.png,1,4,7
565__M_Left_thumb_finger.png,1,4,1
565__M_Left_thumb_finger.png,3,2,0
565__M_Left_thumb_finger.png,2,4,1
565__M_Left_thumb_finger.png,0,4,4
565__M_Left_thumb_finger.png,16,20,0
565__M_Left_thumb_finger.png,2,16,9
565__M_Left_thumb_finger.png,0,16,7
565__M_Left_thumb_finger.png,0,12,11
565__M_Left_thumb_finger.png,0,12,9
565__M_Left_thumb_finger.png,0,8,10
565__M_Left_thumb_finger.png,0,6,8
565__M_Left_thumb_finger.png,1,4,7
565__M_Left_thumb_finger.png,0,10,1
565__M_Left_thumb_finger.png,0,6,9
565__M_Left_thumb_finger.png,2,4,1
565__M_Left_thumb_finger.png,3,4,0
565__M_Left_thumb_finger.png,1,4,2
565__M_Left_thumb_finger.png,3,2,0
565__M_Left_thumb_finger.png,1,4,3
565__M_Left_thumb_finger.png,16,20,0
565__M_Left_thumb_finger.png,0,12,17
565__M_Left_thumb_finger.png,0,8,13
565__M_Left_thumb_finger.png,0,16,8
565__M_Left_thumb_finger.png,0,14,8
565__M_Left_thumb_finger.png,0,10,7
565__M_Left_thumb_finger.png,1,6,9
565__M_Left_thumb_finger.png,2,5,7
565__M_Left_thumb_finger.png,1,4,7
565__M_Left_thumb_finger.png,1,6,6
565__M_Left_thumb_finger.png,4,2,0
565__M_Left_thumb_finger.png,2,2,1
565__M_Left_thumb_finger.png,1,4,8
565__M_Left_thumb_finger.png,4,2,0
565__M_Left_thumb_finger.png,3,2,3
565__M_Left_thumb_finger.png,16,20,0
565__M_Left_thumb_finger.png,12,20,1
565__M_Left_thumb_finger.png,0,22,5
565__M_Left_thumb_finger.png,0,12,7
565__M_Left_thumb_finger.png,0,13,8
565__M_Left_thumb_finger.png,0,18,3
565__M_Left_thumb_finger.png,0,6,10
565__M_Left_thumb_finger.png,1,4,8
565__M_Left_thumb_finger.png,0,8,8
565__M_Left_thumb_finger.png,0,6,9
565__M_Left_thumb_finger.png,0,6,4
565__M_Left_thumb_finger.png,0,6,7
565__M_Left_thumb_finger.png,1,4,8
565__M_Left_thumb_finger.png,0,4,0
565__M_Left_thumb_finger.png,0,6,0
565__M_Left_thumb_finger.png,16,20,0
565__M_Left_thumb_finger.png,16,20,0
565__M_Left_thumb_finger.png,12,20,0
565__M_Left_thumb_finger.png,0,24,5
565__M_Left_thumb_finger.png,0,20,4
565__M_Left_thumb_finger.png,0,18,4
565__M_Left_thumb_finger.png,0,13,6
565__M_Left_thumb_finger.png,1,4,9
565__M_Left_thumb_finger.png,0,8,5
565__M_Left_thumb_finger.png,0,9,9
565__M_Left_thumb_finger.png,0,6,11
565__M_Left_thumb_finger.png,0,4,5
565__M_Left_thumb_finger.png,0,4,9
565__M_Left_thumb_finger.png,1,4,3
565__M_Left_thumb_finger.png,1,6,3
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,8,19,3
566__M_Left_index_finger.png,2,16,8
566__M_Left_index_finger.png,0,18,4
566__M_Left_index_finger.png,0,7,17
566__M_Left_index_finger.png,1,10,4
566__M_Left_index_finger.png,1,10,9
566__M_Left_index_finger.png,0,12,7
566__M_Left_index_finger.png,0,4,8
566__M_Left_index_finger.png,1,4,6
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,11,20,1
566__M_Left_index_finger.png,5,18,3
566__M_Left_index_finger.png,0,6,11
566__M_Left_index_finger.png,0,8,8
566__M_Left_index_finger.png,0,4,6
566__M_Left_index_finger.png,0,6,4
566__M_Left_index_finger.png,0,6,6
566__M_Left_index_finger.png,0,17,3
566__M_Left_index_finger.png,1,4,6
566__M_Left_index_finger.png,0,6,6
566__M_Left_index_finger.png,3,2,2
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,11,22,1
566__M_Left_index_finger.png,0,12,13
566__M_Left_index_finger.png,1,8,9
566__M_Left_index_finger.png,0,5,8
566__M_Left_index_finger.png,1,4,9
566__M_Left_index_finger.png,3,4,3
566__M_Left_index_finger.png,0,4,3
566__M_Left_index_finger.png,0,6,4
566__M_Left_index_finger.png,1,4,4
566__M_Left_index_finger.png,1,4,1
566__M_Left_index_finger.png,1,4,7
566__M_Left_index_finger.png,1,2,4
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,6,20,4
566__M_Left_index_finger.png,1,12,9
566__M_Left_index_finger.png,0,12,5
566__M_Left_index_finger.png,0,6,9
566__M_Left_index_finger.png,2,4,3
566__M_Left_index_finger.png,0,4,6
566__M_Left_index_finger.png,0,4,7
566__M_Left_index_finger.png,0,4,4
566__M_Left_index_finger.png,1,4,3
566__M_Left_index_finger.png,6,0,0
566__M_Left_index_finger.png,3,0,0
566__M_Left_index_finger.png,1,2,2
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,2,14,12
566__M_Left_index_finger.png,0,14,4
566__M_Left_index_finger.png,0,10,11
566__M_Left_index_finger.png,1,9,7
566__M_Left_index_finger.png,0,18,5
566__M_Left_index_finger.png,2,2,6
566__M_Left_index_finger.png,0,8,4
566__M_Left_index_finger.png,0,4,3
566__M_Left_index_finger.png,1,4,5
566__M_Left_index_finger.png,0,6,2
566__M_Left_index_finger.png,3,0,0
566__M_Left_index_finger.png,4,4,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,3,28,2
566__M_Left_index_finger.png,1,18,8
566__M_Left_index_finger.png,0,18,4
566__M_Left_index_finger.png,0,4,9
566__M_Left_index_finger.png,0,7,7
566__M_Left_index_finger.png,0,8,10
566__M_Left_index_finger.png,0,5,9
566__M_Left_index_finger.png,0,5,8
566__M_Left_index_finger.png,2,2,5
566__M_Left_index_finger.png,0,4,6
566__M_Left_index_finger.png,1,4,4
566__M_Left_index_finger.png,2,2,1
566__M_Left_index_finger.png,1,4,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,15,20,0
566__M_Left_index_finger.png,0,22,3
566__M_Left_index_finger.png,0,10,9
566__M_Left_index_finger.png,0,6,5
566__M_Left_index_finger.png,0,10,6
566__M_Left_index_finger.png,0,8,7
566__M_Left_index_finger.png,1,8,5
566__M_Left_index_finger.png,0,6,6
566__M_Left_index_finger.png,1,4,4
566__M_Left_index_finger.png,1,4,4
566__M_Left_index_finger.png,2,2,2
566__M_Left_index_finger.png,3,2,0
566__M_Left_index_finger.png,1,4,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,12,18,3
566__M_Left_index_finger.png,0,20,4
566__M_Left_index_finger.png,1,5,11
566__M_Left_index_finger.png,0,8,9
566__M_Left_index_finger.png,0,6,9
566__M_Left_index_finger.png,2,2,5
566__M_Left_index_finger.png,0,4,5
566__M_Left_index_finger.png,0,6,8
566__M_Left_index_finger.png,1,4,6
566__M_Left_index_finger.png,2,4,3
566__M_Left_index_finger.png,1,2,4
566__M_Left_index_finger.png,1,2,2
566__M_Left_index_finger.png,1,2,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,14,20,1
566__M_Left_index_finger.png,0,14,9
566__M_Left_index_finger.png,0,6,13
566__M_Left_index_finger.png,0,8,8
566__M_Left_index_finger.png,1,4,6
566__M_Left_index_finger.png,0,4,6
566__M_Left_index_finger.png,2,6,4
566__M_Left_index_finger.png,2,4,7
566__M_Left_index_finger.png,0,4,8
566__M_Left_index_finger.png,0,6,5
566__M_Left_index_finger.png,0,2,6
566__M_Left_index_finger.png,1,4,4
566__M_Left_index_finger.png,0,2,3
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,9,20,4
566__M_Left_index_finger.png,0,12,13
566__M_Left_index_finger.png,0,7,14
566__M_Left_index_finger.png,1,9,7
566__M_Left_index_finger.png,1,4,5
566__M_Left_index_finger.png,0,4,9
566__M_Left_index_finger.png,1,8,2
566__M_Left_index_finger.png,0,8,7
566__M_Left_index_finger.png,0,4,10
566__M_Left_index_finger.png,0,4,4
566__M_Left_index_finger.png,3,4,2
566__M_Left_index_finger.png,2,2,5
566__M_Left_index_finger.png,1,2,1
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,12,20,2
566__M_Left_index_finger.png,1,18,7
566__M_Left_index_finger.png,2,4,10
566__M_Left_index_finger.png,0,10,10
566__M_Left_index_finger.png,0,8,8
566__M_Left_index_finger.png,0,8,9
566__M_Left_index_finger.png,0,6,7
566__M_Left_index_finger.png,0,6,6
566__M_Left_index_finger.png,1,4,8
566__M_Left_index_finger.png,0,4,6
566__M_Left_index_finger.png,1,6,5
566__M_Left_index_finger.png,0,4,6
566__M_Left_index_finger.png,0,8,2
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,11,20,2
566__M_Left_index_finger.png,1,18,9
566__M_Left_index_finger.png,0,14,7
566__M_Left_index_finger.png,0,10,11
566__M_Left_index_finger.png,1,6,9
566__M_Left_index_finger.png,1,7,6
566__M_Left_index_finger.png,0,6,6
566__M_Left_index_finger.png,2,6,2
566__M_Left_index_finger.png,1,4,7
566__M_Left_index_finger.png,1,4,12
566__M_Left_index_finger.png,0,4,8
566__M_Left_index_finger.png,1,4,6
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,15,20,0
566__M_Left_index_finger.png,12,20,0
566__M_Left_index_finger.png,12,20,0
566__M_Left_index_finger.png,8,18,4
566__M_Left_index_finger.png,4,15,8
566__M_Left_index_finger.png,1,14,7
566__M_Left_index_finger.png,9,20,0
566__M_Left_index_finger.png,7,18,4
566__M_Left_index_finger.png,12,18,1
566__M_Left_index_finger.png,13,20,1
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_index_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,15,20,0
566__M_Left_little_finger.png,9,20,3
566__M_Left_little_finger.png,5,20,2
566__M_Left_little_finger.png,0,20,5
566__M_Left_little_finger.png,1,13,9
566__M_Left_little_finger.png,1,6,9
566__M_Left_little_finger.png,0,6,14
566__M_Left_little_finger.png,0,14,6
566__M_Left_little_finger.png,1,12,12
566__M_Left_little_finger.png,0,20,7
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,0,12,17
566__M_Left_little_finger.png,1,7,13
566__M_Left_little_finger.png,0,4,18
566__M_Left_little_finger.png,1,6,9
566__M_Left_little_finger.png,0,6,9
566__M_Left_little_finger.png,1,4,8
566__M_Left_little_finger.png,0,7,8
566__M_Left_little_finger.png,0,8,8
566__M_Left_little_finger.png,0,8,10
566__M_Left_little_finger.png,0,6,10
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,13,22,0
566__M_Left_little_finger.png,7,20,3
566__M_Left_little_finger.png,0,8,11
566__M_Left_little_finger.png,1,4,12
566__M_Left_little_finger.png,1,9,9
566__M_Left_little_finger.png,0,10,8
566__M_Left_little_finger.png,1,8,8
566__M_Left_little_finger.png,0,6,9
566__M_Left_little_finger.png,0,10,9
566__M_Left_little_finger.png,1,8,9
566__M_Left_little_finger.png,0,6,11
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,7,18,7
566__M_Left_little_finger.png,0,16,10
566__M_Left_little_finger.png,0,8,10
566__M_Left_little_finger.png,0,4,16
566__M_Left_little_finger.png,0,16,7
566__M_Left_little_finger.png,1,4,14
566__M_Left_little_finger.png,1,5,14
566__M_Left_little_finger.png,0,5,14
566__M_Left_little_finger.png,0,8,12
566__M_Left_little_finger.png,1,4,11
566__M_Left_little_finger.png,1,2,12
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,5,24,3
566__M_Left_little_finger.png,1,8,19
566__M_Left_little_finger.png,0,4,21
566__M_Left_little_finger.png,0,5,14
566__M_Left_little_finger.png,0,6,17
566__M_Left_little_finger.png,1,10,9
566__M_Left_little_finger.png,1,7,14
566__M_Left_little_finger.png,0,3,13
566__M_Left_little_finger.png,0,6,11
566__M_Left_little_finger.png,0,8,8
566__M_Left_little_finger.png,1,4,7
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
566__M_Left_little_finger.png,16,20,0
