filename,start_points,connection_points,branch_points
21__M_Left_little_finger.png,169,56,0
21__M_Left_little_finger.png,169,56,0
21__M_Left_little_finger.png,164,56,0
21__M_Left_little_finger.png,120,63,10
21__M_Left_little_finger.png,98,58,18
21__M_Left_little_finger.png,107,64,19
21__M_Left_little_finger.png,169,56,0
21__M_Left_little_finger.png,165,56,0
21__M_Left_little_finger.png,21,43,36
21__M_Left_little_finger.png,4,14,41
21__M_Left_little_finger.png,3,18,30
21__M_Left_little_finger.png,6,18,24
21__M_Left_little_finger.png,169,56,0
21__M_Left_little_finger.png,110,63,21
21__M_Left_little_finger.png,2,21,52
21__M_Left_little_finger.png,4,19,27
21__M_Left_little_finger.png,2,18,24
21__M_Left_little_finger.png,4,14,13
21__M_Left_little_finger.png,169,56,0
21__M_Left_little_finger.png,94,59,36
21__M_Left_little_finger.png,0,30,40
21__M_Left_little_finger.png,3,22,30
21__M_Left_little_finger.png,1,23,41
21__M_Left_little_finger.png,0,31,24
21__M_Left_little_finger.png,169,56,0
21__M_Left_little_finger.png,147,62,3
21__M_Left_little_finger.png,0,29,55
21__M_Left_little_finger.png,2,21,41
21__M_Left_little_finger.png,3,17,54
21__M_Left_little_finger.png,1,25,20
21__M_Left_little_finger.png,169,56,0
21__M_Left_little_finger.png,169,56,0
21__M_Left_little_finger.png,108,66,12
21__M_Left_little_finger.png,16,58,56
21__M_Left_little_finger.png,0,26,60
21__M_Left_little_finger.png,1,34,42
21__M_Left_middle_finger.png,169,56,0
21__M_Left_middle_finger.png,169,56,0
21__M_Left_middle_finger.png,125,64,11
21__M_Left_middle_finger.png,18,64,52
21__M_Left_middle_finger.png,3,54,56
21__M_Left_middle_finger.png,0,64,54
21__M_Left_middle_finger.png,169,56,0
21__M_Left_middle_finger.png,163,56,0
21__M_Left_middle_finger.png,5,35,68
21__M_Left_middle_finger.png,0,22,55
21__M_Left_middle_finger.png,5,19,23
21__M_Left_middle_finger.png,1,21,65
21__M_Left_middle_finger.png,169,56,0
21__M_Left_middle_finger.png,134,64,10
21__M_Left_middle_finger.png,1,20,54
21__M_Left_middle_finger.png,1,23,44
21__M_Left_middle_finger.png,1,17,47
21__M_Left_middle_finger.png,3,26,42
21__M_Left_middle_finger.png,169,56,0
21__M_Left_middle_finger.png,108,82,6
21__M_Left_middle_finger.png,0,23,53
21__M_Left_middle_finger.png,1,20,40
21__M_Left_middle_finger.png,0,14,58
21__M_Left_middle_finger.png,1,16,70
21__M_Left_middle_finger.png,169,56,0
21__M_Left_middle_finger.png,156,58,3
21__M_Left_middle_finger.png,2,54,47
21__M_Left_middle_finger.png,1,21,50
21__M_Left_middle_finger.png,1,16,54
21__M_Left_middle_finger.png,1,18,73
21__M_Left_middle_finger.png,169,56,0
21__M_Left_middle_finger.png,169,56,0
21__M_Left_middle_finger.png,113,76,7
21__M_Left_middle_finger.png,7,52,57
21__M_Left_middle_finger.png,0,58,53
21__M_Left_middle_finger.png,0,43,62
21__M_Left_ring_finger.png,169,56,0
21__M_Left_ring_finger.png,169,56,0
21__M_Left_ring_finger.png,166,56,1
21__M_Left_ring_finger.png,72,61,36
21__M_Left_ring_finger.png,3,49,49
21__M_Left_ring_finger.png,2,26,74
21__M_Left_ring_finger.png,169,56,0
21__M_Left_ring_finger.png,169,56,0
21__M_Left_ring_finger.png,64,68,23
21__M_Left_ring_finger.png,1,19,54
21__M_Left_ring_finger.png,6,22,32
21__M_Left_ring_finger.png,9,13,29
21__M_Left_ring_finger.png,169,56,0
21__M_Left_ring_finger.png,169,56,0
21__M_Left_ring_finger.png,2,55,39
21__M_Left_ring_finger.png,1,34,43
21__M_Left_ring_finger.png,1,29,46
21__M_Left_ring_finger.png,6,16,20
21__M_Left_ring_finger.png,169,56,0
21__M_Left_ring_finger.png,169,56,0
21__M_Left_ring_finger.png,3,57,54
21__M_Left_ring_finger.png,0,30,55
21__M_Left_ring_finger.png,2,20,32
21__M_Left_ring_finger.png,2,16,30
21__M_Left_ring_finger.png,169,56,0
21__M_Left_ring_finger.png,169,56,0
21__M_Left_ring_finger.png,42,85,42
21__M_Left_ring_finger.png,0,27,67
21__M_Left_ring_finger.png,0,20,46
21__M_Left_ring_finger.png,0,14,62
21__M_Left_ring_finger.png,169,56,0
21__M_Left_ring_finger.png,169,56,0
21__M_Left_ring_finger.png,139,72,6
21__M_Left_ring_finger.png,20,87,32
21__M_Left_ring_finger.png,0,80,37
21__M_Left_ring_finger.png,0,44,60
21__M_Left_thumb_finger.png,169,56,0
21__M_Left_thumb_finger.png,169,56,0
21__M_Left_thumb_finger.png,149,64,2
21__M_Left_thumb_finger.png,123,68,13
21__M_Left_thumb_finger.png,87,74,23
21__M_Left_thumb_finger.png,59,69,43
21__M_Left_thumb_finger.png,169,56,0
21__M_Left_thumb_finger.png,156,58,4
21__M_Left_thumb_finger.png,4,56,61
21__M_Left_thumb_finger.png,1,37,57
21__M_Left_thumb_finger.png,2,32,61
21__M_Left_thumb_finger.png,1,21,75
21__M_Left_thumb_finger.png,169,56,0
21__M_Left_thumb_finger.png,80,79,25
21__M_Left_thumb_finger.png,1,43,50
21__M_Left_thumb_finger.png,0,17,59
21__M_Left_thumb_finger.png,1,17,56
21__M_Left_thumb_finger.png,1,11,60
21__M_Left_thumb_finger.png,169,56,0
21__M_Left_thumb_finger.png,56,82,34
21__M_Left_thumb_finger.png,2,40,54
21__M_Left_thumb_finger.png,1,30,51
21__M_Left_thumb_finger.png,0,19,48
21__M_Left_thumb_finger.png,2,16,45
21__M_Left_thumb_finger.png,169,56,0
21__M_Left_thumb_finger.png,76,86,29
21__M_Left_thumb_finger.png,1,53,54
21__M_Left_thumb_finger.png,0,43,47
21__M_Left_thumb_finger.png,0,56,38
21__M_Left_thumb_finger.png,0,16,51
21__M_Left_thumb_finger.png,169,56,0
21__M_Left_thumb_finger.png,162,60,0
21__M_Left_thumb_finger.png,6,93,39
21__M_Left_thumb_finger.png,1,75,34
21__M_Left_thumb_finger.png,2,71,36
21__M_Left_thumb_finger.png,1,28,73
221__M_Left_index_finger.png,169,56,0
221__M_Left_index_finger.png,166,56,1
221__M_Left_index_finger.png,49,61,40
221__M_Left_index_finger.png,3,44,40
221__M_Left_index_finger.png,5,27,49
221__M_Left_index_finger.png,11,39,16
221__M_Left_index_finger.png,169,56,0
221__M_Left_index_finger.png,64,70,41
221__M_Left_index_finger.png,4,28,34
221__M_Left_index_finger.png,6,20,24
221__M_Left_index_finger.png,12,16,10
221__M_Left_index_finger.png,6,4,4
221__M_Left_index_finger.png,169,56,0
221__M_Left_index_finger.png,58,66,44
221__M_Left_index_finger.png,5,21,15
221__M_Left_index_finger.png,7,18,12
221__M_Left_index_finger.png,6,16,9
221__M_Left_index_finger.png,4,0,0
221__M_Left_index_finger.png,169,56,0
221__M_Left_index_finger.png,75,56,27
221__M_Left_index_finger.png,9,20,11
221__M_Left_index_finger.png,5,12,4
221__M_Left_index_finger.png,2,22,7
221__M_Left_index_finger.png,3,6,3
221__M_Left_index_finger.png,169,56,0
221__M_Left_index_finger.png,157,56,3
221__M_Left_index_finger.png,19,45,21
221__M_Left_index_finger.png,10,6,0
221__M_Left_index_finger.png,8,14,4
221__M_Left_index_finger.png,6,8,5
221__M_Left_index_finger.png,169,56,0
221__M_Left_index_finger.png,169,56,0
221__M_Left_index_finger.png,166,56,1
221__M_Left_index_finger.png,116,60,10
221__M_Left_index_finger.png,60,54,18
221__M_Left_index_finger.png,32,46,38
221__M_Left_little_finger.png,169,56,0
221__M_Left_little_finger.png,169,56,0
221__M_Left_little_finger.png,169,56,0
221__M_Left_little_finger.png,104,60,20
221__M_Left_little_finger.png,4,35,69
221__M_Left_little_finger.png,1,19,66
221__M_Left_little_finger.png,169,56,0
221__M_Left_little_finger.png,169,56,0
221__M_Left_little_finger.png,136,56,9
221__M_Left_little_finger.png,2,22,55
221__M_Left_little_finger.png,0,24,47
221__M_Left_little_finger.png,10,23,15
221__M_Left_little_finger.png,169,56,0
221__M_Left_little_finger.png,169,56,0
221__M_Left_little_finger.png,112,53,17
221__M_Left_little_finger.png,2,28,41
221__M_Left_little_finger.png,5,26,30
221__M_Left_little_finger.png,5,20,22
221__M_Left_little_finger.png,169,56,0
221__M_Left_little_finger.png,169,56,0
221__M_Left_little_finger.png,147,60,6
221__M_Left_little_finger.png,5,35,38
221__M_Left_little_finger.png,4,26,24
221__M_Left_little_finger.png,11,14,14
221__M_Left_little_finger.png,169,56,0
221__M_Left_little_finger.png,169,56,0
221__M_Left_little_finger.png,169,56,0
221__M_Left_little_finger.png,131,58,10
221__M_Left_little_finger.png,40,47,28
221__M_Left_little_finger.png,5,56,22
221__M_Left_little_finger.png,169,56,0
221__M_Left_little_finger.png,169,56,0
221__M_Left_little_finger.png,169,56,0
221__M_Left_little_finger.png,169,56,0
221__M_Left_little_finger.png,169,56,0
221__M_Left_little_finger.png,169,56,0
221__M_Left_middle_finger.png,169,56,0
221__M_Left_middle_finger.png,169,56,0
221__M_Left_middle_finger.png,156,58,2
221__M_Left_middle_finger.png,70,59,24
221__M_Left_middle_finger.png,38,50,11
221__M_Left_middle_finger.png,22,44,8
221__M_Left_middle_finger.png,169,56,0
221__M_Left_middle_finger.png,157,61,3
221__M_Left_middle_finger.png,12,41,41
221__M_Left_middle_finger.png,2,18,47
221__M_Left_middle_finger.png,4,16,18
221__M_Left_middle_finger.png,6,0,0
221__M_Left_middle_finger.png,169,56,0
221__M_Left_middle_finger.png,97,67,16
221__M_Left_middle_finger.png,1,21,49
221__M_Left_middle_finger.png,7,18,41
221__M_Left_middle_finger.png,7,26,4
221__M_Left_middle_finger.png,5,4,8
221__M_Left_middle_finger.png,169,56,0
221__M_Left_middle_finger.png,99,65,23
221__M_Left_middle_finger.png,0,26,55
221__M_Left_middle_finger.png,2,24,46
221__M_Left_middle_finger.png,5,21,38
221__M_Left_middle_finger.png,6,15,16
221__M_Left_middle_finger.png,169,56,0
221__M_Left_middle_finger.png,152,64,0
221__M_Left_middle_finger.png,0,43,68
221__M_Left_middle_finger.png,5,18,41
221__M_Left_middle_finger.png,6,26,20
221__M_Left_middle_finger.png,10,6,9
221__M_Left_middle_finger.png,169,56,0
221__M_Left_middle_finger.png,169,56,0
221__M_Left_middle_finger.png,68,63,39
221__M_Left_middle_finger.png,2,16,67
221__M_Left_middle_finger.png,3,30,12
221__M_Left_middle_finger.png,5,14,12
221__M_Left_ring_finger.png,169,56,0
221__M_Left_ring_finger.png,169,56,0
221__M_Left_ring_finger.png,169,56,0
221__M_Left_ring_finger.png,130,59,15
221__M_Left_ring_finger.png,99,56,6
221__M_Left_ring_finger.png,116,52,10
221__M_Left_ring_finger.png,169,56,0
221__M_Left_ring_finger.png,169,56,0
221__M_Left_ring_finger.png,30,46,53
221__M_Left_ring_finger.png,3,17,53
221__M_Left_ring_finger.png,9,16,10
221__M_Left_ring_finger.png,7,10,7
221__M_Left_ring_finger.png,169,56,0
221__M_Left_ring_finger.png,123,63,10
221__M_Left_ring_finger.png,2,29,64
221__M_Left_ring_finger.png,5,22,24
221__M_Left_ring_finger.png,7,22,5
221__M_Left_ring_finger.png,7,4,1
221__M_Left_ring_finger.png,169,56,0
221__M_Left_ring_finger.png,116,65,21
221__M_Left_ring_finger.png,2,21,68
221__M_Left_ring_finger.png,5,27,21
221__M_Left_ring_finger.png,7,18,7
221__M_Left_ring_finger.png,12,4,0
221__M_Left_ring_finger.png,169,56,0
221__M_Left_ring_finger.png,138,66,5
221__M_Left_ring_finger.png,2,25,67
221__M_Left_ring_finger.png,4,16,23
221__M_Left_ring_finger.png,9,12,0
221__M_Left_ring_finger.png,5,4,0
221__M_Left_ring_finger.png,169,56,0
221__M_Left_ring_finger.png,169,56,0
221__M_Left_ring_finger.png,81,53,30
221__M_Left_ring_finger.png,11,41,51
221__M_Left_ring_finger.png,8,20,34
221__M_Left_ring_finger.png,10,19,16
221__M_Left_thumb_finger.png,169,56,0
221__M_Left_thumb_finger.png,159,56,8
221__M_Left_thumb_finger.png,46,81,39
221__M_Left_thumb_finger.png,4,71,60
221__M_Left_thumb_finger.png,2,74,52
221__M_Left_thumb_finger.png,17,74,58
221__M_Left_thumb_finger.png,169,56,0
221__M_Left_thumb_finger.png,53,89,34
221__M_Left_thumb_finger.png,0,27,69
221__M_Left_thumb_finger.png,0,16,71
221__M_Left_thumb_finger.png,0,14,64
221__M_Left_thumb_finger.png,1,34,36
221__M_Left_thumb_finger.png,168,56,0
221__M_Left_thumb_finger.png,12,96,37
221__M_Left_thumb_finger.png,1,30,55
221__M_Left_thumb_finger.png,0,14,65
221__M_Left_thumb_finger.png,3,18,51
221__M_Left_thumb_finger.png,1,26,45
221__M_Left_thumb_finger.png,166,58,0
221__M_Left_thumb_finger.png,4,89,42
221__M_Left_thumb_finger.png,0,30,56
221__M_Left_thumb_finger.png,2,22,51
221__M_Left_thumb_finger.png,1,22,54
221__M_Left_thumb_finger.png,1,23,40
221__M_Left_thumb_finger.png,168,56,0
221__M_Left_thumb_finger.png,26,66,41
221__M_Left_thumb_finger.png,1,24,56
221__M_Left_thumb_finger.png,1,30,40
221__M_Left_thumb_finger.png,1,35,43
221__M_Left_thumb_finger.png,1,33,45
221__M_Left_thumb_finger.png,169,56,0
221__M_Left_thumb_finger.png,128,68,6
221__M_Left_thumb_finger.png,0,52,53
221__M_Left_thumb_finger.png,0,21,53
221__M_Left_thumb_finger.png,1,14,68
221__M_Left_thumb_finger.png,2,30,46
291__M_Left_index_finger.png,169,56,0
291__M_Left_index_finger.png,133,58,15
291__M_Left_index_finger.png,24,54,41
291__M_Left_index_finger.png,2,29,61
291__M_Left_index_finger.png,5,30,54
291__M_Left_index_finger.png,66,52,12
291__M_Left_index_finger.png,169,56,0
291__M_Left_index_finger.png,21,64,54
291__M_Left_index_finger.png,0,25,64
291__M_Left_index_finger.png,0,14,55
291__M_Left_index_finger.png,6,18,23
291__M_Left_index_finger.png,5,16,14
291__M_Left_index_finger.png,169,56,0
291__M_Left_index_finger.png,3,65,56
291__M_Left_index_finger.png,1,36,51
291__M_Left_index_finger.png,7,19,44
291__M_Left_index_finger.png,5,20,19
291__M_Left_index_finger.png,4,10,3
291__M_Left_index_finger.png,169,56,0
291__M_Left_index_finger.png,31,73,37
291__M_Left_index_finger.png,2,34,36
291__M_Left_index_finger.png,7,26,18
291__M_Left_index_finger.png,13,14,15
291__M_Left_index_finger.png,6,12,9
291__M_Left_index_finger.png,169,56,0
291__M_Left_index_finger.png,157,56,3
291__M_Left_index_finger.png,41,54,25
291__M_Left_index_finger.png,5,32,38
291__M_Left_index_finger.png,5,28,25
291__M_Left_index_finger.png,20,50,11
291__M_Left_index_finger.png,169,56,0
291__M_Left_index_finger.png,169,56,0
291__M_Left_index_finger.png,169,56,0
291__M_Left_index_finger.png,169,56,0
291__M_Left_index_finger.png,169,56,0
291__M_Left_index_finger.png,127,86,6
291__M_Left_little_finger.png,169,56,0
291__M_Left_little_finger.png,169,56,0
291__M_Left_little_finger.png,169,56,0
291__M_Left_little_finger.png,169,56,0
291__M_Left_little_finger.png,169,56,0
291__M_Left_little_finger.png,169,56,0
291__M_Left_little_finger.png,169,56,0
291__M_Left_little_finger.png,169,56,0
291__M_Left_little_finger.png,125,54,25
291__M_Left_little_finger.png,47,50,37
291__M_Left_little_finger.png,47,57,14
291__M_Left_little_finger.png,57,56,36
291__M_Left_little_finger.png,169,56,0
291__M_Left_little_finger.png,157,58,4
291__M_Left_little_finger.png,1,29,79
291__M_Left_little_finger.png,1,16,38
291__M_Left_little_finger.png,6,18,29
291__M_Left_little_finger.png,4,26,33
291__M_Left_little_finger.png,169,56,0
291__M_Left_little_finger.png,140,60,11
291__M_Left_little_finger.png,1,25,59
291__M_Left_little_finger.png,3,23,40
291__M_Left_little_finger.png,4,21,24
291__M_Left_little_finger.png,3,11,6
291__M_Left_little_finger.png,169,56,0
291__M_Left_little_finger.png,161,56,5
291__M_Left_little_finger.png,4,60,61
291__M_Left_little_finger.png,4,24,51
291__M_Left_little_finger.png,1,28,49
291__M_Left_little_finger.png,5,20,10
291__M_Left_little_finger.png,169,56,0
291__M_Left_little_finger.png,169,56,0
291__M_Left_little_finger.png,125,68,10
291__M_Left_little_finger.png,22,53,21
291__M_Left_little_finger.png,4,29,39
291__M_Left_little_finger.png,23,60,16
291__M_Left_middle_finger.png,169,56,0
291__M_Left_middle_finger.png,153,59,7
291__M_Left_middle_finger.png,47,57,53
291__M_Left_middle_finger.png,0,18,67
291__M_Left_middle_finger.png,8,44,64
291__M_Left_middle_finger.png,82,53,27
291__M_Left_middle_finger.png,169,56,0
291__M_Left_middle_finger.png,91,58,30
291__M_Left_middle_finger.png,0,19,74
291__M_Left_middle_finger.png,0,22,46
291__M_Left_middle_finger.png,4,17,35
291__M_Left_middle_finger.png,4,14,39
291__M_Left_middle_finger.png,169,56,0
291__M_Left_middle_finger.png,44,66,30
291__M_Left_middle_finger.png,3,27,34
291__M_Left_middle_finger.png,7,18,32
291__M_Left_middle_finger.png,5,30,25
291__M_Left_middle_finger.png,7,21,18
291__M_Left_middle_finger.png,169,56,0
291__M_Left_middle_finger.png,66,75,15
291__M_Left_middle_finger.png,6,20,39
291__M_Left_middle_finger.png,4,16,39
291__M_Left_middle_finger.png,2,26,41
291__M_Left_middle_finger.png,4,18,31
291__M_Left_middle_finger.png,169,56,0
291__M_Left_middle_finger.png,147,60,1
291__M_Left_middle_finger.png,8,30,41
291__M_Left_middle_finger.png,1,16,52
291__M_Left_middle_finger.png,2,20,56
291__M_Left_middle_finger.png,0,22,75
291__M_Left_middle_finger.png,169,56,0
291__M_Left_middle_finger.png,169,56,0
291__M_Left_middle_finger.png,135,64,5
291__M_Left_middle_finger.png,73,54,19
291__M_Left_middle_finger.png,64,58,27
291__M_Left_middle_finger.png,124,59,17
291__M_Left_ring_finger.png,169,56,0
291__M_Left_ring_finger.png,167,56,1
291__M_Left_ring_finger.png,67,67,28
291__M_Left_ring_finger.png,1,40,59
291__M_Left_ring_finger.png,0,29,55
291__M_Left_ring_finger.png,18,60,23
291__M_Left_ring_finger.png,169,56,0
291__M_Left_ring_finger.png,97,64,21
291__M_Left_ring_finger.png,2,19,61
291__M_Left_ring_finger.png,4,27,33
291__M_Left_ring_finger.png,7,15,12
291__M_Left_ring_finger.png,2,27,41
291__M_Left_ring_finger.png,169,56,0
291__M_Left_ring_finger.png,47,58,50
291__M_Left_ring_finger.png,1,24,44
291__M_Left_ring_finger.png,10,22,21
291__M_Left_ring_finger.png,7,20,12
291__M_Left_ring_finger.png,1,24,48
291__M_Left_ring_finger.png,169,56,0
291__M_Left_ring_finger.png,18,58,55
291__M_Left_ring_finger.png,6,15,40
291__M_Left_ring_finger.png,6,13,43
291__M_Left_ring_finger.png,1,20,43
291__M_Left_ring_finger.png,0,37,56
291__M_Left_ring_finger.png,169,56,0
291__M_Left_ring_finger.png,108,62,14
291__M_Left_ring_finger.png,1,15,61
291__M_Left_ring_finger.png,1,22,53
291__M_Left_ring_finger.png,1,24,27
291__M_Left_ring_finger.png,12,49,26
291__M_Left_ring_finger.png,169,56,0
291__M_Left_ring_finger.png,169,56,0
291__M_Left_ring_finger.png,141,58,5
291__M_Left_ring_finger.png,123,54,8
291__M_Left_ring_finger.png,138,58,7
291__M_Left_ring_finger.png,160,64,0
291__M_Left_thumb_finger.png,169,56,0
291__M_Left_thumb_finger.png,152,66,3
291__M_Left_thumb_finger.png,81,80,25
291__M_Left_thumb_finger.png,33,60,56
291__M_Left_thumb_finger.png,6,66,42
291__M_Left_thumb_finger.png,2,63,43
291__M_Left_thumb_finger.png,161,58,3
291__M_Left_thumb_finger.png,11,106,46
291__M_Left_thumb_finger.png,0,43,74
291__M_Left_thumb_finger.png,0,56,62
291__M_Left_thumb_finger.png,0,55,54
291__M_Left_thumb_finger.png,0,39,51
291__M_Left_thumb_finger.png,87,91,24
291__M_Left_thumb_finger.png,4,104,44
291__M_Left_thumb_finger.png,2,44,84
291__M_Left_thumb_finger.png,2,35,69
291__M_Left_thumb_finger.png,2,19,59
291__M_Left_thumb_finger.png,2,36,41
291__M_Left_thumb_finger.png,102,82,23
291__M_Left_thumb_finger.png,9,90,54
291__M_Left_thumb_finger.png,3,44,77
291__M_Left_thumb_finger.png,0,31,64
291__M_Left_thumb_finger.png,1,24,30
291__M_Left_thumb_finger.png,5,23,26
291__M_Left_thumb_finger.png,147,62,9
291__M_Left_thumb_finger.png,10,90,67
291__M_Left_thumb_finger.png,0,35,88
291__M_Left_thumb_finger.png,0,16,76
291__M_Left_thumb_finger.png,3,19,31
291__M_Left_thumb_finger.png,3,19,22
291__M_Left_thumb_finger.png,169,56,0
291__M_Left_thumb_finger.png,115,80,9
291__M_Left_thumb_finger.png,15,62,51
291__M_Left_thumb_finger.png,3,20,54
291__M_Left_thumb_finger.png,2,17,61
291__M_Left_thumb_finger.png,5,18,13
400__M_Left_index_finger.png,169,56,0
400__M_Left_index_finger.png,148,52,15
400__M_Left_index_finger.png,109,57,29
400__M_Left_index_finger.png,77,52,38
400__M_Left_index_finger.png,92,56,25
400__M_Left_index_finger.png,143,60,4
400__M_Left_index_finger.png,160,58,4
400__M_Left_index_finger.png,39,67,61
400__M_Left_index_finger.png,0,20,81
400__M_Left_index_finger.png,2,14,67
400__M_Left_index_finger.png,6,20,40
400__M_Left_index_finger.png,1,28,54
400__M_Left_index_finger.png,140,70,9
400__M_Left_index_finger.png,10,75,76
400__M_Left_index_finger.png,0,17,85
400__M_Left_index_finger.png,0,15,57
400__M_Left_index_finger.png,15,17,7
400__M_Left_index_finger.png,6,16,29
400__M_Left_index_finger.png,134,73,10
400__M_Left_index_finger.png,4,89,63
400__M_Left_index_finger.png,0,29,71
400__M_Left_index_finger.png,1,19,48
400__M_Left_index_finger.png,3,22,26
400__M_Left_index_finger.png,3,18,28
400__M_Left_index_finger.png,163,58,3
400__M_Left_index_finger.png,26,80,60
400__M_Left_index_finger.png,1,27,79
400__M_Left_index_finger.png,0,18,55
400__M_Left_index_finger.png,2,18,43
400__M_Left_index_finger.png,1,21,43
400__M_Left_index_finger.png,169,56,0
400__M_Left_index_finger.png,147,55,12
400__M_Left_index_finger.png,49,50,62
400__M_Left_index_finger.png,26,50,56
400__M_Left_index_finger.png,21,47,51
400__M_Left_index_finger.png,37,53,41
400__M_Left_little_finger.png,169,56,0
400__M_Left_little_finger.png,169,56,0
400__M_Left_little_finger.png,169,56,0
400__M_Left_little_finger.png,169,56,0
400__M_Left_little_finger.png,169,56,0
400__M_Left_little_finger.png,152,62,4
400__M_Left_little_finger.png,169,56,0
400__M_Left_little_finger.png,169,56,0
400__M_Left_little_finger.png,108,54,35
400__M_Left_little_finger.png,1,35,75
400__M_Left_little_finger.png,1,20,71
400__M_Left_little_finger.png,0,17,71
400__M_Left_little_finger.png,169,56,0
400__M_Left_little_finger.png,164,58,1
400__M_Left_little_finger.png,0,37,98
400__M_Left_little_finger.png,1,26,57
400__M_Left_little_finger.png,1,17,63
400__M_Left_little_finger.png,0,20,45
400__M_Left_little_finger.png,169,56,0
400__M_Left_little_finger.png,146,62,8
400__M_Left_little_finger.png,2,43,69
400__M_Left_little_finger.png,0,26,84
400__M_Left_little_finger.png,3,19,54
400__M_Left_little_finger.png,1,18,61
400__M_Left_little_finger.png,169,56,0
400__M_Left_little_finger.png,169,56,0
400__M_Left_little_finger.png,34,64,50
400__M_Left_little_finger.png,0,45,62
400__M_Left_little_finger.png,0,41,65
400__M_Left_little_finger.png,3,45,46
400__M_Left_little_finger.png,169,56,0
400__M_Left_little_finger.png,169,56,0
400__M_Left_little_finger.png,160,58,0
400__M_Left_little_finger.png,65,80,31
400__M_Left_little_finger.png,21,66,65
400__M_Left_little_finger.png,38,53,48
400__M_Left_middle_finger.png,169,56,0
400__M_Left_middle_finger.png,163,58,3
400__M_Left_middle_finger.png,51,74,41
400__M_Left_middle_finger.png,32,73,46
400__M_Left_middle_finger.png,111,64,16
400__M_Left_middle_finger.png,169,56,0
400__M_Left_middle_finger.png,169,56,0
400__M_Left_middle_finger.png,94,59,39
400__M_Left_middle_finger.png,1,20,73
400__M_Left_middle_finger.png,0,13,76
400__M_Left_middle_finger.png,2,20,65
400__M_Left_middle_finger.png,54,64,41
400__M_Left_middle_finger.png,169,56,0
400__M_Left_middle_finger.png,54,59,47
400__M_Left_middle_finger.png,3,24,48
400__M_Left_middle_finger.png,1,27,47
400__M_Left_middle_finger.png,4,26,35
400__M_Left_middle_finger.png,3,26,60
400__M_Left_middle_finger.png,169,56,0
400__M_Left_middle_finger.png,63,84,28
400__M_Left_middle_finger.png,1,32,62
400__M_Left_middle_finger.png,1,30,42
400__M_Left_middle_finger.png,1,25,65
400__M_Left_middle_finger.png,4,30,42
400__M_Left_middle_finger.png,169,56,0
400__M_Left_middle_finger.png,115,63,21
400__M_Left_middle_finger.png,0,29,81
400__M_Left_middle_finger.png,1,23,73
400__M_Left_middle_finger.png,0,17,77
400__M_Left_middle_finger.png,20,62,57
400__M_Left_middle_finger.png,169,56,0
400__M_Left_middle_finger.png,169,56,0
400__M_Left_middle_finger.png,76,65,42
400__M_Left_middle_finger.png,5,54,77
400__M_Left_middle_finger.png,40,62,56
400__M_Left_middle_finger.png,160,64,0
400__M_Left_ring_finger.png,169,56,0
400__M_Left_ring_finger.png,125,62,17
400__M_Left_ring_finger.png,29,46,68
400__M_Left_ring_finger.png,35,49,60
400__M_Left_ring_finger.png,133,59,13
400__M_Left_ring_finger.png,169,56,0
400__M_Left_ring_finger.png,150,68,2
400__M_Left_ring_finger.png,12,65,74
400__M_Left_ring_finger.png,4,21,55
400__M_Left_ring_finger.png,10,21,29
400__M_Left_ring_finger.png,3,23,75
400__M_Left_ring_finger.png,128,71,7
400__M_Left_ring_finger.png,97,72,31
400__M_Left_ring_finger.png,0,37,73
400__M_Left_ring_finger.png,5,15,33
400__M_Left_ring_finger.png,3,24,21
400__M_Left_ring_finger.png,5,27,44
400__M_Left_ring_finger.png,43,59,29
400__M_Left_ring_finger.png,92,66,36
400__M_Left_ring_finger.png,0,54,67
400__M_Left_ring_finger.png,1,34,35
400__M_Left_ring_finger.png,8,17,22
400__M_Left_ring_finger.png,6,18,66
400__M_Left_ring_finger.png,66,62,30
400__M_Left_ring_finger.png,137,76,5
400__M_Left_ring_finger.png,4,79,65
400__M_Left_ring_finger.png,1,19,72
400__M_Left_ring_finger.png,0,18,67
400__M_Left_ring_finger.png,0,30,66
400__M_Left_ring_finger.png,141,58,7
400__M_Left_ring_finger.png,169,56,0
400__M_Left_ring_finger.png,132,55,23
400__M_Left_ring_finger.png,35,49,65
400__M_Left_ring_finger.png,61,55,41
400__M_Left_ring_finger.png,143,56,13
400__M_Left_ring_finger.png,169,56,0
400__M_Left_thumb_finger.png,169,56,0
400__M_Left_thumb_finger.png,165,54,5
400__M_Left_thumb_finger.png,70,102,28
400__M_Left_thumb_finger.png,5,95,59
400__M_Left_thumb_finger.png,1,35,117
400__M_Left_thumb_finger.png,31,58,79
400__M_Left_thumb_finger.png,169,56,0
400__M_Left_thumb_finger.png,110,74,22
400__M_Left_thumb_finger.png,3,85,50
400__M_Left_thumb_finger.png,0,57,73
400__M_Left_thumb_finger.png,0,36,93
400__M_Left_thumb_finger.png,4,37,90
400__M_Left_thumb_finger.png,166,58,0
400__M_Left_thumb_finger.png,49,110,30
400__M_Left_thumb_finger.png,0,40,82
400__M_Left_thumb_finger.png,0,30,91
400__M_Left_thumb_finger.png,0,25,88
400__M_Left_thumb_finger.png,1,32,74
400__M_Left_thumb_finger.png,165,56,1
400__M_Left_thumb_finger.png,11,112,48
400__M_Left_thumb_finger.png,0,44,87
400__M_Left_thumb_finger.png,0,24,84
400__M_Left_thumb_finger.png,0,41,78
