filename,start_points,connection_points,branch_points
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,17,22,0
528__F_Left_little_finger.png,2,10,11
528__F_Left_little_finger.png,0,6,12
528__F_Left_little_finger.png,0,4,12
528__F_Left_little_finger.png,1,9,13
528__F_Left_little_finger.png,0,6,16
528__F_Left_little_finger.png,0,8,14
528__F_Left_little_finger.png,2,20,7
528__F_Left_little_finger.png,15,24,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,2,28,7
528__F_Left_little_finger.png,0,6,14
528__F_Left_little_finger.png,0,8,11
528__F_Left_little_finger.png,1,4,6
528__F_Left_little_finger.png,0,8,4
528__F_Left_little_finger.png,2,4,9
528__F_Left_little_finger.png,0,6,11
528__F_Left_little_finger.png,0,6,9
528__F_Left_little_finger.png,0,5,9
528__F_Left_little_finger.png,0,8,12
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,0,10,21
528__F_Left_little_finger.png,1,6,12
528__F_Left_little_finger.png,1,6,6
528__F_Left_little_finger.png,2,5,10
528__F_Left_little_finger.png,0,8,5
528__F_Left_little_finger.png,3,4,5
528__F_Left_little_finger.png,0,8,6
528__F_Left_little_finger.png,0,6,6
528__F_Left_little_finger.png,1,4,8
528__F_Left_little_finger.png,1,5,11
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,12,20,7
528__F_Left_little_finger.png,0,4,20
528__F_Left_little_finger.png,0,5,12
528__F_Left_little_finger.png,0,7,10
528__F_Left_little_finger.png,3,4,3
528__F_Left_little_finger.png,2,8,2
528__F_Left_little_finger.png,3,4,3
528__F_Left_little_finger.png,2,4,4
528__F_Left_little_finger.png,1,8,2
528__F_Left_little_finger.png,0,6,9
528__F_Left_little_finger.png,0,8,3
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,8,24,5
528__F_Left_little_finger.png,1,6,15
528__F_Left_little_finger.png,2,4,10
528__F_Left_little_finger.png,1,4,10
528__F_Left_little_finger.png,1,6,9
528__F_Left_little_finger.png,0,8,3
528__F_Left_little_finger.png,0,8,4
528__F_Left_little_finger.png,0,6,8
528__F_Left_little_finger.png,3,6,0
528__F_Left_little_finger.png,4,2,3
528__F_Left_little_finger.png,2,6,1
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,14,24,3
528__F_Left_little_finger.png,2,14,14
528__F_Left_little_finger.png,0,4,14
528__F_Left_little_finger.png,3,4,8
528__F_Left_little_finger.png,2,6,4
528__F_Left_little_finger.png,0,6,5
528__F_Left_little_finger.png,2,4,7
528__F_Left_little_finger.png,0,6,7
528__F_Left_little_finger.png,0,6,6
528__F_Left_little_finger.png,1,4,6
528__F_Left_little_finger.png,1,4,6
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,12,24,4
528__F_Left_little_finger.png,0,11,16
528__F_Left_little_finger.png,0,7,15
528__F_Left_little_finger.png,1,6,10
528__F_Left_little_finger.png,0,4,16
528__F_Left_little_finger.png,0,6,5
528__F_Left_little_finger.png,2,4,2
528__F_Left_little_finger.png,2,5,4
528__F_Left_little_finger.png,0,6,4
528__F_Left_little_finger.png,0,4,9
528__F_Left_little_finger.png,0,4,12
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,20,22,0
528__F_Left_little_finger.png,17,24,0
528__F_Left_little_finger.png,6,24,7
528__F_Left_little_finger.png,0,9,10
528__F_Left_little_finger.png,0,7,19
528__F_Left_little_finger.png,0,7,14
528__F_Left_little_finger.png,1,6,15
528__F_Left_little_finger.png,1,6,10
528__F_Left_little_finger.png,0,8,2
528__F_Left_little_finger.png,2,4,8
528__F_Left_little_finger.png,2,4,7
528__F_Left_little_finger.png,5,2,4
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,14,24,3
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,12,22,4
528__F_Left_middle_finger.png,6,22,4
528__F_Left_middle_finger.png,5,16,9
528__F_Left_middle_finger.png,0,18,7
528__F_Left_middle_finger.png,1,24,8
528__F_Left_middle_finger.png,1,22,7
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,17,22,1
528__F_Left_middle_finger.png,3,21,8
528__F_Left_middle_finger.png,0,6,15
528__F_Left_middle_finger.png,0,6,13
528__F_Left_middle_finger.png,1,8,11
528__F_Left_middle_finger.png,0,10,9
528__F_Left_middle_finger.png,1,4,10
528__F_Left_middle_finger.png,0,10,11
528__F_Left_middle_finger.png,1,8,13
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,10,22,6
528__F_Left_middle_finger.png,1,10,17
528__F_Left_middle_finger.png,0,7,17
528__F_Left_middle_finger.png,0,6,9
528__F_Left_middle_finger.png,1,6,12
528__F_Left_middle_finger.png,0,7,10
528__F_Left_middle_finger.png,0,10,9
528__F_Left_middle_finger.png,1,6,11
528__F_Left_middle_finger.png,0,8,10
528__F_Left_middle_finger.png,0,8,10
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,16,22,2
528__F_Left_middle_finger.png,5,15,12
528__F_Left_middle_finger.png,0,10,16
528__F_Left_middle_finger.png,0,10,9
528__F_Left_middle_finger.png,0,6,11
528__F_Left_middle_finger.png,0,7,9
528__F_Left_middle_finger.png,0,4,13
528__F_Left_middle_finger.png,1,8,10
528__F_Left_middle_finger.png,0,10,9
528__F_Left_middle_finger.png,0,6,9
528__F_Left_middle_finger.png,1,4,12
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,18,22,1
528__F_Left_middle_finger.png,1,9,19
528__F_Left_middle_finger.png,0,10,12
528__F_Left_middle_finger.png,0,6,11
528__F_Left_middle_finger.png,0,6,9
528__F_Left_middle_finger.png,2,7,8
528__F_Left_middle_finger.png,1,4,9
528__F_Left_middle_finger.png,1,6,10
528__F_Left_middle_finger.png,0,8,10
528__F_Left_middle_finger.png,0,4,10
528__F_Left_middle_finger.png,1,8,8
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,1,24,10
528__F_Left_middle_finger.png,0,14,12
528__F_Left_middle_finger.png,1,6,12
528__F_Left_middle_finger.png,2,4,12
528__F_Left_middle_finger.png,0,4,14
528__F_Left_middle_finger.png,1,7,10
528__F_Left_middle_finger.png,0,6,12
528__F_Left_middle_finger.png,0,10,7
528__F_Left_middle_finger.png,0,6,9
528__F_Left_middle_finger.png,0,5,9
528__F_Left_middle_finger.png,0,6,11
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,19,22,0
528__F_Left_middle_finger.png,1,18,13
528__F_Left_middle_finger.png,1,16,10
528__F_Left_middle_finger.png,0,9,13
528__F_Left_middle_finger.png,0,5,10
528__F_Left_middle_finger.png,1,8,4
528__F_Left_middle_finger.png,0,6,11
528__F_Left_middle_finger.png,0,5,11
528__F_Left_middle_finger.png,1,4,11
528__F_Left_middle_finger.png,1,4,10
528__F_Left_middle_finger.png,0,7,8
528__F_Left_middle_finger.png,0,4,12
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,13,24,3
528__F_Left_middle_finger.png,0,14,18
528__F_Left_middle_finger.png,0,16,12
528__F_Left_middle_finger.png,0,8,10
528__F_Left_middle_finger.png,0,8,10
528__F_Left_middle_finger.png,1,6,7
528__F_Left_middle_finger.png,0,8,6
528__F_Left_middle_finger.png,0,8,5
528__F_Left_middle_finger.png,1,4,10
528__F_Left_middle_finger.png,0,10,5
528__F_Left_middle_finger.png,0,6,10
528__F_Left_middle_finger.png,0,10,10
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,14,24,3
528__F_Left_middle_finger.png,6,20,9
528__F_Left_middle_finger.png,0,17,13
528__F_Left_middle_finger.png,1,6,13
528__F_Left_middle_finger.png,0,8,8
528__F_Left_middle_finger.png,0,6,12
528__F_Left_middle_finger.png,1,4,8
528__F_Left_middle_finger.png,0,6,7
528__F_Left_middle_finger.png,1,4,8
528__F_Left_middle_finger.png,0,4,11
528__F_Left_middle_finger.png,1,6,3
528__F_Left_middle_finger.png,2,5,8
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,18,22,1
528__F_Left_middle_finger.png,0,24,5
528__F_Left_middle_finger.png,1,12,6
528__F_Left_middle_finger.png,0,6,13
528__F_Left_middle_finger.png,0,5,8
528__F_Left_middle_finger.png,0,11,11
528__F_Left_middle_finger.png,0,6,10
528__F_Left_middle_finger.png,0,6,11
528__F_Left_middle_finger.png,0,7,8
528__F_Left_middle_finger.png,0,6,10
528__F_Left_middle_finger.png,0,7,11
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,20,22,0
528__F_Left_middle_finger.png,4,20,9
528__F_Left_middle_finger.png,1,17,8
528__F_Left_middle_finger.png,0,5,16
528__F_Left_middle_finger.png,0,8,9
528__F_Left_middle_finger.png,0,7,14
528__F_Left_middle_finger.png,0,10,9
528__F_Left_middle_finger.png,1,8,7
528__F_Left_middle_finger.png,1,6,13
528__F_Left_middle_finger.png,0,8,9
528__F_Left_middle_finger.png,0,8,10
528__F_Left_ring_finger.png,20,22,0
528__F_Left_ring_finger.png,14,20,6
528__F_Left_ring_finger.png,20,22,0
528__F_Left_ring_finger.png,19,22,0
528__F_Left_ring_finger.png,11,20,6
528__F_Left_ring_finger.png,4,24,5
528__F_Left_ring_finger.png,2,18,12
528__F_Left_ring_finger.png,0,11,18
528__F_Left_ring_finger.png,2,18,9
528__F_Left_ring_finger.png,0,8,19
528__F_Left_ring_finger.png,4,18,9
528__F_Left_ring_finger.png,5,22,10
528__F_Left_ring_finger.png,16,22,1
528__F_Left_ring_finger.png,20,22,0
528__F_Left_ring_finger.png,20,22,0
528__F_Left_ring_finger.png,20,22,0
528__F_Left_ring_finger.png,12,24,4
528__F_Left_ring_finger.png,0,14,14
528__F_Left_ring_finger.png,0,16,8
528__F_Left_ring_finger.png,0,9,15
528__F_Left_ring_finger.png,0,11,13
528__F_Left_ring_finger.png,0,21,9
528__F_Left_ring_finger.png,0,9,13
528__F_Left_ring_finger.png,0,11,14
528__F_Left_ring_finger.png,0,16,11
528__F_Left_ring_finger.png,0,22,9
528__F_Left_ring_finger.png,20,22,0
528__F_Left_ring_finger.png,20,22,0
528__F_Left_ring_finger.png,20,22,0
528__F_Left_ring_finger.png,5,30,2
528__F_Left_ring_finger.png,1,16,12
528__F_Left_ring_finger.png,1,8,14
528__F_Left_ring_finger.png,0,6,16
528__F_Left_ring_finger.png,0,13,9
528__F_Left_ring_finger.png,1,6,11
528__F_Left_ring_finger.png,0,7,11
528__F_Left_ring_finger.png,0,8,17
528__F_Left_ring_finger.png,0,8,14
528__F_Left_ring_finger.png,0,14,10
528__F_Left_ring_finger.png,20,22,0
528__F_Left_ring_finger.png,20,22,0
528__F_Left_ring_finger.png,17,24,0
528__F_Left_ring_finger.png,1,9,20
528__F_Left_ring_finger.png,0,16,14
528__F_Left_ring_finger.png,1,10,13
528__F_Left_ring_finger.png,2,8,12
528__F_Left_ring_finger.png,0,10,11
528__F_Left_ring_finger.png,1,9,7
528__F_Left_ring_finger.png,0,6,14
528__F_Left_ring_finger.png,0,6,17
528__F_Left_ring_finger.png,0,8,16
528__F_Left_ring_finger.png,1,10,11
528__F_Left_ring_finger.png,20,22,0
528__F_Left_ring_finger.png,20,22,0
528__F_Left_ring_finger.png,2,20,16
528__F_Left_ring_finger.png,0,8,19
528__F_Left_ring_finger.png,0,4,18
528__F_Left_ring_finger.png,0,10,12
528__F_Left_ring_finger.png,0,8,12
528__F_Left_ring_finger.png,1,10,6
528__F_Left_ring_finger.png,0,4,14
528__F_Left_ring_finger.png,1,4,14
528__F_Left_ring_finger.png,1,14,8
528__F_Left_ring_finger.png,0,7,14
528__F_Left_ring_finger.png,1,13,11
528__F_Left_ring_finger.png,20,22,0
528__F_Left_ring_finger.png,20,22,0
528__F_Left_ring_finger.png,2,24,11
528__F_Left_ring_finger.png,0,9,13
528__F_Left_ring_finger.png,0,5,13
528__F_Left_ring_finger.png,0,4,13
528__F_Left_ring_finger.png,0,4,13
528__F_Left_ring_finger.png,1,4,9
528__F_Left_ring_finger.png,2,6,6
528__F_Left_ring_finger.png,1,6,11
528__F_Left_ring_finger.png,0,6,13
528__F_Left_ring_finger.png,1,7,12
528__F_Left_ring_finger.png,0,12,11
528__F_Left_ring_finger.png,20,22,0
528__F_Left_ring_finger.png,17,22,0
528__F_Left_ring_finger.png,3,29,4
528__F_Left_ring_finger.png,1,7,15
528__F_Left_ring_finger.png,2,8,7
528__F_Left_ring_finger.png,0,8,8
528__F_Left_ring_finger.png,1,4,10
528__F_Left_ring_finger.png,1,4,9
528__F_Left_ring_finger.png,1,4,9
528__F_Left_ring_finger.png,0,4,13
528__F_Left_ring_finger.png,1,4,13
528__F_Left_ring_finger.png,1,4,12
528__F_Left_ring_finger.png,1,11,7
528__F_Left_ring_finger.png,20,22,0
528__F_Left_ring_finger.png,18,22,1
528__F_Left_ring_finger.png,4,22,11
528__F_Left_ring_finger.png,0,10,16
528__F_Left_ring_finger.png,1,4,10
528__F_Left_ring_finger.png,0,5,11
528__F_Left_ring_finger.png,1,4,5
528__F_Left_ring_finger.png,1,8,2
528__F_Left_ring_finger.png,0,6,5
528__F_Left_ring_finger.png,1,6,12
528__F_Left_ring_finger.png,0,8,11
528__F_Left_ring_finger.png,0,7,13
528__F_Left_ring_finger.png,0,10,8
528__F_Left_ring_finger.png,20,22,0
528__F_Left_ring_finger.png,17,22,1
528__F_Left_ring_finger.png,6,21,7
528__F_Left_ring_finger.png,1,3,18
528__F_Left_ring_finger.png,0,6,13
528__F_Left_ring_finger.png,0,8,10
528__F_Left_ring_finger.png,0,4,10
528__F_Left_ring_finger.png,0,10,7
528__F_Left_ring_finger.png,0,5,12
528__F_Left_ring_finger.png,0,8,6
528__F_Left_ring_finger.png,0,6,9
528__F_Left_ring_finger.png,0,7,12
528__F_Left_ring_finger.png,0,11,11
528__F_Left_ring_finger.png,20,22,0
528__F_Left_ring_finger.png,20,22,0
528__F_Left_ring_finger.png,0,10,14
528__F_Left_ring_finger.png,0,12,15
528__F_Left_ring_finger.png,0,6,10
528__F_Left_ring_finger.png,0,10,10
528__F_Left_ring_finger.png,1,6,6
528__F_Left_ring_finger.png,1,6,10
528__F_Left_ring_finger.png,0,4,11
528__F_Left_ring_finger.png,0,10,7
528__F_Left_ring_finger.png,0,8,8
528__F_Left_ring_finger.png,0,5,13
528__F_Left_ring_finger.png,0,20,10
528__F_Left_ring_finger.png,20,22,0
528__F_Left_ring_finger.png,19,22,0
528__F_Left_ring_finger.png,4,18,12
528__F_Left_ring_finger.png,0,8,14
528__F_Left_ring_finger.png,0,8,10
528__F_Left_ring_finger.png,0,7,10
528__F_Left_ring_finger.png,1,5,11
528__F_Left_ring_finger.png,0,6,15
528__F_Left_ring_finger.png,0,11,8
528__F_Left_ring_finger.png,0,8,13
528__F_Left_ring_finger.png,1,11,11
528__F_Left_ring_finger.png,6,22,7
528__F_Left_ring_finger.png,17,24,0
528__F_Left_ring_finger.png,20,22,0
528__F_Left_ring_finger.png,20,22,0
528__F_Left_ring_finger.png,3,18,14
528__F_Left_ring_finger.png,0,16,9
528__F_Left_ring_finger.png,0,13,13
528__F_Left_ring_finger.png,2,5,12
528__F_Left_ring_finger.png,0,14,8
528__F_Left_ring_finger.png,2,5,7
528__F_Left_ring_finger.png,0,14,11
528__F_Left_ring_finger.png,7,22,4
528__F_Left_ring_finger.png,16,22,1
528__F_Left_ring_finger.png,20,22,0
528__F_Left_ring_finger.png,20,22,0
528__F_Left_ring_finger.png,20,22,0
528__F_Left_ring_finger.png,20,22,0
528__F_Left_ring_finger.png,20,22,0
528__F_Left_ring_finger.png,9,20,8
528__F_Left_ring_finger.png,0,10,18
528__F_Left_ring_finger.png,0,22,8
528__F_Left_ring_finger.png,7,21,8
528__F_Left_ring_finger.png,17,24,0
528__F_Left_ring_finger.png,18,22,0
528__F_Left_ring_finger.png,20,22,0
528__F_Left_ring_finger.png,20,22,0
528__F_Left_ring_finger.png,20,22,0
528__F_Left_ring_finger.png,20,22,0
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,14,20,6
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,17,22,1
528__F_Left_thumb_finger.png,10,26,1
528__F_Left_thumb_finger.png,0,18,10
528__F_Left_thumb_finger.png,1,16,13
528__F_Left_thumb_finger.png,1,13,8
528__F_Left_thumb_finger.png,0,14,7
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,15,24,0
528__F_Left_thumb_finger.png,0,18,13
528__F_Left_thumb_finger.png,0,18,11
528__F_Left_thumb_finger.png,1,6,12
528__F_Left_thumb_finger.png,1,10,9
528__F_Left_thumb_finger.png,0,12,11
528__F_Left_thumb_finger.png,1,9,10
528__F_Left_thumb_finger.png,0,6,9
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,1,24,10
528__F_Left_thumb_finger.png,0,17,11
528__F_Left_thumb_finger.png,0,8,14
528__F_Left_thumb_finger.png,0,12,12
528__F_Left_thumb_finger.png,0,16,9
528__F_Left_thumb_finger.png,0,6,12
528__F_Left_thumb_finger.png,0,4,12
528__F_Left_thumb_finger.png,0,11,7
528__F_Left_thumb_finger.png,0,7,13
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,14,22,2
528__F_Left_thumb_finger.png,0,22,7
528__F_Left_thumb_finger.png,1,18,7
528__F_Left_thumb_finger.png,0,16,9
528__F_Left_thumb_finger.png,0,12,10
528__F_Left_thumb_finger.png,1,10,10
528__F_Left_thumb_finger.png,1,12,8
528__F_Left_thumb_finger.png,1,4,13
528__F_Left_thumb_finger.png,1,4,13
528__F_Left_thumb_finger.png,0,5,9
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,3,26,6
528__F_Left_thumb_finger.png,1,18,9
528__F_Left_thumb_finger.png,0,14,11
528__F_Left_thumb_finger.png,0,6,14
528__F_Left_thumb_finger.png,0,8,13
528__F_Left_thumb_finger.png,0,6,13
528__F_Left_thumb_finger.png,0,4,13
528__F_Left_thumb_finger.png,0,6,13
528__F_Left_thumb_finger.png,3,4,4
528__F_Left_thumb_finger.png,1,4,6
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,17,24,0
528__F_Left_thumb_finger.png,1,24,11
528__F_Left_thumb_finger.png,0,16,10
528__F_Left_thumb_finger.png,0,9,19
528__F_Left_thumb_finger.png,0,7,11
528__F_Left_thumb_finger.png,0,8,12
528__F_Left_thumb_finger.png,0,8,11
528__F_Left_thumb_finger.png,0,12,12
528__F_Left_thumb_finger.png,1,4,12
528__F_Left_thumb_finger.png,2,4,7
528__F_Left_thumb_finger.png,1,4,5
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,17,24,0
528__F_Left_thumb_finger.png,1,26,9
528__F_Left_thumb_finger.png,0,11,17
528__F_Left_thumb_finger.png,1,9,15
528__F_Left_thumb_finger.png,0,11,11
528__F_Left_thumb_finger.png,0,7,15
528__F_Left_thumb_finger.png,0,10,9
528__F_Left_thumb_finger.png,0,6,13
528__F_Left_thumb_finger.png,0,7,12
528__F_Left_thumb_finger.png,0,6,0
528__F_Left_thumb_finger.png,2,2,0
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,8,26,4
528__F_Left_thumb_finger.png,1,26,7
528__F_Left_thumb_finger.png,0,6,17
528__F_Left_thumb_finger.png,0,9,16
528__F_Left_thumb_finger.png,0,10,9
528__F_Left_thumb_finger.png,0,10,10
528__F_Left_thumb_finger.png,1,10,8
528__F_Left_thumb_finger.png,1,8,9
528__F_Left_thumb_finger.png,1,4,5
528__F_Left_thumb_finger.png,0,6,7
528__F_Left_thumb_finger.png,1,4,4
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,18,22,0
528__F_Left_thumb_finger.png,8,30,1
528__F_Left_thumb_finger.png,0,20,16
528__F_Left_thumb_finger.png,0,6,17
528__F_Left_thumb_finger.png,0,9,12
528__F_Left_thumb_finger.png,0,11,8
528__F_Left_thumb_finger.png,0,9,15
528__F_Left_thumb_finger.png,0,11,6
528__F_Left_thumb_finger.png,0,11,7
528__F_Left_thumb_finger.png,0,8,11
528__F_Left_thumb_finger.png,0,5,7
528__F_Left_thumb_finger.png,0,4,5
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,6,24,8
528__F_Left_thumb_finger.png,2,22,5
528__F_Left_thumb_finger.png,0,17,10
528__F_Left_thumb_finger.png,1,15,6
528__F_Left_thumb_finger.png,0,19,4
528__F_Left_thumb_finger.png,0,18,9
528__F_Left_thumb_finger.png,0,11,8
528__F_Left_thumb_finger.png,0,12,7
528__F_Left_thumb_finger.png,0,6,10
528__F_Left_thumb_finger.png,2,6,6
528__F_Left_thumb_finger.png,3,2,4
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,4,25,7
528__F_Left_thumb_finger.png,1,15,12
528__F_Left_thumb_finger.png,0,11,18
528__F_Left_thumb_finger.png,1,13,8
528__F_Left_thumb_finger.png,1,22,1
528__F_Left_thumb_finger.png,0,12,9
528__F_Left_thumb_finger.png,0,12,10
528__F_Left_thumb_finger.png,0,9,7
528__F_Left_thumb_finger.png,0,5,10
528__F_Left_thumb_finger.png,1,4,7
528__F_Left_thumb_finger.png,0,6,6
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,2,28,5
528__F_Left_thumb_finger.png,1,22,5
528__F_Left_thumb_finger.png,0,13,11
528__F_Left_thumb_finger.png,0,8,15
528__F_Left_thumb_finger.png,1,12,8
528__F_Left_thumb_finger.png,0,10,11
528__F_Left_thumb_finger.png,0,12,7
528__F_Left_thumb_finger.png,0,12,9
528__F_Left_thumb_finger.png,2,4,7
528__F_Left_thumb_finger.png,1,6,5
528__F_Left_thumb_finger.png,1,4,8
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,20,22,0
528__F_Left_thumb_finger.png,18,22,0
528__F_Left_thumb_finger.png,1,24,8
528__F_Left_thumb_finger.png,0,18,7
528__F_Left_thumb_finger.png,0,9,15
528__F_Left_thumb_finger.png,1,8,12
528__F_Left_thumb_finger.png,0,7,10
528__F_Left_thumb_finger.png,0,6,12
528__F_Left_thumb_finger.png,0,6,11
528__F_Left_thumb_finger.png,0,10,8
528__F_Left_thumb_finger.png,2,4,6
528__F_Left_thumb_finger.png,0,5,7
565__M_Left_index_finger.png,20,22,0
565__M_Left_index_finger.png,20,22,0
565__M_Left_index_finger.png,20,22,0
565__M_Left_index_finger.png,20,22,0
565__M_Left_index_finger.png,20,22,0
565__M_Left_index_finger.png,12,22,1
565__M_Left_index_finger.png,1,12,17
565__M_Left_index_finger.png,1,16,8
565__M_Left_index_finger.png,0,12,10
565__M_Left_index_finger.png,1,4,16
565__M_Left_index_finger.png,1,12,11
565__M_Left_index_finger.png,2,18,5
565__M_Left_index_finger.png,13,22,1
565__M_Left_index_finger.png,20,22,0
565__M_Left_index_finger.png,20,22,0
565__M_Left_index_finger.png,20,22,0
565__M_Left_index_finger.png,20,22,0
565__M_Left_index_finger.png,3,12,3
565__M_Left_index_finger.png,0,6,15
565__M_Left_index_finger.png,0,6,11
565__M_Left_index_finger.png,0,6,11
565__M_Left_index_finger.png,0,6,9
565__M_Left_index_finger.png,0,6,11
565__M_Left_index_finger.png,0,6,5
565__M_Left_index_finger.png,0,6,8
