filename,start_points,connection_points,branch_points
448__M_Left_ring_finger.png,0,12,29
448__M_Left_ring_finger.png,1,14,25
448__M_Left_ring_finger.png,9,12,8
448__M_Left_ring_finger.png,5,12,8
448__M_Left_ring_finger.png,110,46,0
448__M_Left_ring_finger.png,91,50,6
448__M_Left_ring_finger.png,1,20,36
448__M_Left_ring_finger.png,0,8,34
448__M_Left_ring_finger.png,2,8,31
448__M_Left_ring_finger.png,2,10,25
448__M_Left_ring_finger.png,1,11,24
448__M_Left_ring_finger.png,110,46,0
448__M_Left_ring_finger.png,110,46,0
448__M_Left_ring_finger.png,11,41,38
448__M_Left_ring_finger.png,0,9,36
448__M_Left_ring_finger.png,1,14,25
448__M_Left_ring_finger.png,2,7,32
448__M_Left_ring_finger.png,0,10,33
448__M_Left_ring_finger.png,110,46,0
448__M_Left_ring_finger.png,110,46,0
448__M_Left_ring_finger.png,104,46,0
448__M_Left_ring_finger.png,25,43,30
448__M_Left_ring_finger.png,0,14,37
448__M_Left_ring_finger.png,1,22,35
448__M_Left_ring_finger.png,2,27,37
448__M_Left_thumb_finger.png,110,46,0
448__M_Left_thumb_finger.png,110,46,0
448__M_Left_thumb_finger.png,94,48,5
448__M_Left_thumb_finger.png,21,50,18
448__M_Left_thumb_finger.png,2,16,20
448__M_Left_thumb_finger.png,6,12,7
448__M_Left_thumb_finger.png,4,2,0
448__M_Left_thumb_finger.png,110,46,0
448__M_Left_thumb_finger.png,80,54,8
448__M_Left_thumb_finger.png,1,36,22
448__M_Left_thumb_finger.png,0,20,26
448__M_Left_thumb_finger.png,1,12,28
448__M_Left_thumb_finger.png,7,6,19
448__M_Left_thumb_finger.png,4,0,0
448__M_Left_thumb_finger.png,100,46,5
448__M_Left_thumb_finger.png,7,56,12
448__M_Left_thumb_finger.png,0,49,18
448__M_Left_thumb_finger.png,1,14,34
448__M_Left_thumb_finger.png,0,14,27
448__M_Left_thumb_finger.png,7,8,1
448__M_Left_thumb_finger.png,1,0,0
448__M_Left_thumb_finger.png,60,64,5
448__M_Left_thumb_finger.png,1,52,17
448__M_Left_thumb_finger.png,2,28,26
448__M_Left_thumb_finger.png,0,25,36
448__M_Left_thumb_finger.png,0,14,27
448__M_Left_thumb_finger.png,1,8,21
448__M_Left_thumb_finger.png,2,0,0
448__M_Left_thumb_finger.png,70,52,8
448__M_Left_thumb_finger.png,0,55,16
448__M_Left_thumb_finger.png,0,49,19
448__M_Left_thumb_finger.png,1,40,19
448__M_Left_thumb_finger.png,0,17,28
448__M_Left_thumb_finger.png,4,12,14
448__M_Left_thumb_finger.png,5,4,0
448__M_Left_thumb_finger.png,86,54,7
448__M_Left_thumb_finger.png,3,48,24
448__M_Left_thumb_finger.png,5,54,1
448__M_Left_thumb_finger.png,0,48,16
448__M_Left_thumb_finger.png,0,38,21
448__M_Left_thumb_finger.png,0,12,28
448__M_Left_thumb_finger.png,1,6,4
448__M_Left_thumb_finger.png,110,46,0
448__M_Left_thumb_finger.png,29,61,17
448__M_Left_thumb_finger.png,3,60,13
448__M_Left_thumb_finger.png,0,29,34
448__M_Left_thumb_finger.png,1,26,25
448__M_Left_thumb_finger.png,3,15,13
448__M_Left_thumb_finger.png,2,4,0
4__M_Left_index_finger.png,110,46,0
4__M_Left_index_finger.png,110,46,0
4__M_Left_index_finger.png,110,46,0
4__M_Left_index_finger.png,101,50,3
4__M_Left_index_finger.png,51,74,10
4__M_Left_index_finger.png,15,78,23
4__M_Left_index_finger.png,13,66,37
4__M_Left_index_finger.png,110,46,0
4__M_Left_index_finger.png,110,46,0
4__M_Left_index_finger.png,50,63,20
4__M_Left_index_finger.png,9,75,28
4__M_Left_index_finger.png,0,40,52
4__M_Left_index_finger.png,0,31,52
4__M_Left_index_finger.png,6,46,35
4__M_Left_index_finger.png,110,46,0
4__M_Left_index_finger.png,104,44,6
4__M_Left_index_finger.png,1,46,47
4__M_Left_index_finger.png,1,46,35
4__M_Left_index_finger.png,0,21,53
4__M_Left_index_finger.png,0,16,50
4__M_Left_index_finger.png,0,14,40
4__M_Left_index_finger.png,110,46,0
4__M_Left_index_finger.png,92,55,5
4__M_Left_index_finger.png,0,46,38
4__M_Left_index_finger.png,0,12,49
4__M_Left_index_finger.png,1,10,38
4__M_Left_index_finger.png,0,11,42
4__M_Left_index_finger.png,0,18,34
4__M_Left_index_finger.png,110,46,0
4__M_Left_index_finger.png,75,62,10
4__M_Left_index_finger.png,0,42,44
4__M_Left_index_finger.png,0,20,42
4__M_Left_index_finger.png,1,15,38
4__M_Left_index_finger.png,0,19,37
4__M_Left_index_finger.png,1,18,31
4__M_Left_index_finger.png,110,46,0
4__M_Left_index_finger.png,91,48,10
4__M_Left_index_finger.png,0,63,33
4__M_Left_index_finger.png,0,29,34
4__M_Left_index_finger.png,1,17,42
4__M_Left_index_finger.png,1,15,49
4__M_Left_index_finger.png,1,10,48
4__M_Left_index_finger.png,110,46,0
4__M_Left_index_finger.png,110,46,0
4__M_Left_index_finger.png,8,57,36
4__M_Left_index_finger.png,1,18,50
4__M_Left_index_finger.png,0,16,50
4__M_Left_index_finger.png,2,9,51
4__M_Left_index_finger.png,1,16,32
4__M_Left_little_finger.png,110,46,0
4__M_Left_little_finger.png,110,46,0
4__M_Left_little_finger.png,110,46,0
4__M_Left_little_finger.png,99,50,3
4__M_Left_little_finger.png,83,49,12
4__M_Left_little_finger.png,47,52,29
4__M_Left_little_finger.png,66,44,20
4__M_Left_little_finger.png,110,46,0
4__M_Left_little_finger.png,110,46,0
4__M_Left_little_finger.png,38,72,24
4__M_Left_little_finger.png,2,36,69
4__M_Left_little_finger.png,0,21,62
4__M_Left_little_finger.png,3,21,27
4__M_Left_little_finger.png,5,24,15
4__M_Left_little_finger.png,110,46,0
4__M_Left_little_finger.png,110,46,0
4__M_Left_little_finger.png,18,56,50
4__M_Left_little_finger.png,0,18,66
4__M_Left_little_finger.png,2,21,30
4__M_Left_little_finger.png,5,8,11
4__M_Left_little_finger.png,4,10,1
4__M_Left_little_finger.png,110,46,0
4__M_Left_little_finger.png,89,60,3
4__M_Left_little_finger.png,12,57,34
4__M_Left_little_finger.png,0,23,38
4__M_Left_little_finger.png,1,16,37
4__M_Left_little_finger.png,3,16,21
4__M_Left_little_finger.png,4,0,0
4__M_Left_little_finger.png,110,46,0
4__M_Left_little_finger.png,98,56,0
4__M_Left_little_finger.png,15,62,28
4__M_Left_little_finger.png,2,30,38
4__M_Left_little_finger.png,1,12,45
4__M_Left_little_finger.png,4,7,21
4__M_Left_little_finger.png,7,4,0
4__M_Left_little_finger.png,110,46,0
4__M_Left_little_finger.png,110,46,0
4__M_Left_little_finger.png,5,49,46
4__M_Left_little_finger.png,0,19,44
4__M_Left_little_finger.png,1,15,39
4__M_Left_little_finger.png,4,12,27
4__M_Left_little_finger.png,7,4,3
4__M_Left_little_finger.png,110,46,0
4__M_Left_little_finger.png,110,46,0
4__M_Left_little_finger.png,69,56,15
4__M_Left_little_finger.png,2,31,54
4__M_Left_little_finger.png,1,26,46
4__M_Left_little_finger.png,0,16,37
4__M_Left_little_finger.png,2,10,19
4__M_Left_middle_finger.png,110,46,0
4__M_Left_middle_finger.png,110,46,0
4__M_Left_middle_finger.png,107,48,0
4__M_Left_middle_finger.png,110,46,0
4__M_Left_middle_finger.png,105,48,0
4__M_Left_middle_finger.png,110,46,0
4__M_Left_middle_finger.png,110,46,0
4__M_Left_middle_finger.png,110,46,0
4__M_Left_middle_finger.png,110,46,0
4__M_Left_middle_finger.png,26,69,31
4__M_Left_middle_finger.png,0,50,46
4__M_Left_middle_finger.png,0,25,63
4__M_Left_middle_finger.png,20,51,39
4__M_Left_middle_finger.png,90,56,5
4__M_Left_middle_finger.png,110,46,0
4__M_Left_middle_finger.png,94,50,7
4__M_Left_middle_finger.png,1,36,57
4__M_Left_middle_finger.png,0,18,48
4__M_Left_middle_finger.png,0,40,36
4__M_Left_middle_finger.png,0,19,59
4__M_Left_middle_finger.png,16,59,38
4__M_Left_middle_finger.png,106,48,0
4__M_Left_middle_finger.png,75,64,8
4__M_Left_middle_finger.png,0,42,51
4__M_Left_middle_finger.png,0,10,41
4__M_Left_middle_finger.png,1,10,43
4__M_Left_middle_finger.png,0,15,51
4__M_Left_middle_finger.png,0,46,36
4__M_Left_middle_finger.png,110,46,0
4__M_Left_middle_finger.png,73,66,8
4__M_Left_middle_finger.png,0,33,51
4__M_Left_middle_finger.png,0,14,41
4__M_Left_middle_finger.png,0,14,41
4__M_Left_middle_finger.png,0,28,41
4__M_Left_middle_finger.png,3,59,26
4__M_Left_middle_finger.png,110,46,0
4__M_Left_middle_finger.png,80,60,9
4__M_Left_middle_finger.png,4,61,42
4__M_Left_middle_finger.png,0,39,34
4__M_Left_middle_finger.png,0,54,25
4__M_Left_middle_finger.png,0,33,45
4__M_Left_middle_finger.png,0,56,34
4__M_Left_middle_finger.png,110,46,0
4__M_Left_middle_finger.png,101,50,3
4__M_Left_middle_finger.png,3,51,47
4__M_Left_middle_finger.png,0,34,46
4__M_Left_middle_finger.png,3,45,42
4__M_Left_middle_finger.png,1,32,56
4__M_Left_middle_finger.png,44,46,39
4__M_Left_ring_finger.png,110,46,0
4__M_Left_ring_finger.png,110,46,0
4__M_Left_ring_finger.png,110,46,0
4__M_Left_ring_finger.png,98,50,4
4__M_Left_ring_finger.png,43,61,29
4__M_Left_ring_finger.png,35,59,25
4__M_Left_ring_finger.png,37,60,24
4__M_Left_ring_finger.png,110,46,0
4__M_Left_ring_finger.png,110,46,0
4__M_Left_ring_finger.png,38,84,17
4__M_Left_ring_finger.png,25,94,12
4__M_Left_ring_finger.png,1,44,55
4__M_Left_ring_finger.png,0,25,51
4__M_Left_ring_finger.png,1,19,44
4__M_Left_ring_finger.png,110,46,0
4__M_Left_ring_finger.png,91,48,10
4__M_Left_ring_finger.png,4,33,59
4__M_Left_ring_finger.png,2,17,57
4__M_Left_ring_finger.png,0,17,54
4__M_Left_ring_finger.png,3,16,36
4__M_Left_ring_finger.png,1,18,20
4__M_Left_ring_finger.png,107,48,0
4__M_Left_ring_finger.png,19,71,35
4__M_Left_ring_finger.png,0,22,59
4__M_Left_ring_finger.png,1,16,43
4__M_Left_ring_finger.png,2,12,32
4__M_Left_ring_finger.png,0,12,33
4__M_Left_ring_finger.png,3,18,3
4__M_Left_ring_finger.png,108,46,1
4__M_Left_ring_finger.png,13,70,43
4__M_Left_ring_finger.png,1,38,43
4__M_Left_ring_finger.png,3,14,33
4__M_Left_ring_finger.png,1,20,22
4__M_Left_ring_finger.png,2,13,28
4__M_Left_ring_finger.png,1,12,23
4__M_Left_ring_finger.png,110,46,0
4__M_Left_ring_finger.png,65,59,19
4__M_Left_ring_finger.png,1,47,33
4__M_Left_ring_finger.png,1,13,39
4__M_Left_ring_finger.png,0,29,34
4__M_Left_ring_finger.png,0,18,40
4__M_Left_ring_finger.png,1,14,30
4__M_Left_ring_finger.png,110,46,0
4__M_Left_ring_finger.png,104,48,3
4__M_Left_ring_finger.png,1,52,42
4__M_Left_ring_finger.png,0,36,37
4__M_Left_ring_finger.png,0,20,48
4__M_Left_ring_finger.png,0,26,49
4__M_Left_ring_finger.png,0,18,46
4__M_Left_thumb_finger.png,110,46,0
4__M_Left_thumb_finger.png,110,46,0
4__M_Left_thumb_finger.png,110,46,0
4__M_Left_thumb_finger.png,64,68,12
4__M_Left_thumb_finger.png,76,64,6
4__M_Left_thumb_finger.png,62,79,8
4__M_Left_thumb_finger.png,107,48,0
4__M_Left_thumb_finger.png,110,46,0
4__M_Left_thumb_finger.png,110,46,0
4__M_Left_thumb_finger.png,77,62,6
4__M_Left_thumb_finger.png,24,74,27
4__M_Left_thumb_finger.png,5,84,23
4__M_Left_thumb_finger.png,8,67,43
4__M_Left_thumb_finger.png,28,80,23
4__M_Left_thumb_finger.png,110,46,0
4__M_Left_thumb_finger.png,108,46,1
4__M_Left_thumb_finger.png,29,82,16
4__M_Left_thumb_finger.png,9,79,21
4__M_Left_thumb_finger.png,0,57,34
4__M_Left_thumb_finger.png,1,52,36
4__M_Left_thumb_finger.png,7,44,52
4__M_Left_thumb_finger.png,110,46,0
4__M_Left_thumb_finger.png,107,46,1
4__M_Left_thumb_finger.png,18,77,31
4__M_Left_thumb_finger.png,6,68,26
4__M_Left_thumb_finger.png,0,53,27
4__M_Left_thumb_finger.png,1,27,38
4__M_Left_thumb_finger.png,1,20,55
4__M_Left_thumb_finger.png,110,46,0
4__M_Left_thumb_finger.png,107,48,0
4__M_Left_thumb_finger.png,6,70,25
4__M_Left_thumb_finger.png,0,46,39
4__M_Left_thumb_finger.png,0,20,45
4__M_Left_thumb_finger.png,1,20,34
4__M_Left_thumb_finger.png,1,18,40
4__M_Left_thumb_finger.png,110,46,0
4__M_Left_thumb_finger.png,103,44,6
4__M_Left_thumb_finger.png,5,70,32
4__M_Left_thumb_finger.png,0,50,28
4__M_Left_thumb_finger.png,0,36,33
4__M_Left_thumb_finger.png,0,18,34
4__M_Left_thumb_finger.png,0,18,51
4__M_Left_thumb_finger.png,110,46,0
4__M_Left_thumb_finger.png,110,46,0
4__M_Left_thumb_finger.png,17,59,37
4__M_Left_thumb_finger.png,0,59,16
4__M_Left_thumb_finger.png,1,22,35
4__M_Left_thumb_finger.png,0,36,35
4__M_Left_thumb_finger.png,0,27,43
528__F_Left_index_finger.png,104,48,3
528__F_Left_index_finger.png,110,46,0
528__F_Left_index_finger.png,110,46,0
528__F_Left_index_finger.png,110,46,0
528__F_Left_index_finger.png,110,46,0
528__F_Left_index_finger.png,110,46,0
528__F_Left_index_finger.png,110,46,0
528__F_Left_index_finger.png,110,46,0
528__F_Left_index_finger.png,107,48,0
528__F_Left_index_finger.png,55,52,21
528__F_Left_index_finger.png,21,50,33
528__F_Left_index_finger.png,2,40,42
528__F_Left_index_finger.png,0,36,39
528__F_Left_index_finger.png,2,40,47
528__F_Left_index_finger.png,110,46,0
528__F_Left_index_finger.png,47,63,24
528__F_Left_index_finger.png,1,31,54
528__F_Left_index_finger.png,0,15,51
528__F_Left_index_finger.png,0,15,50
528__F_Left_index_finger.png,0,24,44
528__F_Left_index_finger.png,1,23,41
528__F_Left_index_finger.png,97,50,4
528__F_Left_index_finger.png,17,60,41
528__F_Left_index_finger.png,0,20,57
528__F_Left_index_finger.png,2,18,44
528__F_Left_index_finger.png,1,16,42
528__F_Left_index_finger.png,1,15,43
528__F_Left_index_finger.png,0,18,45
528__F_Left_index_finger.png,80,54,14
528__F_Left_index_finger.png,9,39,61
528__F_Left_index_finger.png,1,12,52
528__F_Left_index_finger.png,4,10,43
528__F_Left_index_finger.png,2,10,45
528__F_Left_index_finger.png,1,25,37
528__F_Left_index_finger.png,0,23,46
528__F_Left_index_finger.png,110,46,0
528__F_Left_index_finger.png,27,66,30
528__F_Left_index_finger.png,0,42,41
528__F_Left_index_finger.png,2,23,48
528__F_Left_index_finger.png,0,15,49
528__F_Left_index_finger.png,3,17,41
528__F_Left_index_finger.png,3,22,39
528__F_Left_index_finger.png,110,46,0
528__F_Left_index_finger.png,83,62,4
528__F_Left_index_finger.png,1,35,53
528__F_Left_index_finger.png,0,26,50
528__F_Left_index_finger.png,0,32,41
528__F_Left_index_finger.png,0,36,31
528__F_Left_index_finger.png,24,68,17
528__F_Left_little_finger.png,104,48,3
528__F_Left_little_finger.png,110,46,0
528__F_Left_little_finger.png,110,46,0
528__F_Left_little_finger.png,110,46,0
528__F_Left_little_finger.png,110,46,0
528__F_Left_little_finger.png,110,46,0
528__F_Left_little_finger.png,110,46,0
528__F_Left_little_finger.png,110,46,0
528__F_Left_little_finger.png,110,46,0
528__F_Left_little_finger.png,110,46,0
528__F_Left_little_finger.png,110,46,0
528__F_Left_little_finger.png,110,46,0
528__F_Left_little_finger.png,110,46,0
528__F_Left_little_finger.png,110,46,0
528__F_Left_little_finger.png,110,46,0
528__F_Left_little_finger.png,110,46,0
528__F_Left_little_finger.png,94,48,1
528__F_Left_little_finger.png,46,42,23
528__F_Left_little_finger.png,49,49,19
528__F_Left_little_finger.png,52,44,25
528__F_Left_little_finger.png,86,48,7
528__F_Left_little_finger.png,110,46,0
528__F_Left_little_finger.png,73,52,20
528__F_Left_little_finger.png,0,17,58
528__F_Left_little_finger.png,1,16,38
528__F_Left_little_finger.png,3,16,31
528__F_Left_little_finger.png,1,14,36
528__F_Left_little_finger.png,1,14,46
528__F_Left_little_finger.png,110,46,0
528__F_Left_little_finger.png,32,53,38
528__F_Left_little_finger.png,1,11,49
528__F_Left_little_finger.png,1,17,33
528__F_Left_little_finger.png,3,14,25
528__F_Left_little_finger.png,6,22,13
528__F_Left_little_finger.png,2,20,18
528__F_Left_little_finger.png,110,46,0
528__F_Left_little_finger.png,50,54,29
528__F_Left_little_finger.png,1,12,63
528__F_Left_little_finger.png,3,15,36
528__F_Left_little_finger.png,3,10,28
528__F_Left_little_finger.png,5,10,27
528__F_Left_little_finger.png,0,12,36
528__F_Left_little_finger.png,110,46,0
528__F_Left_little_finger.png,81,66,2
528__F_Left_little_finger.png,0,53,47
528__F_Left_little_finger.png,0,20,65
528__F_Left_little_finger.png,2,13,45
528__F_Left_little_finger.png,1,15,36
528__F_Left_little_finger.png,4,15,32
528__F_Left_middle_finger.png,104,48,3
528__F_Left_middle_finger.png,110,46,0
528__F_Left_middle_finger.png,110,46,0
528__F_Left_middle_finger.png,110,46,0
528__F_Left_middle_finger.png,110,46,0
528__F_Left_middle_finger.png,110,46,0
528__F_Left_middle_finger.png,110,46,0
528__F_Left_middle_finger.png,110,46,0
528__F_Left_middle_finger.png,110,46,0
528__F_Left_middle_finger.png,100,48,2
528__F_Left_middle_finger.png,47,46,26
528__F_Left_middle_finger.png,15,47,36
528__F_Left_middle_finger.png,2,37,43
528__F_Left_middle_finger.png,4,53,41
528__F_Left_middle_finger.png,110,46,0
528__F_Left_middle_finger.png,85,50,12
528__F_Left_middle_finger.png,3,31,63
528__F_Left_middle_finger.png,0,19,43
528__F_Left_middle_finger.png,0,18,50
528__F_Left_middle_finger.png,0,26,41
528__F_Left_middle_finger.png,1,20,43
528__F_Left_middle_finger.png,110,46,0
528__F_Left_middle_finger.png,35,65,31
528__F_Left_middle_finger.png,0,18,56
528__F_Left_middle_finger.png,0,13,49
528__F_Left_middle_finger.png,2,16,45
528__F_Left_middle_finger.png,0,18,42
528__F_Left_middle_finger.png,0,19,39
528__F_Left_middle_finger.png,106,44,5
528__F_Left_middle_finger.png,1,65,50
528__F_Left_middle_finger.png,0,19,53
528__F_Left_middle_finger.png,1,14,41
528__F_Left_middle_finger.png,0,15,39
528__F_Left_middle_finger.png,1,14,43
528__F_Left_middle_finger.png,0,18,43
528__F_Left_middle_finger.png,107,48,0
528__F_Left_middle_finger.png,36,78,15
528__F_Left_middle_finger.png,0,24,54
528__F_Left_middle_finger.png,0,14,46
528__F_Left_middle_finger.png,0,14,44
528__F_Left_middle_finger.png,1,13,41
528__F_Left_middle_finger.png,0,19,36
528__F_Left_middle_finger.png,110,46,0
528__F_Left_middle_finger.png,92,43,13
528__F_Left_middle_finger.png,2,56,40
528__F_Left_middle_finger.png,0,22,52
528__F_Left_middle_finger.png,0,26,39
528__F_Left_middle_finger.png,1,35,37
528__F_Left_middle_finger.png,1,42,31
528__F_Left_ring_finger.png,104,50,0
528__F_Left_ring_finger.png,107,48,0
528__F_Left_ring_finger.png,21,57,42
528__F_Left_ring_finger.png,4,52,50
528__F_Left_ring_finger.png,1,45,53
528__F_Left_ring_finger.png,6,45,51
528__F_Left_ring_finger.png,23,68,33
528__F_Left_ring_finger.png,110,46,0
528__F_Left_ring_finger.png,72,52,20
528__F_Left_ring_finger.png,2,52,48
528__F_Left_ring_finger.png,0,30,53
528__F_Left_ring_finger.png,1,28,42
528__F_Left_ring_finger.png,0,23,60
528__F_Left_ring_finger.png,1,35,49
528__F_Left_ring_finger.png,110,46,0
528__F_Left_ring_finger.png,14,60,47
528__F_Left_ring_finger.png,0,22,57
528__F_Left_ring_finger.png,2,15,48
528__F_Left_ring_finger.png,1,20,40
528__F_Left_ring_finger.png,0,23,50
528__F_Left_ring_finger.png,0,28,56
528__F_Left_ring_finger.png,105,48,0
528__F_Left_ring_finger.png,18,56,49
528__F_Left_ring_finger.png,1,16,42
528__F_Left_ring_finger.png,2,11,37
528__F_Left_ring_finger.png,1,10,38
528__F_Left_ring_finger.png,0,14,55
528__F_Left_ring_finger.png,0,25,44
528__F_Left_ring_finger.png,109,46,0
528__F_Left_ring_finger.png,8,41,58
528__F_Left_ring_finger.png,0,16,52
528__F_Left_ring_finger.png,1,22,37
528__F_Left_ring_finger.png,3,13,43
528__F_Left_ring_finger.png,2,20,34
528__F_Left_ring_finger.png,0,33,52
528__F_Left_ring_finger.png,110,46,0
528__F_Left_ring_finger.png,12,62,40
528__F_Left_ring_finger.png,1,31,48
528__F_Left_ring_finger.png,1,31,34
528__F_Left_ring_finger.png,1,40,36
528__F_Left_ring_finger.png,32,57,24
528__F_Left_ring_finger.png,97,48,6
528__F_Left_ring_finger.png,110,46,0
528__F_Left_ring_finger.png,96,54,2
528__F_Left_ring_finger.png,60,58,18
528__F_Left_ring_finger.png,76,53,13
528__F_Left_ring_finger.png,106,48,0
528__F_Left_ring_finger.png,110,46,0
528__F_Left_ring_finger.png,110,46,0
528__F_Left_thumb_finger.png,104,50,0
528__F_Left_thumb_finger.png,110,46,0
528__F_Left_thumb_finger.png,108,46,1
528__F_Left_thumb_finger.png,64,56,19
528__F_Left_thumb_finger.png,24,52,32
528__F_Left_thumb_finger.png,1,50,41
528__F_Left_thumb_finger.png,0,34,38
528__F_Left_thumb_finger.png,110,46,0
528__F_Left_thumb_finger.png,110,46,0
528__F_Left_thumb_finger.png,14,72,30
528__F_Left_thumb_finger.png,0,44,47
528__F_Left_thumb_finger.png,0,36,46
528__F_Left_thumb_finger.png,0,12,54
528__F_Left_thumb_finger.png,0,17,48
528__F_Left_thumb_finger.png,110,46,0
528__F_Left_thumb_finger.png,71,54,20
528__F_Left_thumb_finger.png,1,66,38
528__F_Left_thumb_finger.png,0,27,52
528__F_Left_thumb_finger.png,0,24,49
528__F_Left_thumb_finger.png,2,14,53
528__F_Left_thumb_finger.png,4,10,27
528__F_Left_thumb_finger.png,110,46,0
528__F_Left_thumb_finger.png,37,86,20
528__F_Left_thumb_finger.png,0,24,76
528__F_Left_thumb_finger.png,0,24,55
528__F_Left_thumb_finger.png,1,27,41
528__F_Left_thumb_finger.png,0,21,40
528__F_Left_thumb_finger.png,2,12,15
528__F_Left_thumb_finger.png,110,46,0
528__F_Left_thumb_finger.png,34,86,17
528__F_Left_thumb_finger.png,1,36,53
528__F_Left_thumb_finger.png,0,45,34
528__F_Left_thumb_finger.png,0,33,48
528__F_Left_thumb_finger.png,1,23,36
528__F_Left_thumb_finger.png,2,15,26
528__F_Left_thumb_finger.png,110,46,0
528__F_Left_thumb_finger.png,15,94,21
528__F_Left_thumb_finger.png,1,41,44
528__F_Left_thumb_finger.png,0,46,37
528__F_Left_thumb_finger.png,1,40,35
528__F_Left_thumb_finger.png,3,18,37
528__F_Left_thumb_finger.png,1,12,33
528__F_Left_thumb_finger.png,110,46,0
528__F_Left_thumb_finger.png,83,52,12
528__F_Left_thumb_finger.png,5,48,44
528__F_Left_thumb_finger.png,0,23,57
528__F_Left_thumb_finger.png,0,12,49
528__F_Left_thumb_finger.png,0,17,42
528__F_Left_thumb_finger.png,0,17,23
565__M_Left_index_finger.png,110,46,0
565__M_Left_index_finger.png,110,46,0
565__M_Left_index_finger.png,52,52,12
565__M_Left_index_finger.png,8,35,49
565__M_Left_index_finger.png,0,24,45
565__M_Left_index_finger.png,0,24,42
565__M_Left_index_finger.png,16,50,23
565__M_Left_index_finger.png,110,46,0
565__M_Left_index_finger.png,71,47,23
565__M_Left_index_finger.png,0,22,55
565__M_Left_index_finger.png,1,18,38
565__M_Left_index_finger.png,0,14,33
565__M_Left_index_finger.png,1,18,18
565__M_Left_index_finger.png,7,8,6
565__M_Left_index_finger.png,110,46,0
565__M_Left_index_finger.png,33,53,33
565__M_Left_index_finger.png,1,26,38
565__M_Left_index_finger.png,1,16,35
565__M_Left_index_finger.png,2,16,22
565__M_Left_index_finger.png,4,10,10
565__M_Left_index_finger.png,1,4,0
565__M_Left_index_finger.png,110,46,0
565__M_Left_index_finger.png,11,41,44
565__M_Left_index_finger.png,0,30,33
565__M_Left_index_finger.png,0,24,21
565__M_Left_index_finger.png,3,14,23
565__M_Left_index_finger.png,6,10,8
565__M_Left_index_finger.png,3,2,2
565__M_Left_index_finger.png,110,46,0
565__M_Left_index_finger.png,40,50,24
565__M_Left_index_finger.png,4,21,40
565__M_Left_index_finger.png,7,14,9
565__M_Left_index_finger.png,6,14,13
565__M_Left_index_finger.png,4,8,1
565__M_Left_index_finger.png,7,0,0
565__M_Left_index_finger.png,110,46,0
565__M_Left_index_finger.png,91,43,12
565__M_Left_index_finger.png,7,30,38
565__M_Left_index_finger.png,5,12,29
565__M_Left_index_finger.png,3,14,20
565__M_Left_index_finger.png,3,8,3
565__M_Left_index_finger.png,4,4,0
565__M_Left_index_finger.png,110,46,0
565__M_Left_index_finger.png,110,46,0
565__M_Left_index_finger.png,107,46,0
565__M_Left_index_finger.png,38,44,22
565__M_Left_index_finger.png,1,23,29
565__M_Left_index_finger.png,6,10,18
565__M_Left_index_finger.png,5,16,7
565__M_Left_little_finger.png,110,46,0
565__M_Left_little_finger.png,110,46,0
565__M_Left_little_finger.png,110,46,0
565__M_Left_little_finger.png,110,46,0
565__M_Left_little_finger.png,110,46,0
565__M_Left_little_finger.png,110,46,0
565__M_Left_little_finger.png,110,46,0
565__M_Left_little_finger.png,110,46,0
565__M_Left_little_finger.png,110,46,0
565__M_Left_little_finger.png,109,46,0
565__M_Left_little_finger.png,53,53,25
565__M_Left_little_finger.png,15,42,48
565__M_Left_little_finger.png,0,21,59
565__M_Left_little_finger.png,6,29,44
565__M_Left_little_finger.png,110,46,0
565__M_Left_little_finger.png,110,46,0
565__M_Left_little_finger.png,27,47,33
565__M_Left_little_finger.png,0,15,59
565__M_Left_little_finger.png,0,15,64
565__M_Left_little_finger.png,2,11,59
565__M_Left_little_finger.png,0,13,48
565__M_Left_little_finger.png,110,46,0
565__M_Left_little_finger.png,108,46,1
565__M_Left_little_finger.png,0,23,79
565__M_Left_little_finger.png,7,39,59
565__M_Left_little_finger.png,3,21,46
565__M_Left_little_finger.png,2,15,59
565__M_Left_little_finger.png,1,19,43
565__M_Left_little_finger.png,110,46,0
565__M_Left_little_finger.png,99,48,5
565__M_Left_little_finger.png,2,52,54
565__M_Left_little_finger.png,0,48,48
565__M_Left_little_finger.png,0,33,46
565__M_Left_little_finger.png,1,22,41
565__M_Left_little_finger.png,2,20,37
565__M_Left_little_finger.png,110,46,0
565__M_Left_little_finger.png,110,46,0
565__M_Left_little_finger.png,7,66,33
565__M_Left_little_finger.png,0,32,45
565__M_Left_little_finger.png,0,23,54
565__M_Left_little_finger.png,1,19,50
565__M_Left_little_finger.png,0,18,48
565__M_Left_little_finger.png,110,46,0
565__M_Left_little_finger.png,110,46,0
565__M_Left_little_finger.png,86,47,12
565__M_Left_little_finger.png,12,54,42
565__M_Left_little_finger.png,0,31,59
565__M_Left_little_finger.png,1,25,51
565__M_Left_little_finger.png,0,14,53
565__M_Left_middle_finger.png,110,46,0
565__M_Left_middle_finger.png,110,46,0
565__M_Left_middle_finger.png,109,46,0
565__M_Left_middle_finger.png,91,48,5
565__M_Left_middle_finger.png,85,45,11
565__M_Left_middle_finger.png,105,48,0
565__M_Left_middle_finger.png,110,46,0
565__M_Left_middle_finger.png,110,46,0
565__M_Left_middle_finger.png,82,47,18
565__M_Left_middle_finger.png,4,32,46
