filename,start_points,connection_points,branch_points
528__F_Left_index_finger.png,0,13,46
528__F_Left_index_finger.png,0,12,39
528__F_Left_index_finger.png,2,15,35
528__F_Left_index_finger.png,1,9,38
528__F_Left_index_finger.png,0,22,30
528__F_Left_index_finger.png,0,19,32
528__F_Left_index_finger.png,81,40,0
528__F_Left_index_finger.png,61,41,11
528__F_Left_index_finger.png,1,52,27
528__F_Left_index_finger.png,0,45,28
528__F_Left_index_finger.png,0,17,35
528__F_Left_index_finger.png,0,23,29
528__F_Left_index_finger.png,2,10,36
528__F_Left_index_finger.png,2,25,26
528__F_Left_index_finger.png,81,40,0
528__F_Left_index_finger.png,80,40,0
528__F_Left_index_finger.png,21,48,27
528__F_Left_index_finger.png,1,24,37
528__F_Left_index_finger.png,0,21,38
528__F_Left_index_finger.png,0,31,24
528__F_Left_index_finger.png,6,56,9
528__F_Left_index_finger.png,44,46,12
528__F_Left_little_finger.png,81,40,0
528__F_Left_little_finger.png,78,42,0
528__F_Left_little_finger.png,81,40,0
528__F_Left_little_finger.png,81,40,0
528__F_Left_little_finger.png,81,40,0
528__F_Left_little_finger.png,81,40,0
528__F_Left_little_finger.png,81,40,0
528__F_Left_little_finger.png,81,40,0
528__F_Left_little_finger.png,81,40,0
528__F_Left_little_finger.png,81,40,0
528__F_Left_little_finger.png,81,40,0
528__F_Left_little_finger.png,81,40,0
528__F_Left_little_finger.png,81,40,0
528__F_Left_little_finger.png,81,40,0
528__F_Left_little_finger.png,81,40,0
528__F_Left_little_finger.png,81,40,0
528__F_Left_little_finger.png,81,40,0
528__F_Left_little_finger.png,81,40,0
528__F_Left_little_finger.png,81,40,0
528__F_Left_little_finger.png,66,46,1
528__F_Left_little_finger.png,55,38,7
528__F_Left_little_finger.png,61,43,5
528__F_Left_little_finger.png,60,44,5
528__F_Left_little_finger.png,78,42,0
528__F_Left_little_finger.png,81,40,0
528__F_Left_little_finger.png,80,40,0
528__F_Left_little_finger.png,17,33,40
528__F_Left_little_finger.png,1,13,37
528__F_Left_little_finger.png,2,8,29
528__F_Left_little_finger.png,1,12,32
528__F_Left_little_finger.png,1,8,36
528__F_Left_little_finger.png,0,18,33
528__F_Left_little_finger.png,81,40,0
528__F_Left_little_finger.png,62,42,12
528__F_Left_little_finger.png,0,12,52
528__F_Left_little_finger.png,1,11,30
528__F_Left_little_finger.png,6,12,17
528__F_Left_little_finger.png,4,10,23
528__F_Left_little_finger.png,5,18,8
528__F_Left_little_finger.png,0,12,26
528__F_Left_little_finger.png,81,40,0
528__F_Left_little_finger.png,64,46,7
528__F_Left_little_finger.png,0,13,48
528__F_Left_little_finger.png,2,14,25
528__F_Left_little_finger.png,3,11,21
528__F_Left_little_finger.png,0,13,24
528__F_Left_little_finger.png,2,12,18
528__F_Left_little_finger.png,4,12,13
528__F_Left_little_finger.png,81,40,0
528__F_Left_little_finger.png,62,46,7
528__F_Left_little_finger.png,3,26,46
528__F_Left_little_finger.png,1,9,52
528__F_Left_little_finger.png,0,19,35
528__F_Left_little_finger.png,3,14,15
528__F_Left_little_finger.png,2,12,15
528__F_Left_little_finger.png,0,10,28
528__F_Left_little_finger.png,81,40,0
528__F_Left_little_finger.png,81,40,0
528__F_Left_little_finger.png,12,60,28
528__F_Left_little_finger.png,0,31,43
528__F_Left_little_finger.png,0,13,48
528__F_Left_little_finger.png,0,12,36
528__F_Left_little_finger.png,0,15,31
528__F_Left_little_finger.png,3,14,24
528__F_Left_middle_finger.png,81,40,0
528__F_Left_middle_finger.png,78,42,0
528__F_Left_middle_finger.png,81,40,0
528__F_Left_middle_finger.png,81,40,0
528__F_Left_middle_finger.png,81,40,0
528__F_Left_middle_finger.png,81,40,0
528__F_Left_middle_finger.png,81,40,0
528__F_Left_middle_finger.png,81,40,0
528__F_Left_middle_finger.png,81,40,0
528__F_Left_middle_finger.png,81,40,0
528__F_Left_middle_finger.png,81,40,0
528__F_Left_middle_finger.png,70,40,4
528__F_Left_middle_finger.png,38,39,18
528__F_Left_middle_finger.png,18,41,23
528__F_Left_middle_finger.png,3,35,30
528__F_Left_middle_finger.png,11,47,27
528__F_Left_middle_finger.png,81,40,0
528__F_Left_middle_finger.png,81,40,0
528__F_Left_middle_finger.png,26,51,22
528__F_Left_middle_finger.png,0,15,49
528__F_Left_middle_finger.png,0,12,36
528__F_Left_middle_finger.png,0,15,38
528__F_Left_middle_finger.png,0,22,34
528__F_Left_middle_finger.png,0,18,34
528__F_Left_middle_finger.png,81,40,0
528__F_Left_middle_finger.png,63,48,5
528__F_Left_middle_finger.png,0,18,53
528__F_Left_middle_finger.png,1,18,37
528__F_Left_middle_finger.png,0,15,32
528__F_Left_middle_finger.png,1,10,36
528__F_Left_middle_finger.png,0,16,31
528__F_Left_middle_finger.png,0,14,32
528__F_Left_middle_finger.png,81,40,0
528__F_Left_middle_finger.png,12,53,31
528__F_Left_middle_finger.png,0,26,40
528__F_Left_middle_finger.png,1,11,36
528__F_Left_middle_finger.png,0,13,34
528__F_Left_middle_finger.png,0,11,37
528__F_Left_middle_finger.png,0,12,32
528__F_Left_middle_finger.png,1,11,31
528__F_Left_middle_finger.png,81,40,0
528__F_Left_middle_finger.png,17,56,30
528__F_Left_middle_finger.png,0,25,44
528__F_Left_middle_finger.png,1,12,37
528__F_Left_middle_finger.png,1,12,30
528__F_Left_middle_finger.png,0,12,25
528__F_Left_middle_finger.png,0,16,28
528__F_Left_middle_finger.png,1,18,24
528__F_Left_middle_finger.png,81,40,0
528__F_Left_middle_finger.png,74,44,0
528__F_Left_middle_finger.png,0,53,27
528__F_Left_middle_finger.png,0,16,28
528__F_Left_middle_finger.png,0,19,39
528__F_Left_middle_finger.png,1,12,38
528__F_Left_middle_finger.png,1,16,31
528__F_Left_middle_finger.png,1,18,31
528__F_Left_middle_finger.png,81,40,0
528__F_Left_middle_finger.png,81,40,0
528__F_Left_middle_finger.png,13,54,33
528__F_Left_middle_finger.png,0,25,39
528__F_Left_middle_finger.png,0,23,39
528__F_Left_middle_finger.png,0,26,25
528__F_Left_middle_finger.png,0,43,19
528__F_Left_middle_finger.png,2,48,14
528__F_Left_ring_finger.png,81,40,0
528__F_Left_ring_finger.png,75,44,0
528__F_Left_ring_finger.png,41,56,13
528__F_Left_ring_finger.png,4,54,23
528__F_Left_ring_finger.png,3,30,48
528__F_Left_ring_finger.png,1,37,40
528__F_Left_ring_finger.png,4,34,40
528__F_Left_ring_finger.png,13,56,26
528__F_Left_ring_finger.png,81,40,0
528__F_Left_ring_finger.png,79,40,1
528__F_Left_ring_finger.png,6,52,35
528__F_Left_ring_finger.png,0,27,44
528__F_Left_ring_finger.png,0,21,40
528__F_Left_ring_finger.png,1,16,40
528__F_Left_ring_finger.png,0,18,49
528__F_Left_ring_finger.png,0,25,41
528__F_Left_ring_finger.png,81,40,0
528__F_Left_ring_finger.png,41,60,11
528__F_Left_ring_finger.png,0,19,46
528__F_Left_ring_finger.png,0,23,36
528__F_Left_ring_finger.png,0,22,31
528__F_Left_ring_finger.png,3,8,37
528__F_Left_ring_finger.png,1,19,40
528__F_Left_ring_finger.png,0,21,43
528__F_Left_ring_finger.png,81,40,0
528__F_Left_ring_finger.png,22,56,26
528__F_Left_ring_finger.png,0,12,49
528__F_Left_ring_finger.png,1,10,39
528__F_Left_ring_finger.png,3,10,26
528__F_Left_ring_finger.png,2,12,29
528__F_Left_ring_finger.png,0,11,41
528__F_Left_ring_finger.png,1,13,37
528__F_Left_ring_finger.png,81,40,0
528__F_Left_ring_finger.png,17,57,29
528__F_Left_ring_finger.png,1,12,43
528__F_Left_ring_finger.png,1,14,30
528__F_Left_ring_finger.png,2,19,22
528__F_Left_ring_finger.png,0,13,30
528__F_Left_ring_finger.png,0,14,30
528__F_Left_ring_finger.png,0,19,36
528__F_Left_ring_finger.png,81,40,0
528__F_Left_ring_finger.png,17,47,30
528__F_Left_ring_finger.png,1,17,41
528__F_Left_ring_finger.png,0,17,34
528__F_Left_ring_finger.png,1,15,30
528__F_Left_ring_finger.png,0,23,28
528__F_Left_ring_finger.png,0,29,30
528__F_Left_ring_finger.png,24,41,24
528__F_Left_ring_finger.png,81,40,0
528__F_Left_ring_finger.png,50,46,14
528__F_Left_ring_finger.png,5,51,26
528__F_Left_ring_finger.png,0,34,38
528__F_Left_ring_finger.png,11,48,16
528__F_Left_ring_finger.png,31,45,18
528__F_Left_ring_finger.png,69,42,2
528__F_Left_ring_finger.png,81,40,0
528__F_Left_ring_finger.png,81,40,0
528__F_Left_ring_finger.png,81,40,0
528__F_Left_ring_finger.png,81,40,0
528__F_Left_ring_finger.png,81,40,0
528__F_Left_ring_finger.png,81,40,0
528__F_Left_ring_finger.png,81,40,0
528__F_Left_ring_finger.png,81,40,0
528__F_Left_ring_finger.png,81,40,0
528__F_Left_thumb_finger.png,81,40,0
528__F_Left_thumb_finger.png,75,44,0
528__F_Left_thumb_finger.png,81,40,0
528__F_Left_thumb_finger.png,76,38,5
528__F_Left_thumb_finger.png,43,46,13
528__F_Left_thumb_finger.png,15,44,22
528__F_Left_thumb_finger.png,1,42,32
528__F_Left_thumb_finger.png,0,28,29
528__F_Left_thumb_finger.png,81,40,0
528__F_Left_thumb_finger.png,81,40,0
528__F_Left_thumb_finger.png,50,48,11
528__F_Left_thumb_finger.png,2,45,31
528__F_Left_thumb_finger.png,1,36,33
528__F_Left_thumb_finger.png,0,30,32
528__F_Left_thumb_finger.png,1,8,42
528__F_Left_thumb_finger.png,1,17,34
528__F_Left_thumb_finger.png,81,40,0
528__F_Left_thumb_finger.png,76,42,1
528__F_Left_thumb_finger.png,9,64,22
528__F_Left_thumb_finger.png,1,40,32
528__F_Left_thumb_finger.png,1,20,40
528__F_Left_thumb_finger.png,0,20,38
528__F_Left_thumb_finger.png,1,12,38
528__F_Left_thumb_finger.png,2,14,21
528__F_Left_thumb_finger.png,81,40,0
528__F_Left_thumb_finger.png,59,46,11
528__F_Left_thumb_finger.png,1,44,44
528__F_Left_thumb_finger.png,0,25,50
528__F_Left_thumb_finger.png,0,16,38
528__F_Left_thumb_finger.png,0,26,30
528__F_Left_thumb_finger.png,0,18,37
528__F_Left_thumb_finger.png,1,14,9
528__F_Left_thumb_finger.png,81,40,0
528__F_Left_thumb_finger.png,37,66,10
528__F_Left_thumb_finger.png,0,42,45
528__F_Left_thumb_finger.png,0,23,39
528__F_Left_thumb_finger.png,1,19,40
528__F_Left_thumb_finger.png,1,28,24
528__F_Left_thumb_finger.png,0,19,26
528__F_Left_thumb_finger.png,2,13,25
528__F_Left_thumb_finger.png,81,40,0
528__F_Left_thumb_finger.png,29,74,6
528__F_Left_thumb_finger.png,0,49,33
528__F_Left_thumb_finger.png,0,43,30
528__F_Left_thumb_finger.png,0,43,17
528__F_Left_thumb_finger.png,0,35,24
528__F_Left_thumb_finger.png,0,18,30
528__F_Left_thumb_finger.png,5,6,21
528__F_Left_thumb_finger.png,81,40,0
528__F_Left_thumb_finger.png,50,50,11
528__F_Left_thumb_finger.png,3,50,28
528__F_Left_thumb_finger.png,0,24,37
528__F_Left_thumb_finger.png,0,27,33
528__F_Left_thumb_finger.png,1,22,33
528__F_Left_thumb_finger.png,1,16,30
528__F_Left_thumb_finger.png,1,14,20
528__F_Left_thumb_finger.png,81,40,0
528__F_Left_thumb_finger.png,81,40,0
528__F_Left_thumb_finger.png,48,47,11
528__F_Left_thumb_finger.png,7,33,35
528__F_Left_thumb_finger.png,3,22,41
528__F_Left_thumb_finger.png,1,11,31
528__F_Left_thumb_finger.png,0,12,32
528__F_Left_thumb_finger.png,0,13,22
565__M_Left_index_finger.png,81,40,0
565__M_Left_index_finger.png,81,40,0
565__M_Left_index_finger.png,70,40,0
565__M_Left_index_finger.png,18,37,23
565__M_Left_index_finger.png,3,26,37
565__M_Left_index_finger.png,0,24,33
565__M_Left_index_finger.png,0,22,31
565__M_Left_index_finger.png,7,38,19
565__M_Left_index_finger.png,81,40,0
565__M_Left_index_finger.png,77,40,1
565__M_Left_index_finger.png,5,34,40
565__M_Left_index_finger.png,1,14,33
565__M_Left_index_finger.png,0,10,36
565__M_Left_index_finger.png,2,10,25
565__M_Left_index_finger.png,3,12,11
565__M_Left_index_finger.png,4,8,8
565__M_Left_index_finger.png,81,40,0
565__M_Left_index_finger.png,51,52,9
565__M_Left_index_finger.png,0,24,35
565__M_Left_index_finger.png,2,14,30
565__M_Left_index_finger.png,2,12,19
565__M_Left_index_finger.png,4,10,16
565__M_Left_index_finger.png,0,10,9
565__M_Left_index_finger.png,1,4,1
565__M_Left_index_finger.png,81,40,0
565__M_Left_index_finger.png,34,41,23
565__M_Left_index_finger.png,0,28,21
565__M_Left_index_finger.png,2,20,26
565__M_Left_index_finger.png,0,16,16
565__M_Left_index_finger.png,2,12,19
565__M_Left_index_finger.png,2,14,5
565__M_Left_index_finger.png,3,0,0
565__M_Left_index_finger.png,81,40,0
565__M_Left_index_finger.png,35,35,22
565__M_Left_index_finger.png,1,22,36
565__M_Left_index_finger.png,0,16,21
565__M_Left_index_finger.png,4,10,6
565__M_Left_index_finger.png,5,14,8
565__M_Left_index_finger.png,5,2,0
565__M_Left_index_finger.png,5,2,2
565__M_Left_index_finger.png,81,40,0
565__M_Left_index_finger.png,77,40,0
565__M_Left_index_finger.png,0,19,39
565__M_Left_index_finger.png,2,12,26
565__M_Left_index_finger.png,3,18,8
565__M_Left_index_finger.png,3,10,19
565__M_Left_index_finger.png,4,8,0
565__M_Left_index_finger.png,6,0,0
565__M_Left_index_finger.png,81,40,0
565__M_Left_index_finger.png,81,40,0
565__M_Left_index_finger.png,66,40,6
565__M_Left_index_finger.png,10,29,23
565__M_Left_index_finger.png,2,10,22
565__M_Left_index_finger.png,4,10,10
565__M_Left_index_finger.png,6,4,2
565__M_Left_index_finger.png,1,8,2
565__M_Left_index_finger.png,81,40,0
565__M_Left_index_finger.png,81,40,0
565__M_Left_index_finger.png,81,40,0
565__M_Left_index_finger.png,81,40,0
565__M_Left_index_finger.png,49,44,7
565__M_Left_index_finger.png,17,35,19
565__M_Left_index_finger.png,1,24,25
565__M_Left_index_finger.png,1,14,24
565__M_Left_little_finger.png,81,40,0
565__M_Left_little_finger.png,81,40,0
565__M_Left_little_finger.png,81,40,0
565__M_Left_little_finger.png,81,40,0
565__M_Left_little_finger.png,81,40,0
565__M_Left_little_finger.png,81,40,0
565__M_Left_little_finger.png,81,40,0
565__M_Left_little_finger.png,81,40,0
565__M_Left_little_finger.png,81,40,0
565__M_Left_little_finger.png,81,40,0
565__M_Left_little_finger.png,81,40,0
565__M_Left_little_finger.png,74,38,6
565__M_Left_little_finger.png,44,45,14
565__M_Left_little_finger.png,16,37,32
565__M_Left_little_finger.png,2,21,47
565__M_Left_little_finger.png,6,32,30
565__M_Left_little_finger.png,81,40,0
565__M_Left_little_finger.png,81,40,0
565__M_Left_little_finger.png,66,37,12
565__M_Left_little_finger.png,5,23,37
565__M_Left_little_finger.png,0,11,54
565__M_Left_little_finger.png,0,8,52
565__M_Left_little_finger.png,0,8,46
565__M_Left_little_finger.png,2,10,38
565__M_Left_little_finger.png,81,40,0
565__M_Left_little_finger.png,81,40,0
565__M_Left_little_finger.png,30,32,34
565__M_Left_little_finger.png,0,12,51
565__M_Left_little_finger.png,0,7,58
565__M_Left_little_finger.png,0,17,37
565__M_Left_little_finger.png,1,12,48
565__M_Left_little_finger.png,3,10,33
565__M_Left_little_finger.png,81,40,0
565__M_Left_little_finger.png,81,40,0
565__M_Left_little_finger.png,8,45,39
565__M_Left_little_finger.png,6,46,33
565__M_Left_little_finger.png,0,28,50
565__M_Left_little_finger.png,1,20,38
565__M_Left_little_finger.png,0,13,42
565__M_Left_little_finger.png,1,17,26
565__M_Left_little_finger.png,81,40,0
565__M_Left_little_finger.png,81,40,0
565__M_Left_little_finger.png,31,51,15
565__M_Left_little_finger.png,0,50,26
565__M_Left_little_finger.png,0,30,36
565__M_Left_little_finger.png,0,20,32
565__M_Left_little_finger.png,0,14,37
565__M_Left_little_finger.png,1,20,28
565__M_Left_little_finger.png,81,40,0
565__M_Left_little_finger.png,81,40,0
565__M_Left_little_finger.png,58,46,6
565__M_Left_little_finger.png,0,27,45
565__M_Left_little_finger.png,0,24,40
565__M_Left_little_finger.png,0,19,45
565__M_Left_little_finger.png,0,15,45
565__M_Left_little_finger.png,0,12,39
565__M_Left_little_finger.png,81,40,0
565__M_Left_little_finger.png,81,40,0
565__M_Left_little_finger.png,81,40,0
565__M_Left_little_finger.png,67,42,8
565__M_Left_little_finger.png,30,44,21
565__M_Left_little_finger.png,14,41,33
565__M_Left_little_finger.png,1,31,38
565__M_Left_little_finger.png,5,35,37
565__M_Left_middle_finger.png,81,40,0
565__M_Left_middle_finger.png,81,40,0
565__M_Left_middle_finger.png,81,40,0
565__M_Left_middle_finger.png,81,40,0
565__M_Left_middle_finger.png,67,44,1
565__M_Left_middle_finger.png,69,40,6
565__M_Left_middle_finger.png,81,40,0
565__M_Left_middle_finger.png,81,40,0
565__M_Left_middle_finger.png,81,40,0
565__M_Left_middle_finger.png,80,40,0
565__M_Left_middle_finger.png,24,43,27
565__M_Left_middle_finger.png,0,15,41
565__M_Left_middle_finger.png,1,10,26
565__M_Left_middle_finger.png,4,10,20
565__M_Left_middle_finger.png,1,18,35
565__M_Left_middle_finger.png,8,39,29
565__M_Left_middle_finger.png,78,42,0
565__M_Left_middle_finger.png,24,41,35
565__M_Left_middle_finger.png,1,18,30
565__M_Left_middle_finger.png,1,14,20
565__M_Left_middle_finger.png,0,18,10
565__M_Left_middle_finger.png,0,12,13
565__M_Left_middle_finger.png,2,12,23
565__M_Left_middle_finger.png,1,14,26
565__M_Left_middle_finger.png,78,40,1
565__M_Left_middle_finger.png,6,28,47
565__M_Left_middle_finger.png,1,13,40
565__M_Left_middle_finger.png,3,12,24
565__M_Left_middle_finger.png,1,13,22
565__M_Left_middle_finger.png,0,14,18
565__M_Left_middle_finger.png,2,12,19
565__M_Left_middle_finger.png,1,12,29
565__M_Left_middle_finger.png,67,46,4
565__M_Left_middle_finger.png,4,58,30
565__M_Left_middle_finger.png,2,32,37
565__M_Left_middle_finger.png,0,15,32
565__M_Left_middle_finger.png,3,11,25
565__M_Left_middle_finger.png,1,20,27
565__M_Left_middle_finger.png,0,8,35
565__M_Left_middle_finger.png,1,10,32
565__M_Left_middle_finger.png,81,40,0
565__M_Left_middle_finger.png,7,57,32
565__M_Left_middle_finger.png,1,53,29
565__M_Left_middle_finger.png,0,13,44
565__M_Left_middle_finger.png,1,17,27
565__M_Left_middle_finger.png,2,10,27
565__M_Left_middle_finger.png,0,14,30
565__M_Left_middle_finger.png,3,13,20
565__M_Left_middle_finger.png,81,40,0
565__M_Left_middle_finger.png,68,42,6
565__M_Left_middle_finger.png,1,21,51
565__M_Left_middle_finger.png,0,12,43
565__M_Left_middle_finger.png,1,11,38
565__M_Left_middle_finger.png,2,12,22
565__M_Left_middle_finger.png,1,16,18
565__M_Left_middle_finger.png,2,10,21
565__M_Left_middle_finger.png,81,40,0
565__M_Left_middle_finger.png,81,40,0
565__M_Left_middle_finger.png,81,40,0
565__M_Left_middle_finger.png,51,42,10
565__M_Left_middle_finger.png,25,37,18
565__M_Left_middle_finger.png,14,35,16
565__M_Left_middle_finger.png,13,34,20
565__M_Left_middle_finger.png,20,38,12
565__M_Left_ring_finger.png,81,40,0
565__M_Left_ring_finger.png,78,42,0
565__M_Left_ring_finger.png,27,48,24
565__M_Left_ring_finger.png,0,16,43
565__M_Left_ring_finger.png,0,14,38
565__M_Left_ring_finger.png,1,24,28
565__M_Left_ring_finger.png,1,36,22
565__M_Left_ring_finger.png,0,42,27
565__M_Left_ring_finger.png,81,40,0
565__M_Left_ring_finger.png,46,44,15
565__M_Left_ring_finger.png,1,17,49
565__M_Left_ring_finger.png,0,10,54
565__M_Left_ring_finger.png,2,11,36
565__M_Left_ring_finger.png,1,14,23
565__M_Left_ring_finger.png,1,14,36
565__M_Left_ring_finger.png,0,19,38
565__M_Left_ring_finger.png,73,40,0
565__M_Left_ring_finger.png,0,32,46
565__M_Left_ring_finger.png,2,37,38
565__M_Left_ring_finger.png,0,15,32
565__M_Left_ring_finger.png,2,18,11
565__M_Left_ring_finger.png,4,14,8
565__M_Left_ring_finger.png,0,20,21
565__M_Left_ring_finger.png,2,8,31
565__M_Left_ring_finger.png,50,44,12
565__M_Left_ring_finger.png,0,42,35
565__M_Left_ring_finger.png,1,14,40
565__M_Left_ring_finger.png,0,14,26
565__M_Left_ring_finger.png,5,10,14
565__M_Left_ring_finger.png,2,14,21
565__M_Left_ring_finger.png,0,8,26
565__M_Left_ring_finger.png,3,10,26
565__M_Left_ring_finger.png,50,48,11
565__M_Left_ring_finger.png,0,19,49
565__M_Left_ring_finger.png,1,9,39
565__M_Left_ring_finger.png,0,12,21
565__M_Left_ring_finger.png,4,10,13
565__M_Left_ring_finger.png,5,12,9
565__M_Left_ring_finger.png,1,14,28
565__M_Left_ring_finger.png,0,12,32
565__M_Left_ring_finger.png,79,40,1
565__M_Left_ring_finger.png,6,34,39
565__M_Left_ring_finger.png,1,9,48
565__M_Left_ring_finger.png,1,12,22
565__M_Left_ring_finger.png,0,10,27
565__M_Left_ring_finger.png,0,20,28
565__M_Left_ring_finger.png,0,16,32
565__M_Left_ring_finger.png,0,19,34
565__M_Left_ring_finger.png,81,40,0
565__M_Left_ring_finger.png,60,45,8
565__M_Left_ring_finger.png,3,19,46
565__M_Left_ring_finger.png,0,11,42
565__M_Left_ring_finger.png,0,12,29
565__M_Left_ring_finger.png,0,13,33
565__M_Left_ring_finger.png,0,32,28
565__M_Left_ring_finger.png,2,36,26
565__M_Left_ring_finger.png,81,40,0
565__M_Left_ring_finger.png,81,40,0
565__M_Left_ring_finger.png,81,40,0
565__M_Left_ring_finger.png,64,40,5
565__M_Left_ring_finger.png,51,45,8
565__M_Left_ring_finger.png,51,42,9
565__M_Left_ring_finger.png,60,44,5
565__M_Left_ring_finger.png,77,40,0
565__M_Left_thumb_finger.png,81,40,0
565__M_Left_thumb_finger.png,78,42,0
565__M_Left_thumb_finger.png,36,58,10
565__M_Left_thumb_finger.png,25,52,10
565__M_Left_thumb_finger.png,6,56,18
565__M_Left_thumb_finger.png,5,46,23
565__M_Left_thumb_finger.png,5,50,19
565__M_Left_thumb_finger.png,10,56,12
565__M_Left_thumb_finger.png,81,40,0
565__M_Left_thumb_finger.png,11,52,26
565__M_Left_thumb_finger.png,2,56,22
565__M_Left_thumb_finger.png,0,34,26
565__M_Left_thumb_finger.png,1,24,30
565__M_Left_thumb_finger.png,0,19,31
565__M_Left_thumb_finger.png,0,26,35
565__M_Left_thumb_finger.png,1,23,31
565__M_Left_thumb_finger.png,68,44,2
565__M_Left_thumb_finger.png,2,24,42
565__M_Left_thumb_finger.png,0,18,35
565__M_Left_thumb_finger.png,1,14,30
565__M_Left_thumb_finger.png,1,14,36
565__M_Left_thumb_finger.png,1,12,35
565__M_Left_thumb_finger.png,0,12,41
565__M_Left_thumb_finger.png,0,24,34
565__M_Left_thumb_finger.png,37,44,21
565__M_Left_thumb_finger.png,1,20,43
565__M_Left_thumb_finger.png,0,16,34
565__M_Left_thumb_finger.png,2,17,17
565__M_Left_thumb_finger.png,3,8,28
565__M_Left_thumb_finger.png,1,10,34
565__M_Left_thumb_finger.png,1,10,34
565__M_Left_thumb_finger.png,0,18,27
565__M_Left_thumb_finger.png,30,54,13
565__M_Left_thumb_finger.png,0,38,28
565__M_Left_thumb_finger.png,2,12,41
565__M_Left_thumb_finger.png,2,10,31
565__M_Left_thumb_finger.png,3,10,15
565__M_Left_thumb_finger.png,2,10,28
565__M_Left_thumb_finger.png,2,11,23
565__M_Left_thumb_finger.png,3,10,22
565__M_Left_thumb_finger.png,32,60,5
565__M_Left_thumb_finger.png,1,32,33
565__M_Left_thumb_finger.png,0,18,44
565__M_Left_thumb_finger.png,0,14,37
565__M_Left_thumb_finger.png,2,11,23
565__M_Left_thumb_finger.png,1,12,20
565__M_Left_thumb_finger.png,6,6,6
565__M_Left_thumb_finger.png,3,14,8
565__M_Left_thumb_finger.png,48,46,16
565__M_Left_thumb_finger.png,0,38,40
565__M_Left_thumb_finger.png,0,34,34
565__M_Left_thumb_finger.png,0,14,40
565__M_Left_thumb_finger.png,0,14,24
565__M_Left_thumb_finger.png,4,13,16
565__M_Left_thumb_finger.png,3,10,13
565__M_Left_thumb_finger.png,7,12,4
565__M_Left_thumb_finger.png,79,40,1
565__M_Left_thumb_finger.png,10,58,21
565__M_Left_thumb_finger.png,0,48,22
565__M_Left_thumb_finger.png,0,32,26
565__M_Left_thumb_finger.png,0,21,30
565__M_Left_thumb_finger.png,1,14,31
565__M_Left_thumb_finger.png,0,10,31
565__M_Left_thumb_finger.png,3,14,2
566__M_Left_index_finger.png,81,40,0
566__M_Left_index_finger.png,81,40,0
566__M_Left_index_finger.png,64,42,6
566__M_Left_index_finger.png,29,46,18
566__M_Left_index_finger.png,0,29,31
566__M_Left_index_finger.png,1,28,25
566__M_Left_index_finger.png,2,33,27
566__M_Left_index_finger.png,3,9,26
566__M_Left_index_finger.png,81,40,0
566__M_Left_index_finger.png,81,40,0
566__M_Left_index_finger.png,3,46,28
566__M_Left_index_finger.png,0,13,34
566__M_Left_index_finger.png,0,14,22
566__M_Left_index_finger.png,1,6,21
566__M_Left_index_finger.png,5,8,15
566__M_Left_index_finger.png,1,12,11
566__M_Left_index_finger.png,81,40,0
566__M_Left_index_finger.png,59,50,3
566__M_Left_index_finger.png,1,42,22
566__M_Left_index_finger.png,0,33,29
566__M_Left_index_finger.png,0,23,20
566__M_Left_index_finger.png,1,13,24
566__M_Left_index_finger.png,3,13,13
566__M_Left_index_finger.png,5,6,4
566__M_Left_index_finger.png,81,40,0
566__M_Left_index_finger.png,48,42,19
566__M_Left_index_finger.png,0,24,36
566__M_Left_index_finger.png,0,27,23
566__M_Left_index_finger.png,1,19,19
566__M_Left_index_finger.png,2,10,26
566__M_Left_index_finger.png,1,8,20
566__M_Left_index_finger.png,4,10,3
566__M_Left_index_finger.png,81,40,0
566__M_Left_index_finger.png,41,48,14
566__M_Left_index_finger.png,0,17,47
566__M_Left_index_finger.png,0,12,31
566__M_Left_index_finger.png,1,14,22
566__M_Left_index_finger.png,1,10,30
566__M_Left_index_finger.png,1,12,17
566__M_Left_index_finger.png,4,10,8
566__M_Left_index_finger.png,81,40,0
566__M_Left_index_finger.png,31,50,25
566__M_Left_index_finger.png,0,21,40
566__M_Left_index_finger.png,0,22,32
566__M_Left_index_finger.png,3,16,26
566__M_Left_index_finger.png,0,12,33
566__M_Left_index_finger.png,2,10,20
566__M_Left_index_finger.png,1,10,20
566__M_Left_index_finger.png,81,40,0
566__M_Left_index_finger.png,78,40,1
566__M_Left_index_finger.png,42,44,19
566__M_Left_index_finger.png,17,46,24
566__M_Left_index_finger.png,10,37,22
566__M_Left_index_finger.png,2,25,27
566__M_Left_index_finger.png,6,38,24
566__M_Left_index_finger.png,18,33,19
566__M_Left_index_finger.png,81,40,0
566__M_Left_index_finger.png,81,40,0
566__M_Left_index_finger.png,81,40,0
566__M_Left_index_finger.png,81,40,0
566__M_Left_index_finger.png,81,40,0
566__M_Left_index_finger.png,81,40,0
566__M_Left_index_finger.png,81,40,0
566__M_Left_index_finger.png,81,40,0
566__M_Left_little_finger.png,81,40,0
566__M_Left_little_finger.png,81,40,0
566__M_Left_little_finger.png,81,40,0
566__M_Left_little_finger.png,76,40,2
566__M_Left_little_finger.png,55,48,5
566__M_Left_little_finger.png,44,40,11
566__M_Left_little_finger.png,47,40,11
566__M_Left_little_finger.png,48,48,8
566__M_Left_little_finger.png,81,40,0
566__M_Left_little_finger.png,81,40,0
566__M_Left_little_finger.png,66,48,4
