filename,start_points,connection_points,branch_points
528__F_Left_thumb_finger.png,0,12,33
528__F_Left_thumb_finger.png,0,8,32
528__F_Left_thumb_finger.png,0,15,31
528__F_Left_thumb_finger.png,64,36,0
528__F_Left_thumb_finger.png,64,36,0
528__F_Left_thumb_finger.png,17,54,14
528__F_Left_thumb_finger.png,0,36,25
528__F_Left_thumb_finger.png,0,24,31
528__F_Left_thumb_finger.png,0,20,31
528__F_Left_thumb_finger.png,0,17,29
528__F_Left_thumb_finger.png,1,8,33
528__F_Left_thumb_finger.png,2,10,18
528__F_Left_thumb_finger.png,64,36,0
528__F_Left_thumb_finger.png,64,36,0
528__F_Left_thumb_finger.png,3,48,30
528__F_Left_thumb_finger.png,0,36,27
528__F_Left_thumb_finger.png,0,16,35
528__F_Left_thumb_finger.png,0,12,32
528__F_Left_thumb_finger.png,0,18,35
528__F_Left_thumb_finger.png,3,12,20
528__F_Left_thumb_finger.png,2,10,8
528__F_Left_thumb_finger.png,64,36,0
528__F_Left_thumb_finger.png,39,52,5
528__F_Left_thumb_finger.png,2,52,26
528__F_Left_thumb_finger.png,0,10,46
528__F_Left_thumb_finger.png,1,19,28
528__F_Left_thumb_finger.png,1,23,25
528__F_Left_thumb_finger.png,1,12,26
528__F_Left_thumb_finger.png,1,10,20
528__F_Left_thumb_finger.png,1,6,17
528__F_Left_thumb_finger.png,64,36,0
528__F_Left_thumb_finger.png,32,52,8
528__F_Left_thumb_finger.png,6,44,27
528__F_Left_thumb_finger.png,1,34,25
528__F_Left_thumb_finger.png,0,33,18
528__F_Left_thumb_finger.png,0,24,26
528__F_Left_thumb_finger.png,0,31,18
528__F_Left_thumb_finger.png,0,15,24
528__F_Left_thumb_finger.png,2,14,12
528__F_Left_thumb_finger.png,64,36,0
528__F_Left_thumb_finger.png,32,50,7
528__F_Left_thumb_finger.png,2,41,26
528__F_Left_thumb_finger.png,0,26,32
528__F_Left_thumb_finger.png,0,31,26
528__F_Left_thumb_finger.png,0,28,18
528__F_Left_thumb_finger.png,0,25,21
528__F_Left_thumb_finger.png,1,13,18
528__F_Left_thumb_finger.png,1,8,22
528__F_Left_thumb_finger.png,64,36,0
528__F_Left_thumb_finger.png,64,36,0
528__F_Left_thumb_finger.png,9,48,18
528__F_Left_thumb_finger.png,0,25,29
528__F_Left_thumb_finger.png,0,20,30
528__F_Left_thumb_finger.png,0,16,30
528__F_Left_thumb_finger.png,1,10,29
528__F_Left_thumb_finger.png,2,12,20
528__F_Left_thumb_finger.png,1,13,14
528__F_Left_thumb_finger.png,64,36,0
528__F_Left_thumb_finger.png,64,36,0
528__F_Left_thumb_finger.png,64,36,0
528__F_Left_thumb_finger.png,29,34,15
528__F_Left_thumb_finger.png,7,34,23
528__F_Left_thumb_finger.png,8,29,22
528__F_Left_thumb_finger.png,0,27,22
528__F_Left_thumb_finger.png,0,9,32
528__F_Left_thumb_finger.png,2,10,20
565__M_Left_index_finger.png,64,36,0
565__M_Left_index_finger.png,64,36,0
565__M_Left_index_finger.png,63,36,0
565__M_Left_index_finger.png,25,38,11
565__M_Left_index_finger.png,3,27,31
565__M_Left_index_finger.png,0,22,29
565__M_Left_index_finger.png,1,12,32
565__M_Left_index_finger.png,0,24,20
565__M_Left_index_finger.png,14,36,12
565__M_Left_index_finger.png,64,36,0
565__M_Left_index_finger.png,64,36,0
565__M_Left_index_finger.png,22,34,22
565__M_Left_index_finger.png,1,9,31
565__M_Left_index_finger.png,2,12,24
565__M_Left_index_finger.png,0,12,22
565__M_Left_index_finger.png,0,8,22
565__M_Left_index_finger.png,0,8,17
565__M_Left_index_finger.png,3,4,9
565__M_Left_index_finger.png,64,36,0
565__M_Left_index_finger.png,55,38,4
565__M_Left_index_finger.png,0,25,36
565__M_Left_index_finger.png,0,10,31
565__M_Left_index_finger.png,2,12,19
565__M_Left_index_finger.png,0,10,19
565__M_Left_index_finger.png,2,12,7
565__M_Left_index_finger.png,3,4,7
565__M_Left_index_finger.png,2,6,1
565__M_Left_index_finger.png,64,36,0
565__M_Left_index_finger.png,44,40,7
565__M_Left_index_finger.png,0,30,19
565__M_Left_index_finger.png,1,14,24
565__M_Left_index_finger.png,0,10,20
565__M_Left_index_finger.png,1,14,12
565__M_Left_index_finger.png,2,10,15
565__M_Left_index_finger.png,1,8,2
565__M_Left_index_finger.png,1,0,0
565__M_Left_index_finger.png,64,36,0
565__M_Left_index_finger.png,29,37,19
565__M_Left_index_finger.png,0,13,29
565__M_Left_index_finger.png,0,13,22
565__M_Left_index_finger.png,2,14,13
565__M_Left_index_finger.png,4,8,8
565__M_Left_index_finger.png,2,14,7
565__M_Left_index_finger.png,5,0,0
565__M_Left_index_finger.png,2,2,1
565__M_Left_index_finger.png,64,36,0
565__M_Left_index_finger.png,57,36,1
565__M_Left_index_finger.png,1,26,25
565__M_Left_index_finger.png,1,9,28
565__M_Left_index_finger.png,3,8,8
565__M_Left_index_finger.png,6,8,7
565__M_Left_index_finger.png,1,12,5
565__M_Left_index_finger.png,5,2,0
565__M_Left_index_finger.png,6,0,0
565__M_Left_index_finger.png,64,36,0
565__M_Left_index_finger.png,64,36,0
565__M_Left_index_finger.png,16,37,19
565__M_Left_index_finger.png,3,11,21
565__M_Left_index_finger.png,2,10,20
565__M_Left_index_finger.png,3,12,9
565__M_Left_index_finger.png,2,8,10
565__M_Left_index_finger.png,1,4,0
565__M_Left_index_finger.png,3,2,0
565__M_Left_index_finger.png,64,36,0
565__M_Left_index_finger.png,64,36,0
565__M_Left_index_finger.png,64,36,0
565__M_Left_index_finger.png,45,38,5
565__M_Left_index_finger.png,3,24,21
565__M_Left_index_finger.png,2,12,10
565__M_Left_index_finger.png,2,8,8
565__M_Left_index_finger.png,5,6,3
565__M_Left_index_finger.png,6,8,0
565__M_Left_index_finger.png,64,36,0
565__M_Left_index_finger.png,64,36,0
565__M_Left_index_finger.png,64,36,0
565__M_Left_index_finger.png,64,36,0
565__M_Left_index_finger.png,63,36,0
565__M_Left_index_finger.png,47,37,2
565__M_Left_index_finger.png,21,36,14
565__M_Left_index_finger.png,12,30,12
565__M_Left_index_finger.png,9,30,14
565__M_Left_little_finger.png,64,36,0
565__M_Left_little_finger.png,64,36,0
565__M_Left_little_finger.png,64,36,0
565__M_Left_little_finger.png,64,36,0
565__M_Left_little_finger.png,64,36,0
565__M_Left_little_finger.png,64,36,0
565__M_Left_little_finger.png,64,36,0
565__M_Left_little_finger.png,64,36,0
565__M_Left_little_finger.png,64,36,0
565__M_Left_little_finger.png,64,36,0
565__M_Left_little_finger.png,64,36,0
565__M_Left_little_finger.png,64,36,0
565__M_Left_little_finger.png,64,36,0
565__M_Left_little_finger.png,56,38,2
565__M_Left_little_finger.png,33,40,14
565__M_Left_little_finger.png,11,29,26
565__M_Left_little_finger.png,2,28,33
565__M_Left_little_finger.png,18,30,19
565__M_Left_little_finger.png,64,36,0
565__M_Left_little_finger.png,64,36,0
565__M_Left_little_finger.png,64,36,0
565__M_Left_little_finger.png,30,37,12
565__M_Left_little_finger.png,0,13,40
565__M_Left_little_finger.png,0,11,44
565__M_Left_little_finger.png,0,10,39
565__M_Left_little_finger.png,2,9,30
565__M_Left_little_finger.png,1,10,33
565__M_Left_little_finger.png,64,36,0
565__M_Left_little_finger.png,64,36,0
565__M_Left_little_finger.png,48,36,9
565__M_Left_little_finger.png,1,13,37
565__M_Left_little_finger.png,1,9,39
565__M_Left_little_finger.png,1,12,34
565__M_Left_little_finger.png,1,12,37
565__M_Left_little_finger.png,0,10,34
565__M_Left_little_finger.png,2,11,23
565__M_Left_little_finger.png,64,36,0
565__M_Left_little_finger.png,64,36,0
565__M_Left_little_finger.png,35,38,14
565__M_Left_little_finger.png,0,22,39
565__M_Left_little_finger.png,5,33,35
565__M_Left_little_finger.png,1,14,38
565__M_Left_little_finger.png,1,17,28
565__M_Left_little_finger.png,1,10,37
565__M_Left_little_finger.png,1,10,26
565__M_Left_little_finger.png,64,36,0
565__M_Left_little_finger.png,64,36,0
565__M_Left_little_finger.png,29,39,18
565__M_Left_little_finger.png,2,38,27
565__M_Left_little_finger.png,1,36,22
565__M_Left_little_finger.png,0,25,28
565__M_Left_little_finger.png,0,31,25
565__M_Left_little_finger.png,0,10,22
565__M_Left_little_finger.png,1,16,22
565__M_Left_little_finger.png,64,36,0
565__M_Left_little_finger.png,64,36,0
565__M_Left_little_finger.png,49,36,9
565__M_Left_little_finger.png,0,40,19
565__M_Left_little_finger.png,1,22,24
565__M_Left_little_finger.png,0,15,34
565__M_Left_little_finger.png,1,8,38
565__M_Left_little_finger.png,0,14,29
565__M_Left_little_finger.png,0,14,25
565__M_Left_little_finger.png,64,36,0
565__M_Left_little_finger.png,64,36,0
565__M_Left_little_finger.png,64,36,0
565__M_Left_little_finger.png,18,30,31
565__M_Left_little_finger.png,0,22,37
565__M_Left_little_finger.png,0,14,39
565__M_Left_little_finger.png,0,26,34
565__M_Left_little_finger.png,1,15,27
565__M_Left_little_finger.png,0,11,30
565__M_Left_little_finger.png,64,36,0
565__M_Left_little_finger.png,64,36,0
565__M_Left_little_finger.png,64,36,0
565__M_Left_little_finger.png,64,36,0
565__M_Left_little_finger.png,55,36,5
565__M_Left_little_finger.png,30,40,15
565__M_Left_little_finger.png,24,40,11
565__M_Left_little_finger.png,19,34,18
565__M_Left_little_finger.png,22,40,17
565__M_Left_middle_finger.png,64,36,0
565__M_Left_middle_finger.png,64,36,0
565__M_Left_middle_finger.png,64,36,0
565__M_Left_middle_finger.png,64,36,0
565__M_Left_middle_finger.png,64,36,0
565__M_Left_middle_finger.png,60,36,0
565__M_Left_middle_finger.png,64,36,0
565__M_Left_middle_finger.png,64,36,0
565__M_Left_middle_finger.png,64,36,0
565__M_Left_middle_finger.png,64,36,0
565__M_Left_middle_finger.png,64,36,0
565__M_Left_middle_finger.png,39,34,14
565__M_Left_middle_finger.png,12,26,29
565__M_Left_middle_finger.png,1,9,32
565__M_Left_middle_finger.png,1,11,18
565__M_Left_middle_finger.png,1,12,25
565__M_Left_middle_finger.png,4,36,21
565__M_Left_middle_finger.png,19,36,16
565__M_Left_middle_finger.png,64,36,0
565__M_Left_middle_finger.png,41,37,13
565__M_Left_middle_finger.png,1,23,30
565__M_Left_middle_finger.png,0,12,17
565__M_Left_middle_finger.png,1,12,8
565__M_Left_middle_finger.png,1,12,9
565__M_Left_middle_finger.png,2,12,7
565__M_Left_middle_finger.png,0,16,22
565__M_Left_middle_finger.png,1,8,26
565__M_Left_middle_finger.png,64,36,0
565__M_Left_middle_finger.png,6,30,34
565__M_Left_middle_finger.png,0,10,35
565__M_Left_middle_finger.png,2,10,25
565__M_Left_middle_finger.png,1,12,17
565__M_Left_middle_finger.png,0,10,17
565__M_Left_middle_finger.png,1,10,12
565__M_Left_middle_finger.png,1,8,20
565__M_Left_middle_finger.png,1,12,22
565__M_Left_middle_finger.png,55,38,4
565__M_Left_middle_finger.png,9,43,27
565__M_Left_middle_finger.png,0,25,36
565__M_Left_middle_finger.png,0,12,26
565__M_Left_middle_finger.png,2,9,21
565__M_Left_middle_finger.png,1,10,19
565__M_Left_middle_finger.png,0,12,15
565__M_Left_middle_finger.png,0,10,26
565__M_Left_middle_finger.png,1,12,18
565__M_Left_middle_finger.png,64,36,0
565__M_Left_middle_finger.png,6,59,17
565__M_Left_middle_finger.png,6,48,15
565__M_Left_middle_finger.png,0,17,34
565__M_Left_middle_finger.png,0,12,24
565__M_Left_middle_finger.png,1,12,23
565__M_Left_middle_finger.png,0,16,21
565__M_Left_middle_finger.png,0,14,29
565__M_Left_middle_finger.png,0,11,27
565__M_Left_middle_finger.png,64,36,0
565__M_Left_middle_finger.png,23,43,20
565__M_Left_middle_finger.png,0,37,31
565__M_Left_middle_finger.png,1,10,34
565__M_Left_middle_finger.png,1,15,29
565__M_Left_middle_finger.png,1,10,29
565__M_Left_middle_finger.png,0,10,17
565__M_Left_middle_finger.png,0,8,27
565__M_Left_middle_finger.png,3,12,17
565__M_Left_middle_finger.png,64,36,0
565__M_Left_middle_finger.png,64,36,0
565__M_Left_middle_finger.png,25,40,17
565__M_Left_middle_finger.png,1,20,34
565__M_Left_middle_finger.png,0,10,33
565__M_Left_middle_finger.png,3,10,20
565__M_Left_middle_finger.png,4,12,11
565__M_Left_middle_finger.png,2,12,6
565__M_Left_middle_finger.png,0,14,12
565__M_Left_middle_finger.png,64,36,0
565__M_Left_middle_finger.png,64,36,0
565__M_Left_middle_finger.png,64,36,0
565__M_Left_middle_finger.png,62,36,0
565__M_Left_middle_finger.png,52,36,5
565__M_Left_middle_finger.png,29,34,10
565__M_Left_middle_finger.png,24,36,11
565__M_Left_middle_finger.png,26,32,12
565__M_Left_middle_finger.png,38,36,4
565__M_Left_ring_finger.png,64,36,0
565__M_Left_ring_finger.png,64,36,0
565__M_Left_ring_finger.png,41,44,7
565__M_Left_ring_finger.png,0,21,38
565__M_Left_ring_finger.png,0,13,31
565__M_Left_ring_finger.png,2,18,27
565__M_Left_ring_finger.png,0,18,25
565__M_Left_ring_finger.png,0,31,20
565__M_Left_ring_finger.png,1,44,11
565__M_Left_ring_finger.png,64,36,0
565__M_Left_ring_finger.png,53,34,7
565__M_Left_ring_finger.png,3,22,36
565__M_Left_ring_finger.png,0,9,44
565__M_Left_ring_finger.png,0,11,35
565__M_Left_ring_finger.png,3,8,22
565__M_Left_ring_finger.png,1,12,20
565__M_Left_ring_finger.png,0,26,24
565__M_Left_ring_finger.png,0,17,31
565__M_Left_ring_finger.png,64,36,0
565__M_Left_ring_finger.png,3,41,26
565__M_Left_ring_finger.png,0,27,30
565__M_Left_ring_finger.png,1,20,28
565__M_Left_ring_finger.png,2,13,23
565__M_Left_ring_finger.png,3,12,6
565__M_Left_ring_finger.png,1,15,13
565__M_Left_ring_finger.png,1,16,16
565__M_Left_ring_finger.png,0,9,27
565__M_Left_ring_finger.png,58,36,3
565__M_Left_ring_finger.png,0,31,32
565__M_Left_ring_finger.png,0,30,24
565__M_Left_ring_finger.png,1,7,27
565__M_Left_ring_finger.png,2,10,23
565__M_Left_ring_finger.png,3,12,7
565__M_Left_ring_finger.png,0,6,23
565__M_Left_ring_finger.png,1,12,18
565__M_Left_ring_finger.png,2,12,21
565__M_Left_ring_finger.png,41,44,5
565__M_Left_ring_finger.png,0,23,38
565__M_Left_ring_finger.png,1,7,34
565__M_Left_ring_finger.png,1,10,23
565__M_Left_ring_finger.png,2,12,12
565__M_Left_ring_finger.png,4,12,9
565__M_Left_ring_finger.png,1,8,14
565__M_Left_ring_finger.png,0,10,24
565__M_Left_ring_finger.png,0,11,22
565__M_Left_ring_finger.png,54,38,3
565__M_Left_ring_finger.png,0,26,37
565__M_Left_ring_finger.png,1,6,44
565__M_Left_ring_finger.png,1,10,19
565__M_Left_ring_finger.png,1,6,20
565__M_Left_ring_finger.png,5,8,11
565__M_Left_ring_finger.png,0,8,24
565__M_Left_ring_finger.png,1,10,27
565__M_Left_ring_finger.png,0,15,30
565__M_Left_ring_finger.png,64,36,0
565__M_Left_ring_finger.png,24,36,19
565__M_Left_ring_finger.png,1,11,36
565__M_Left_ring_finger.png,1,12,26
565__M_Left_ring_finger.png,1,8,22
565__M_Left_ring_finger.png,0,17,20
565__M_Left_ring_finger.png,0,21,26
565__M_Left_ring_finger.png,0,11,27
565__M_Left_ring_finger.png,1,32,19
565__M_Left_ring_finger.png,64,36,0
565__M_Left_ring_finger.png,64,36,0
565__M_Left_ring_finger.png,29,32,20
565__M_Left_ring_finger.png,2,26,31
565__M_Left_ring_finger.png,1,15,29
565__M_Left_ring_finger.png,0,8,28
565__M_Left_ring_finger.png,0,22,25
565__M_Left_ring_finger.png,0,37,18
565__M_Left_ring_finger.png,22,44,8
565__M_Left_ring_finger.png,64,36,0
565__M_Left_ring_finger.png,64,36,0
565__M_Left_ring_finger.png,64,36,0
565__M_Left_ring_finger.png,64,36,0
565__M_Left_ring_finger.png,64,36,0
565__M_Left_ring_finger.png,58,38,1
565__M_Left_ring_finger.png,64,36,0
565__M_Left_ring_finger.png,64,36,0
565__M_Left_ring_finger.png,64,36,0
565__M_Left_thumb_finger.png,64,36,0
565__M_Left_thumb_finger.png,64,36,0
565__M_Left_thumb_finger.png,41,40,11
565__M_Left_thumb_finger.png,22,50,6
565__M_Left_thumb_finger.png,11,48,10
565__M_Left_thumb_finger.png,0,32,26
565__M_Left_thumb_finger.png,7,46,15
565__M_Left_thumb_finger.png,3,44,13
565__M_Left_thumb_finger.png,12,48,10
565__M_Left_thumb_finger.png,64,36,0
565__M_Left_thumb_finger.png,22,40,18
565__M_Left_thumb_finger.png,4,50,17
565__M_Left_thumb_finger.png,0,34,20
565__M_Left_thumb_finger.png,0,30,22
565__M_Left_thumb_finger.png,0,24,23
565__M_Left_thumb_finger.png,0,17,28
565__M_Left_thumb_finger.png,0,14,31
565__M_Left_thumb_finger.png,1,21,27
565__M_Left_thumb_finger.png,61,38,0
565__M_Left_thumb_finger.png,2,35,28
565__M_Left_thumb_finger.png,3,18,28
565__M_Left_thumb_finger.png,0,12,30
565__M_Left_thumb_finger.png,0,12,29
565__M_Left_thumb_finger.png,0,16,26
565__M_Left_thumb_finger.png,1,14,25
565__M_Left_thumb_finger.png,0,16,31
565__M_Left_thumb_finger.png,0,20,22
565__M_Left_thumb_finger.png,35,46,9
565__M_Left_thumb_finger.png,1,12,41
565__M_Left_thumb_finger.png,1,14,31
565__M_Left_thumb_finger.png,3,10,20
565__M_Left_thumb_finger.png,3,12,15
565__M_Left_thumb_finger.png,0,10,28
565__M_Left_thumb_finger.png,0,8,33
565__M_Left_thumb_finger.png,0,10,28
565__M_Left_thumb_finger.png,0,16,27
565__M_Left_thumb_finger.png,26,38,19
565__M_Left_thumb_finger.png,0,28,26
565__M_Left_thumb_finger.png,1,12,32
565__M_Left_thumb_finger.png,1,9,23
565__M_Left_thumb_finger.png,1,14,12
565__M_Left_thumb_finger.png,1,10,22
565__M_Left_thumb_finger.png,1,8,25
565__M_Left_thumb_finger.png,1,9,22
565__M_Left_thumb_finger.png,1,10,22
565__M_Left_thumb_finger.png,25,50,6
565__M_Left_thumb_finger.png,1,30,26
565__M_Left_thumb_finger.png,1,10,37
565__M_Left_thumb_finger.png,0,11,30
565__M_Left_thumb_finger.png,0,14,18
565__M_Left_thumb_finger.png,2,12,8
565__M_Left_thumb_finger.png,2,10,16
565__M_Left_thumb_finger.png,4,12,6
565__M_Left_thumb_finger.png,1,12,10
565__M_Left_thumb_finger.png,37,46,3
565__M_Left_thumb_finger.png,0,24,33
565__M_Left_thumb_finger.png,1,22,32
565__M_Left_thumb_finger.png,1,16,29
565__M_Left_thumb_finger.png,4,9,24
565__M_Left_thumb_finger.png,1,10,22
565__M_Left_thumb_finger.png,3,10,13
565__M_Left_thumb_finger.png,6,6,1
565__M_Left_thumb_finger.png,2,12,9
565__M_Left_thumb_finger.png,43,38,13
565__M_Left_thumb_finger.png,1,30,33
565__M_Left_thumb_finger.png,0,40,20
565__M_Left_thumb_finger.png,1,14,31
565__M_Left_thumb_finger.png,1,13,23
565__M_Left_thumb_finger.png,0,13,25
565__M_Left_thumb_finger.png,6,12,1
565__M_Left_thumb_finger.png,3,10,13
565__M_Left_thumb_finger.png,6,8,5
565__M_Left_thumb_finger.png,64,36,0
565__M_Left_thumb_finger.png,24,56,8
565__M_Left_thumb_finger.png,0,43,20
565__M_Left_thumb_finger.png,0,41,13
565__M_Left_thumb_finger.png,2,19,24
565__M_Left_thumb_finger.png,1,23,20
565__M_Left_thumb_finger.png,1,10,26
565__M_Left_thumb_finger.png,1,6,22
565__M_Left_thumb_finger.png,0,14,7
566__M_Left_index_finger.png,64,36,0
566__M_Left_index_finger.png,64,36,0
566__M_Left_index_finger.png,62,36,1
566__M_Left_index_finger.png,34,44,6
566__M_Left_index_finger.png,5,27,27
566__M_Left_index_finger.png,0,23,30
566__M_Left_index_finger.png,1,31,21
566__M_Left_index_finger.png,2,16,20
566__M_Left_index_finger.png,2,6,23
566__M_Left_index_finger.png,64,36,0
566__M_Left_index_finger.png,64,36,0
566__M_Left_index_finger.png,14,52,13
566__M_Left_index_finger.png,0,16,30
566__M_Left_index_finger.png,0,8,24
566__M_Left_index_finger.png,0,10,16
566__M_Left_index_finger.png,0,8,17
566__M_Left_index_finger.png,2,10,12
566__M_Left_index_finger.png,1,12,9
566__M_Left_index_finger.png,64,36,0
566__M_Left_index_finger.png,61,38,0
566__M_Left_index_finger.png,0,38,22
566__M_Left_index_finger.png,1,21,31
566__M_Left_index_finger.png,2,25,14
566__M_Left_index_finger.png,2,10,18
566__M_Left_index_finger.png,0,10,13
566__M_Left_index_finger.png,4,10,4
566__M_Left_index_finger.png,4,6,5
566__M_Left_index_finger.png,64,36,0
566__M_Left_index_finger.png,34,56,6
566__M_Left_index_finger.png,0,38,21
566__M_Left_index_finger.png,0,21,21
566__M_Left_index_finger.png,0,17,23
566__M_Left_index_finger.png,2,15,19
566__M_Left_index_finger.png,2,6,18
566__M_Left_index_finger.png,3,6,11
566__M_Left_index_finger.png,3,10,0
566__M_Left_index_finger.png,64,36,0
566__M_Left_index_finger.png,46,48,3
566__M_Left_index_finger.png,0,25,25
566__M_Left_index_finger.png,0,18,25
566__M_Left_index_finger.png,1,8,21
566__M_Left_index_finger.png,1,14,18
566__M_Left_index_finger.png,2,12,14
566__M_Left_index_finger.png,2,12,7
566__M_Left_index_finger.png,6,4,0
566__M_Left_index_finger.png,64,36,0
566__M_Left_index_finger.png,35,38,15
566__M_Left_index_finger.png,0,19,42
566__M_Left_index_finger.png,0,17,23
566__M_Left_index_finger.png,2,8,22
566__M_Left_index_finger.png,2,13,21
566__M_Left_index_finger.png,0,8,26
566__M_Left_index_finger.png,2,10,12
566__M_Left_index_finger.png,1,8,11
566__M_Left_index_finger.png,64,36,0
566__M_Left_index_finger.png,48,37,10
566__M_Left_index_finger.png,2,32,29
566__M_Left_index_finger.png,0,25,29
566__M_Left_index_finger.png,0,18,26
566__M_Left_index_finger.png,0,12,23
566__M_Left_index_finger.png,1,10,22
566__M_Left_index_finger.png,0,12,23
566__M_Left_index_finger.png,1,12,16
566__M_Left_index_finger.png,64,36,0
566__M_Left_index_finger.png,64,36,0
566__M_Left_index_finger.png,63,36,0
566__M_Left_index_finger.png,41,44,4
566__M_Left_index_finger.png,38,36,7
566__M_Left_index_finger.png,28,33,14
566__M_Left_index_finger.png,25,34,9
566__M_Left_index_finger.png,29,33,14
566__M_Left_index_finger.png,42,32,7
566__M_Left_index_finger.png,64,36,0
566__M_Left_index_finger.png,64,36,0
566__M_Left_index_finger.png,64,36,0
566__M_Left_index_finger.png,64,36,0
566__M_Left_index_finger.png,64,36,0
566__M_Left_index_finger.png,64,36,0
566__M_Left_index_finger.png,64,36,0
566__M_Left_index_finger.png,64,36,0
566__M_Left_index_finger.png,64,36,0
566__M_Left_little_finger.png,64,36,0
566__M_Left_little_finger.png,64,36,0
566__M_Left_little_finger.png,64,36,0
566__M_Left_little_finger.png,64,36,0
566__M_Left_little_finger.png,57,40,0
566__M_Left_little_finger.png,49,36,4
566__M_Left_little_finger.png,40,35,6
566__M_Left_little_finger.png,43,38,3
566__M_Left_little_finger.png,45,42,5
566__M_Left_little_finger.png,64,36,0
566__M_Left_little_finger.png,64,36,0
566__M_Left_little_finger.png,64,36,0
566__M_Left_little_finger.png,4,28,43
566__M_Left_little_finger.png,0,12,40
566__M_Left_little_finger.png,0,15,30
566__M_Left_little_finger.png,1,13,26
566__M_Left_little_finger.png,0,21,27
566__M_Left_little_finger.png,0,19,33
566__M_Left_little_finger.png,64,36,0
566__M_Left_little_finger.png,64,36,0
566__M_Left_little_finger.png,40,50,5
566__M_Left_little_finger.png,2,36,28
566__M_Left_little_finger.png,0,15,42
566__M_Left_little_finger.png,1,18,34
566__M_Left_little_finger.png,1,10,40
566__M_Left_little_finger.png,0,14,37
566__M_Left_little_finger.png,1,9,33
566__M_Left_little_finger.png,64,36,0
566__M_Left_little_finger.png,64,36,0
566__M_Left_little_finger.png,32,56,5
566__M_Left_little_finger.png,3,28,41
566__M_Left_little_finger.png,0,10,44
566__M_Left_little_finger.png,0,26,36
566__M_Left_little_finger.png,0,12,42
566__M_Left_little_finger.png,0,12,35
566__M_Left_little_finger.png,1,8,29
566__M_Left_little_finger.png,64,36,0
566__M_Left_little_finger.png,64,36,0
566__M_Left_little_finger.png,29,48,10
566__M_Left_little_finger.png,0,34,34
566__M_Left_little_finger.png,0,17,37
566__M_Left_little_finger.png,0,23,27
566__M_Left_little_finger.png,0,29,34
566__M_Left_little_finger.png,0,26,24
566__M_Left_little_finger.png,1,20,22
566__M_Left_little_finger.png,64,36,0
566__M_Left_little_finger.png,64,36,0
566__M_Left_little_finger.png,19,58,9
566__M_Left_little_finger.png,0,30,41
566__M_Left_little_finger.png,0,40,20
566__M_Left_little_finger.png,0,25,26
566__M_Left_little_finger.png,1,33,22
566__M_Left_little_finger.png,0,23,26
566__M_Left_little_finger.png,0,18,32
566__M_Left_little_finger.png,64,36,0
566__M_Left_little_finger.png,64,36,0
566__M_Left_little_finger.png,60,36,1
566__M_Left_little_finger.png,3,33,39
566__M_Left_little_finger.png,0,15,42
566__M_Left_little_finger.png,0,14,38
566__M_Left_little_finger.png,1,17,33
566__M_Left_little_finger.png,0,9,40
566__M_Left_little_finger.png,1,13,23
566__M_Left_little_finger.png,64,36,0
566__M_Left_little_finger.png,64,36,0
566__M_Left_little_finger.png,64,36,0
566__M_Left_little_finger.png,63,36,0
566__M_Left_little_finger.png,59,38,1
566__M_Left_little_finger.png,59,38,1
566__M_Left_little_finger.png,43,40,6
566__M_Left_little_finger.png,49,40,3
566__M_Left_little_finger.png,56,38,1
566__M_Left_little_finger.png,64,36,0
566__M_Left_little_finger.png,64,36,0
566__M_Left_little_finger.png,64,36,0
566__M_Left_little_finger.png,64,36,0
566__M_Left_little_finger.png,64,36,0
566__M_Left_little_finger.png,64,36,0
566__M_Left_little_finger.png,64,36,0
566__M_Left_little_finger.png,64,36,0
566__M_Left_little_finger.png,64,36,0
566__M_Left_middle_finger.png,64,36,0
566__M_Left_middle_finger.png,64,36,0
566__M_Left_middle_finger.png,64,36,0
566__M_Left_middle_finger.png,51,36,5
566__M_Left_middle_finger.png,36,36,8
566__M_Left_middle_finger.png,20,34,17
566__M_Left_middle_finger.png,1,26,29
566__M_Left_middle_finger.png,0,10,34
566__M_Left_middle_finger.png,2,14,18
566__M_Left_middle_finger.png,64,36,0
566__M_Left_middle_finger.png,64,36,0
566__M_Left_middle_finger.png,17,41,15
566__M_Left_middle_finger.png,1,15,32
566__M_Left_middle_finger.png,0,8,33
566__M_Left_middle_finger.png,0,10,31
566__M_Left_middle_finger.png,1,10,29
566__M_Left_middle_finger.png,0,15,31
566__M_Left_middle_finger.png,0,15,33
566__M_Left_middle_finger.png,64,36,0
566__M_Left_middle_finger.png,64,36,0
566__M_Left_middle_finger.png,4,38,29
566__M_Left_middle_finger.png,0,13,36
566__M_Left_middle_finger.png,0,12,29
566__M_Left_middle_finger.png,0,8,28
566__M_Left_middle_finger.png,1,7,26
566__M_Left_middle_finger.png,0,10,24
566__M_Left_middle_finger.png,0,18,28
566__M_Left_middle_finger.png,64,36,0
566__M_Left_middle_finger.png,32,50,11
566__M_Left_middle_finger.png,1,37,31
566__M_Left_middle_finger.png,1,10,38
566__M_Left_middle_finger.png,0,18,32
566__M_Left_middle_finger.png,0,10,32
566__M_Left_middle_finger.png,0,7,28
566__M_Left_middle_finger.png,3,8,17
566__M_Left_middle_finger.png,2,12,13
566__M_Left_middle_finger.png,64,36,0
566__M_Left_middle_finger.png,46,48,3
566__M_Left_middle_finger.png,2,36,23
566__M_Left_middle_finger.png,0,30,20
566__M_Left_middle_finger.png,0,19,30
